ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2006/09/13,1194968,43181605,36.4,36.8,35.6,35.6,X0.00,495,96.74,50
2006/09/14,1451100,50257204,35.7,35.9,33.7,33.9,-1.70,658,92.12,50
2006/09/15,904619,30735083,33.2,34.55,33.2,34.55,+0.65,425,93.89,50
2006/09/18,1833978,65876208,35.0,36.4,35.0,36.0,+1.45,705,97.83,50
2006/09/19,846850,30489327,36.25,36.3,35.7,35.75,-0.25,414,97.15,50
2006/09/20,770512,27475401,35.4,36.0,35.2,35.55,-0.20,280,96.60,50
2006/09/21,606109,21486469,35.8,35.95,35.2,35.5,-0.05,304,96.47,50
2006/09/22,392620,13841713,35.5,35.6,35.1,35.35,-0.15,215,96.06,50
2006/09/25,1011952,36483047,35.35,36.5,35.35,36.5,+1.15,481,91.67,50
2006/09/26,656952,23805475,36.6,36.8,35.95,36.05,-0.45,295,79.17,59.72
2006/09/27,541985,19490511,36.15,36.4,35.8,35.8,-0.25,258,72.22,63.88
2006/09/28,653444,23109406,35.8,35.8,35.1,35.3,-0.50,312,16.67,48.15
2006/09/29,470258,16713908,35.3,35.7,35.3,35.5,+0.20,211,23.53,39.94
2006/10/02,380996,13513654,35.5,35.95,35.2,35.3,-0.20,211,11.76,30.55
2006/10/03,443072,15677971,35.3,35.8,35.2,35.2,-0.10,217,5.88,22.33
2006/10/04,1187800,42726785,35.8,36.4,35.7,35.7,+0.50,549,35.29,26.65
2006/10/05,822307,29391021,36.15,36.2,35.4,35.6,-0.10,384,29.41,27.57
2006/10/11,481526,17036859,35.6,36.0,35.1,35.1,-0.50,247,0.00,18.38
2006/10/12,406900,14437448,35.1,35.8,35.1,35.6,+0.50,242,38.46,25.07
2006/10/13,877138,31425706,36.1,36.1,35.55,35.65,+0.05,411,42.31,30.81
2006/10/14,777589,27496760,35.6,35.65,35.15,35.2,-0.45,320,7.69,23.10
2006/10/16,980395,34998426,35.2,36.2,35.2,35.3,+0.10,532,15.38,20.53
2006/10/17,605255,21465935,35.6,35.8,35.3,35.4,+0.10,314,23.08,21.38
2006/10/18,601202,21118205,35.3,35.4,35.0,35.2,-0.20,304,14.29,19.01
2006/10/19,2382977,85859007,35.2,36.45,35.2,36.45,+1.25,921,100.00,46.00
2006/10/20,1420405,51640979,36.6,36.6,36.0,36.4,-0.05,618,87.50,59.84
2006/10/23,829403,29762853,36.4,36.6,35.5,35.5,-0.90,404,31.25,50.31
2006/10/24,626653,22277180,35.5,35.9,35.3,35.3,-0.20,312,18.75,39.79
2006/10/25,659824,23199361,35.3,35.3,35.0,35.1,-0.20,267,6.25,28.61
2006/10/26,571387,20047755,35.2,35.45,35.0,35.0,-0.10,261,0.00,19.07
2006/10/27,558973,19625538,35.4,35.5,34.65,35.0,0.00,288,17.95,18.69
2006/10/30,718556,24792191,34.7,35.0,34.15,34.15,-0.85,342,0.00,12.46
2006/10/31,789615,26751117,34.2,34.2,33.6,33.65,-0.50,634,1.67,8.87
2006/11/01,2083286,68793840,33.6,33.65,32.55,32.55,-1.10,1187,0.00,5.91
2006/11/02,1259050,41058226,32.4,32.95,32.2,32.85,+0.30,744,14.77,8.86
2006/11/03,2890073,99631319,32.85,34.8,32.85,34.5,+1.65,1502,62.16,26.63
2006/11/06,988345,33617698,34.0,34.3,33.8,34.0,-0.50,523,54.55,35.93
2006/11/07,1576740,54728168,34.2,35.0,34.2,34.5,+0.50,803,69.70,47.18
2006/11/08,953075,32657457,34.5,34.6,34.05,34.05,-0.45,537,56.06,50.14
2006/11/09,806719,27371246,34.15,34.55,33.3,33.3,-0.75,515,39.29,46.53
2006/11/10,473929,15875059,33.35,33.8,33.3,33.35,+0.05,313,41.07,44.71
2006/11/13,831823,27470438,33.4,33.5,32.75,32.75,-0.60,435,19.64,36.36
2006/11/14,1337943,44097905,32.85,33.2,32.75,32.8,+0.05,522,21.43,31.38
2006/11/15,1282380,42778487,33.3,33.8,33.05,33.05,+0.25,686,13.33,25.36
2006/11/16,993897,33330894,33.4,33.9,33.3,33.35,+0.30,516,26.67,25.80
2006/11/17,1015264,33660937,33.35,33.5,33.0,33.0,-0.35,467,11.11,20.90
2006/11/20,750869,24717252,33.0,33.4,32.75,32.8,-0.20,325,2.70,14.83
2006/11/21,875398,28923154,32.8,33.3,32.8,33.2,+0.40,434,25.00,18.22
2006/11/22,741922,24703067,33.8,33.8,33.0,33.0,-0.20,405,21.74,19.40
2006/11/23,941191,31190105,33.0,33.45,32.9,33.0,0.00,471,21.74,20.18
2006/11/24,1506921,50594474,33.1,33.8,33.1,33.7,+0.70,828,82.61,40.99
2006/11/27,2041633,69185882,33.95,34.25,33.55,33.9,+0.20,760,76.67,52.89
2006/11/28,1066475,35653949,33.65,33.7,33.25,33.35,-0.55,359,40.00,48.59
2006/11/29,3077655,104032658,33.35,34.25,33.35,33.5,+0.15,1092,50.00,49.06
2006/11/30,2605042,87609364,33.5,33.9,33.35,33.4,-0.10,919,43.33,47.15
2006/12/01,2376044,79652174,33.4,33.8,33.2,33.2,-0.20,904,27.59,40.63
2006/12/04,1187095,39245394,33.2,33.3,32.95,33.0,-0.20,495,7.41,29.56
2006/12/05,2504718,83231193,33.0,33.8,32.75,32.85,-0.15,958,6.67,21.93
