ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2011/10/24,1716000,45486150,28.0,28.0,24.5,25.0,X0.00,803,89.29,50
2011/10/25,390000,9540000,24.4,24.95,24.15,24.7,-0.30,237,88.21,50
2011/10/26,501000,12046850,24.5,24.5,23.9,23.9,-0.80,225,85.36,50
2011/10/27,201000,4781400,23.9,24.0,23.5,23.9,X0.00,130,85.36,50
2011/10/28,514000,12344850,24.15,24.5,22.0,23.7,-0.20,166,84.64,50
2011/10/31,134000,3142500,23.7,23.7,23.25,23.4,-0.30,81,83.57,50
2011/11/01,114000,2657350,23.1,23.5,23.1,23.15,-0.25,48,82.68,50
2011/11/02,114000,2580000,23.15,23.15,22.25,22.5,-0.65,66,80.36,50
2011/11/03,108000,2479850,22.5,23.3,22.5,23.3,+0.80,74,21.67,50
2011/11/04,245000,5845600,23.7,24.1,23.15,23.9,+0.60,94,64.41,54.80
2011/11/07,106000,2539900,24.2,24.2,23.6,23.7,-0.20,47,68.00,59.20
2011/11/08,114001,2723375,23.7,24.2,23.6,23.95,+0.25,49,78.00,65.47
2011/11/09,48000,1149600,23.7,24.05,23.7,23.85,-0.10,18,74.00,68.32
2011/11/10,112000,2589800,23.8,23.8,22.7,22.7,-1.15,47,23.08,53.24
2011/11/11,110000,2574700,23.2,23.5,23.2,23.45,+0.75,37,61.54,56.00
2011/11/14,142000,3386950,23.7,23.95,23.1,23.9,+0.45,88,84.62,65.54
2011/11/15,109001,2600975,23.9,23.9,23.5,23.8,-0.10,49,76.47,69.18
2011/11/16,249000,5993850,24.0,24.3,23.5,24.0,+0.20,101,81.25,73.20
2011/11/17,179000,4246600,23.85,24.1,23.3,23.9,-0.10,61,75.00,73.80
2011/11/18,89000,2101950,23.6,23.75,23.3,23.45,-0.45,41,46.87,64.82
2011/11/21,55000,1281100,23.3,23.4,23.1,23.3,-0.15,23,37.50,55.71
2011/11/22,110000,2546050,23.1,23.35,22.7,22.9,-0.40,48,12.50,41.31
2011/11/23,40000,908500,22.7,23.1,22.6,23.1,+0.20,32,29.41,37.34
2011/11/24,82000,1888950,22.6,23.2,22.6,23.05,-0.05,45,26.47,33.71
2011/11/25,48000,1104750,23.1,23.1,22.8,23.0,-0.05,23,23.53,30.31
2011/11/28,68000,1568500,23.0,23.15,23.0,23.05,+0.05,35,26.47,29.03
2011/11/29,53000,1223750,23.05,23.2,23.0,23.1,+0.05,35,33.33,30.46
2011/11/30,37000,853500,23.0,23.1,22.9,23.1,0.00,27,43.48,34.80
2011/12/01,122000,2866950,24.2,24.2,22.4,23.8,+0.70,54,77.78,49.13
2011/12/02,36000,837900,23.6,23.7,22.85,23.6,-0.20,25,66.67,54.97
2011/12/05,24000,560150,22.6,23.6,22.6,23.6,0.00,20,66.67,58.87
2011/12/06,40000,939300,23.6,23.6,23.3,23.6,0.00,26,66.67,61.47
2011/12/07,47000,1090850,23.6,23.6,23.0,23.55,-0.05,28,63.89,62.28
2011/12/08,44171,1012102,23.5,23.5,22.6,23.3,-0.25,37,50.00,58.19
2011/12/09,40769,924300,23.0,23.0,22.5,22.6,-0.70,44,11.11,42.49
2011/12/12,50396,1134735,22.6,23.05,22.1,22.6,0.00,48,23.81,36.27
2011/12/13,25457,581024,22.85,22.85,22.8,22.8,+0.20,29,33.33,35.29
2011/12/14,39916,906794,22.9,22.9,22.6,22.6,-0.20,32,31.25,33.95
2011/12/15,99982,2289584,22.9,22.9,22.9,22.9,+0.30,64,53.33,40.41
2011/12/16,122232,2799010,22.9,22.95,22.8,22.9,0.00,50,53.33,44.72
2011/12/19,18000,406400,23.0,23.0,22.5,22.5,-0.40,18,26.67,38.70
2011/12/20,91091,1971952,21.8,22.2,20.95,22.2,-0.30,74,49.02,42.14
2011/12/21,181054,3981488,22.2,22.2,21.65,22.15,-0.05,117,57.14,47.14
2011/12/22,74465,1648923,21.6,22.45,21.6,22.1,-0.05,62,54.76,49.68
2011/12/23,72108,1588926,21.8,22.35,21.8,22.1,0.00,57,56.10,51.82
2011/12/26,87588,1951342,22.1,22.45,22.05,22.3,+0.20,61,65.85,56.50
2011/12/27,51133,1109183,22.25,22.25,21.55,21.7,-0.60,38,36.59,49.87
2011/12/28,79109,1722298,21.5,22.15,21.35,21.9,+0.20,67,46.34,48.70
2011/12/29,65202,1430422,22.0,22.0,21.8,21.95,+0.05,39,48.78,48.73
2011/12/30,52000,1143800,22.05,22.05,21.9,21.95,0.00,37,66.67,54.71
2012/01/02,57184,1269261,22.25,22.25,22.0,22.0,+0.05,35,59.09,56.17
2012/01/03,72994,1632613,22.1,22.4,22.1,22.35,+0.35,51,90.91,67.75
2012/01/04,59921,1352853,22.35,22.95,22.35,22.9,+0.55,48,96.87,77.46
2012/01/05,56147,1291650,23.05,23.05,22.9,23.0,+0.10,41,97.06,83.99
2012/01/06,50054,1158730,23.2,23.2,23.0,23.0,0.00,39,89.19,85.72
2012/01/09,41036,938324,23.1,23.1,22.4,22.9,-0.10,32,83.78,85.08
2012/01/10,23497,541679,23.1,23.1,23.05,23.05,+0.15,25,89.29,86.48
2012/01/11,56054,1287924,22.7,23.0,22.7,22.9,-0.15,43,76.92,83.29
2012/01/12,51201,1172160,22.5,22.95,22.5,22.9,0.00,39,75.00,80.53
2012/01/13,27055,618735,22.9,22.9,22.7,22.7,-0.20,26,54.55,71.87
2012/01/16,50147,1151136,22.6,23.05,22.6,22.95,+0.25,27,70.59,71.44
2012/01/17,53018,1216558,23.0,23.0,22.7,22.95,0.00,35,68.75,70.55
2012/01/18,76200,1737616,22.65,22.9,22.55,22.8,-0.15,47,50.00,63.70
2012/01/30,53054,1212068,23.0,23.0,22.55,22.85,+0.05,30,64.29,63.90
2012/01/31,133238,3059175,22.95,23.0,22.8,23.0,+0.15,61,83.33,70.38
2012/02/01,138237,3184951,22.8,23.2,22.8,23.0,0.00,78,71.43,70.73
2012/02/02,190283,4424368,23.0,23.85,22.8,23.6,+0.60,112,81.48,74.31
2012/02/03,193847,4658442,23.5,24.4,23.2,24.15,+0.55,84,86.49,78.37
2012/02/04,128437,3102388,24.25,24.3,23.7,24.15,0.00,79,86.49,81.08
2012/02/06,87661,2099764,23.6,24.1,23.6,24.1,-0.05,52,83.78,81.98
2012/02/07,56347,1353543,24.0,24.1,23.85,24.1,0.00,34,83.78,82.58
2012/02/08,189126,4609623,24.1,24.8,24.1,24.5,+0.40,83,86.67,83.94
2012/02/09,72036,1755426,24.25,24.5,24.2,24.5,0.00,39,85.00,84.29
2012/02/10,74104,1800791,24.35,24.5,24.2,24.5,0.00,37,85.00,84.52
2012/02/13,103600,2539889,24.35,24.7,24.35,24.5,0.00,44,85.00,84.68
2012/02/14,39012,952238,24.5,24.5,24.2,24.5,0.00,30,81.25,83.53
2012/02/15,198511,4876732,24.4,24.8,24.3,24.55,+0.05,82,79.17,82.08
2012/02/16,66025,1608561,24.5,24.5,24.2,24.45,-0.10,27,70.83,78.33
2012/02/17,201018,4919937,24.0,24.7,24.0,24.5,+0.05,56,68.42,75.03
2012/02/20,102072,2505909,24.5,24.6,24.4,24.5,0.00,49,62.50,70.85
2012/02/21,76054,1874460,24.5,24.8,24.3,24.3,-0.20,46,37.50,59.73
2012/02/22,67006,1635896,24.3,24.7,24.1,24.35,+0.05,25,43.75,54.40
2012/02/23,702324,18135822,24.45,26.05,24.45,26.05,+1.70,194,100.00,69.60
2012/02/24,667978,18198706,26.5,27.85,26.5,27.2,+1.15,250,83.12,74.11
2012/02/29,144229,3881687,27.5,27.5,26.2,26.6,-0.60,92,67.53,71.92
2012/03/01,130350,3536250,26.7,27.3,26.7,27.1,+0.50,52,80.52,74.79
2012/03/02,88218,2357603,27.1,27.1,26.55,26.65,-0.45,49,68.83,72.80
2012/03/03,45228,1210606,26.65,27.1,26.65,27.0,+0.35,36,77.33,74.31
2012/03/05,101107,2665722,27.0,27.0,26.0,26.6,-0.40,50,66.67,71.76
2012/03/06,39995,1024871,25.85,25.9,25.3,25.7,-0.90,29,42.67,62.06
2012/03/07,50996,1269400,23.95,25.5,23.95,24.8,-0.90,25,21.79,48.63
2012/03/08,105036,2632100,24.8,25.3,24.8,25.3,+0.50,33,34.62,43.96
2012/03/09,71309,1791575,25.3,25.3,24.8,25.3,0.00,34,38.03,41.99
2012/03/12,69108,1702667,25.3,25.3,24.3,24.5,-0.80,34,16.42,33.46
2012/03/13,189009,4567920,24.1,25.1,23.85,24.5,0.00,69,20.00,28.98
2012/03/14,73136,1773564,24.55,24.55,24.0,24.2,-0.30,44,10.77,22.91
2012/03/15,75019,1812908,24.05,24.2,24.0,24.2,0.00,25,11.11,18.97
2012/03/16,52066,1252497,24.1,24.2,23.6,24.2,0.00,24,26.09,21.35
2012/03/19,200089,4555537,23.7,23.7,22.55,22.9,-1.30,132,11.86,18.18
2012/03/20,56019,1250872,22.6,22.6,22.0,22.05,-0.85,42,1.52,12.63
2012/03/21,96023,2051406,22.0,22.0,20.6,21.8,-0.25,66,25.53,16.93
