ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2016/06/21,4103661,88330839,20.2,22.75,20.2,22.4,X0.00,3036,98.46,50
2016/06/22,2688300,61256780,21.95,23.9,21.5,23.0,+0.60,1334,96.23,50
2016/06/23,2103000,48797900,22.9,23.7,22.7,23.35,+0.35,955,97.70,50
2016/06/24,1154000,26496450,23.0,23.5,22.5,22.9,-0.45,587,95.82,50
2016/06/27,543000,12360950,22.2,23.1,22.2,22.65,-0.25,248,94.77,50
2016/06/28,443065,9873346,22.65,22.65,22.1,22.2,-0.45,270,92.89,50
2016/06/29,406297,8946934,22.35,22.35,21.9,21.95,-0.25,231,91.84,50
2016/06/30,680438,15510175,22.0,23.15,22.0,22.7,+0.75,361,94.98,50
2016/07/01,1010597,22979401,22.6,23.5,21.9,23.5,+0.80,459,89.19,50
2016/07/04,670000,15542950,23.15,23.65,22.95,23.15,-0.35,318,68.75,56.25
2016/07/05,278000,6292000,23.05,23.05,22.0,22.7,-0.45,178,44.44,52.31
2016/07/06,736004,16204588,22.5,22.5,21.8,22.1,-0.60,296,16.22,40.28
2016/07/07,171000,3787450,22.0,22.3,22.0,22.0,-0.10,112,10.81,30.45
2016/07/11,207300,4573914,22.0,22.2,21.95,22.0,0.00,110,10.81,23.90
2016/07/12,598250,12756175,21.7,21.75,21.05,21.3,-0.70,321,9.62,19.14
2016/07/13,124000,2678150,21.3,21.7,21.3,21.7,+0.40,86,25.00,21.09
2016/07/14,132000,2871450,21.7,22.0,21.3,21.8,+0.10,69,28.85,23.68
2016/07/15,186000,4120500,21.8,22.45,21.8,22.0,+0.20,116,36.54,27.97
2016/07/18,223100,4940580,22.0,22.45,21.9,22.0,0.00,115,47.50,34.48
2016/07/19,122000,2679050,22.0,22.3,21.8,22.05,+0.05,82,68.97,45.98
2016/07/20,117050,2556790,21.85,22.0,21.7,21.95,-0.10,75,64.29,52.08
2016/07/21,140180,3040156,21.8,21.85,21.6,21.65,-0.30,98,42.86,49.01
2016/07/22,205088,4394300,21.6,21.65,21.2,21.4,-0.25,133,25.00,41.00
2016/07/25,194074,4110433,21.45,21.65,21.0,21.0,-0.40,116,0.00,27.33
2016/07/26,162000,3376950,21.0,21.1,20.7,20.8,-0.20,102,5.71,20.12
2016/07/27,286001,5862572,20.8,20.8,20.25,20.3,-0.50,137,2.27,14.17
2016/07/28,249000,5132900,20.3,21.3,20.3,20.55,+0.25,109,13.64,14.00
2016/07/29,72000,1485150,20.55,20.8,20.5,20.8,+0.25,33,26.83,18.27
2016/08/01,128000,2660550,20.8,20.95,20.7,20.7,-0.10,71,25.71,20.75
2016/08/02,106000,2169700,20.6,20.6,20.4,20.45,-0.25,56,12.50,18.00
2016/08/03,112972,2316626,20.45,20.65,20.4,20.5,+0.05,50,17.86,17.95
2016/08/04,101000,2094450,20.7,20.8,20.65,20.65,+0.15,58,28.57,21.49
2016/08/05,43000,890500,20.7,20.75,20.7,20.7,+0.05,28,42.86,28.62
2016/08/08,67000,1391350,20.7,20.85,20.7,20.75,+0.05,36,47.62,34.95
2016/08/09,109000,2243050,20.75,20.75,20.5,20.5,-0.25,52,20.00,29.97
2016/08/10,106000,2162200,20.5,20.5,20.25,20.25,-0.25,57,0.00,19.98
2016/08/11,523000,10279800,20.4,20.4,19.3,19.4,-0.85,193,6.06,15.34
2016/08/12,193000,3728050,19.4,19.5,19.15,19.25,-0.15,83,5.88,12.19
2016/08/15,775000,14745100,19.15,19.15,18.9,19.05,-0.20,114,7.69,10.69
2016/08/16,35000,679100,19.3,19.7,19.1,19.4,+0.35,27,25.64,15.68
2016/08/17,79000,1534300,19.5,19.7,19.1,19.6,+0.20,44,35.90,22.42
2016/08/18,18000,351400,19.75,19.75,19.4,19.45,-0.15,12,28.21,24.35
2016/08/19,332000,6425200,19.45,19.9,19.2,19.85,+0.40,38,51.35,33.35
2016/08/22,33000,647850,19.55,19.75,19.55,19.75,-0.10,22,53.13,39.94
2016/08/23,43000,839300,19.5,19.6,19.4,19.4,-0.35,28,33.33,37.74
2016/08/24,210000,3971850,19.4,19.4,18.3,18.9,-0.50,123,37.50,37.66
2016/08/25,206000,3935800,18.8,19.5,18.7,19.3,+0.40,75,62.50,45.94
2016/08/26,41496,778148,18.65,18.9,18.65,18.7,X0.00,28,25.00,38.96
2016/08/29,24000,449350,18.75,18.75,18.7,18.7,0.00,19,25.00,34.30
2016/08/30,113000,2090750,18.7,18.75,18.0,18.2,-0.50,52,10.53,26.38
2016/08/31,34536,629455,18.15,18.4,18.0,18.4,+0.20,34,21.05,24.61
2016/09/01,40134,727938,18.0,18.35,18.0,18.35,-0.05,24,20.00,23.08
2016/09/02,96004,1735422,18.1,18.4,17.85,18.15,-0.20,43,17.14,21.10
2016/09/05,63000,1134150,18.0,18.15,17.9,18.0,-0.15,28,9.09,17.10
2016/09/06,767054,12780532,17.9,17.9,16.2,16.2,-1.80,341,0.00,11.40
2016/09/07,385065,6243656,16.15,16.7,16.05,16.1,-0.10,194,1.75,8.18
2016/09/08,239000,3832000,16.1,16.3,15.85,16.0,-0.10,110,5.17,7.17
2016/09/09,90000,1449750,16.0,16.25,16.0,16.2,+0.20,42,12.07,8.80
2016/09/10,112300,1799695,16.0,16.1,16.0,16.0,-0.20,52,5.88,7.83
2016/09/12,130000,2065050,16.0,16.0,15.75,15.95,-0.05,64,7.55,7.74
2016/09/13,88499,1417559,16.0,16.15,15.75,16.0,+0.05,39,9.43,8.30
2016/09/14,56180,899234,16.0,16.1,16.0,16.1,+0.10,22,14.58,10.39
2016/09/19,80000,1281250,16.0,16.15,16.0,16.05,-0.05,18,13.95,11.58
2016/09/20,84000,1339600,16.0,16.05,15.8,15.95,-0.10,37,21.05,14.74
2016/09/21,57000,905650,15.85,16.1,15.75,15.95,0.00,42,36.36,21.95
2016/09/22,73000,1162100,16.1,16.1,15.7,15.9,-0.05,41,36.36,26.75
2016/09/23,115457,1823920,15.9,16.0,15.7,16.0,+0.10,50,66.67,40.05
2016/09/26,63810,1007717,15.95,15.95,15.7,15.85,-0.15,31,33.33,37.81
2016/09/29,71000,1112100,15.9,15.9,15.5,15.5,-0.35,42,0.00,25.21
2016/09/30,68000,1062450,15.5,15.75,15.5,15.75,+0.25,35,38.46,29.63
2016/10/03,53000,836400,15.75,15.85,15.7,15.85,+0.10,34,53.85,37.70
2016/10/04,234000,3795150,15.7,16.4,15.7,16.4,+0.55,121,100.00,58.46
2016/10/05,97000,1575900,16.35,16.5,16.0,16.3,-0.10,53,80.00,65.64
2016/10/06,66000,1068850,16.2,16.35,16.1,16.25,-0.05,47,75.00,68.76
2016/10/07,465251,8112038,16.3,17.85,16.25,17.85,+1.60,266,100.00,79.17
2016/10/11,521248,9416932,18.35,18.5,17.5,18.25,+0.40,295,91.67,83.34
2016/10/12,1423065,27944286,18.25,20.05,18.05,20.05,+1.80,570,100.00,88.89
2016/10/13,1676360,33633137,19.2,21.0,19.0,20.0,-0.05,772,81.82,86.53
2016/10/14,582623,11301337,20.0,20.0,19.0,19.2,-0.80,307,66.04,79.70
2016/10/17,379835,6919560,18.55,19.1,18.0,18.05,-1.15,215,44.34,67.91
2016/10/18,163825,2981079,18.05,18.55,17.65,18.1,+0.05,92,42.00,59.27
2016/10/19,129075,2345291,18.15,18.45,18.1,18.1,0.00,73,40.82,53.12
2016/10/20,130720,2367187,18.1,18.35,18.0,18.25,+0.15,61,42.11,49.45
2016/10/21,72300,1307728,18.4,18.4,18.05,18.05,-0.20,46,15.71,38.21
2016/10/24,147410,2673569,18.2,18.25,18.05,18.05,0.00,55,11.94,29.45
2016/10/25,177545,3188305,18.05,18.05,17.7,17.9,-0.15,59,7.46,22.12
2016/10/26,120300,2191379,17.7,18.65,17.7,18.3,+0.40,70,27.66,23.97
2016/10/27,111015,2005867,18.4,18.4,17.95,17.95,-0.35,51,20.69,22.88
2016/10/28,70210,1248316,17.95,17.95,17.7,17.7,-0.25,38,5.00,16.92
2016/10/31,32120,569723,17.75,17.9,17.7,17.7,0.00,29,0.00,11.28
2016/11/01,34075,608041,17.7,18.05,17.7,17.9,+0.20,29,21.05,14.54
2016/11/02,48700,866694,18.0,18.2,17.7,17.7,-0.20,28,0.00,9.69
2016/11/03,93075,1671385,17.9,18.0,17.8,18.0,+0.30,54,31.58,16.99
2016/11/04,52300,928040,17.8,18.2,17.6,17.7,-0.30,33,9.52,14.50
2016/11/07,23030,410382,17.85,18.0,17.75,17.75,+0.05,20,14.29,14.43
2016/11/08,61060,1082114,17.7,17.75,17.65,17.75,0.00,22,18.75,15.87
2016/11/09,104015,1831255,17.8,18.1,16.5,17.0,-0.75,49,29.41,20.38
2016/11/10,56000,973450,17.4,17.55,17.15,17.3,+0.30,29,47.06,29.28
