ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1994/12/29,3000,175500,58.5,58.5,58.5,58.5,3.50,1,100.00,50
1994/12/30,41000,2562500,62.5,62.5,62.5,62.5,4.00,26,100.00,50
1994/12/31,3001000,196318000,66.5,66.5,62.5,64.0,1.50,1971,96.24,50
1995/01/05,1282000,80932500,64.0,64.0,62.5,62.5,-1.50,823,93.98,50
1995/01/06,846750,51895902,62.5,62.5,60.0,60.0,-2.50,487,90.23,50
1995/01/07,528000,32617000,60.0,63.0,60.0,62.0,2.00,387,93.23,50
1995/01/09,499000,31119500,62.0,63.0,62.0,62.5,0.50,296,93.98,50
1995/01/10,359750,21899901,62.0,62.0,60.0,60.5,-2.00,245,90.98,50
1995/01/11,252000,15191500,60.5,61.0,60.0,60.5,0.00,178,25.00,50
1995/01/12,242000,14575500,61.0,61.0,60.0,60.0,-0.50,179,0.00,33.33
1995/01/13,238000,14430500,60.0,61.0,60.0,60.5,0.50,158,7.69,24.78
1995/01/14,296250,17810971,60.5,60.5,60.0,60.0,-0.50,180,0.00,16.52
1995/01/16,205000,12308000,60.0,60.5,60.0,60.0,0.00,126,0.00,11.01
1995/01/17,185000,11059000,60.5,60.5,56.0,56.0,-4.00,129,0.00,7.34
1995/01/18,274000,15802500,57.0,59.0,57.0,59.0,3.00,166,42.86,19.18
1995/01/19,174050,10007920,59.0,59.0,57.0,58.5,-0.50,110,41.67,26.68
1995/01/20,201000,11369000,58.0,58.0,56.0,56.0,-2.50,131,0.00,17.79
1995/01/21,90000,5016000,56.0,57.0,54.5,56.0,0.00,75,23.08,19.55
1995/01/23,190000,10692500,56.5,56.5,56.0,56.5,0.50,129,30.77,23.29
1995/01/24,192000,10492500,55.0,55.0,54.0,55.0,-1.50,122,15.38,20.66
1995/01/25,179002,9873608,55.0,56.0,54.5,55.0,0.00,116,15.38,18.90
1995/01/26,157160,8542711,55.0,55.0,54.0,54.0,-1.00,92,0.00,12.60
1995/02/04,111000,5982500,55.0,55.0,52.0,53.5,-0.50,70,21.43,15.54
1995/02/06,116000,5969500,51.0,52.5,51.0,51.5,-2.00,91,6.25,12.44
1995/02/07,149838,7851221,52.0,53.0,52.0,53.0,1.50,109,28.57,17.81
1995/02/08,142000,7508000,53.0,53.5,52.0,53.0,0.00,101,33.33,22.98
1995/02/09,99000,5240500,53.0,53.5,52.0,53.0,0.00,62,36.36,27.44
1995/02/10,92000,4863000,53.0,53.5,52.0,53.0,0.00,52,40.00,31.62
1995/02/11,84000,4435500,53.0,53.0,52.5,53.0,0.00,46,40.00,34.41
1995/02/13,97000,5124000,53.0,53.0,52.5,53.0,0.00,63,50.00,39.61
1995/02/14,63750,3364852,53.0,53.0,52.5,53.0,0.00,41,50.00,43.08
1995/02/15,116000,6161500,52.5,54.0,52.5,53.0,0.00,67,66.67,50.94
1995/02/16,128000,6816500,53.5,54.0,53.0,53.5,0.50,74,75.00,58.96
1995/02/17,86000,4632000,53.5,54.5,53.5,53.5,0.00,52,60.00,59.31
1995/02/18,56000,3010500,54.0,54.0,53.5,54.0,0.50,34,80.00,66.21
1995/02/20,95000,5128000,54.0,54.5,53.5,54.5,0.50,62,100.00,77.47
1995/02/21,75750,4070462,54.5,54.5,53.5,53.5,-1.00,43,50.00,68.32
1995/02/22,36000,1925000,53.5,54.0,53.0,53.5,0.00,28,50.00,62.22
1995/02/23,132000,7071000,53.5,54.0,53.0,53.0,-0.50,62,25.00,49.81
1995/02/24,60000,3205500,53.0,54.0,53.0,53.0,0.00,40,25.00,41.54
1995/02/25,53000,2811000,53.0,53.5,53.0,53.0,0.00,38,0.00,27.69
1995/02/27,138000,7213500,53.0,53.5,51.0,51.5,-1.50,87,14.29,23.22
1995/02/28,93000,4884500,51.5,53.0,51.5,52.5,1.00,57,42.86,29.77
1995/03/01,152000,8101000,54.0,54.0,52.5,52.5,0.00,80,42.86,34.14
