ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1995/04/01,76000,4712000,62.0,62.0,62.0,62.0,4.00,50,100.00,50
1995/04/06,1471000,88525500,62.0,62.0,58.0,60.0,-2.00,903,96.77,50
1995/04/07,497000,28878000,58.0,59.0,58.0,58.0,-2.00,274,93.55,50
1995/04/08,623000,35629000,57.5,58.5,56.0,57.5,-0.50,296,92.74,50
1995/04/10,734000,41983500,57.5,58.5,56.5,58.5,1.00,378,94.35,50
1995/04/11,227822,13102102,57.5,58.0,56.5,58.0,-0.50,136,93.55,50
1995/04/12,204000,11714000,57.5,58.0,57.0,58.0,0.00,114,93.55,50
1995/04/13,218100,12510242,57.5,58.0,57.0,57.5,-0.50,128,92.74,50
1995/04/14,153345,8651054,57.5,57.5,56.0,56.0,-1.50,105,0.00,50
1995/04/15,339000,18462500,56.0,56.0,54.0,55.5,-0.50,200,18.75,39.58
1995/04/17,291000,15643500,54.0,54.5,53.0,54.0,-1.50,153,16.67,31.95
1995/04/18,315000,16715500,53.5,53.5,52.5,53.0,-1.00,143,8.33,24.08
1995/04/19,184467,9701503,53.0,53.0,52.0,53.0,0.00,98,15.38,21.18
1995/04/20,113495,5952442,52.5,53.0,52.0,53.0,0.00,84,16.67,19.68
1995/04/21,182000,9411500,52.5,52.5,51.0,51.5,-1.50,130,7.14,15.50
1995/04/22,232000,11841000,51.0,52.0,50.0,52.0,0.50,126,25.00,18.66
1995/04/24,117000,6007500,52.0,52.0,51.0,51.0,-1.00,64,13.33,16.88
1995/04/25,209000,10485000,50.5,51.0,50.0,50.5,-0.50,147,8.33,14.03
1995/04/26,425112,21274698,50.0,50.5,49.9,50.5,0.00,178,13.04,13.70
1995/04/27,157000,7888000,50.0,50.5,50.0,50.5,0.00,101,16.67,14.69
1995/04/28,314050,16164998,51.0,52.5,51.0,51.5,1.00,168,51.61,26.99
1995/04/29,139700,7120186,51.5,51.5,50.5,50.5,-1.00,64,19.35,24.44
1995/05/01,75000,3767500,50.5,51.0,50.0,50.5,0.00,52,23.08,23.98
1995/05/02,163000,8155500,50.5,50.5,50.0,50.0,-0.50,79,3.85,17.27
1995/05/03,86000,4314500,50.0,50.5,50.0,50.5,0.50,53,23.08,19.20
1995/05/04,143000,7138800,50.5,50.5,49.5,49.9,-0.60,64,13.33,17.24
1995/05/05,141000,6933200,49.9,49.9,48.4,49.2,-0.70,72,19.51,17.99
1995/05/06,157000,7654000,48.7,49.5,47.6,49.5,0.30,62,38.78,24.92
1995/05/08,325000,16181700,49.1,50.0,49.1,50.0,0.50,85,48.98,32.94
1995/05/09,190000,9595600,50.5,51.0,49.6,51.0,1.00,104,87.18,51.02
1995/05/10,127187,6365041,51.0,51.0,49.8,49.9,-1.10,49,67.65,56.56
1995/05/11,126000,6294100,49.9,50.0,49.9,50.0,0.10,59,70.59,61.24
1995/05/12,133000,6619700,50.0,50.0,48.7,49.9,-0.10,45,67.65,63.38
1995/05/13,138000,6884900,49.8,50.0,49.5,50.0,0.10,55,70.59,65.78
1995/05/15,59000,2940100,50.0,50.0,49.8,49.8,-0.20,42,64.71,65.42
1995/05/16,117645,5839598,49.7,49.8,49.3,49.6,-0.20,49,58.82,63.22
1995/05/17,179595,8910814,49.6,49.8,49.5,49.7,0.10,81,43.48,56.64
1995/05/18,203000,10038000,49.7,49.7,48.9,49.6,-0.10,87,39.13,50.80
1995/05/19,141000,6982800,49.6,49.9,49.1,49.9,0.30,71,52.17,51.26
1995/05/20,28000,1392400,50.0,50.0,49.5,49.5,-0.40,19,61.54,54.68
1995/05/22,29000,1426500,49.2,49.5,48.7,49.3,-0.20,19,46.15,51.83
1995/05/23,72000,3521100,49.3,49.3,48.6,49.0,-0.30,49,28.57,44.07
1995/05/24,57000,2776700,49.0,49.0,48.4,48.9,-0.10,42,31.25,39.80
1995/05/25,331000,16251500,48.9,49.3,48.8,49.2,0.30,124,50.00,43.20
1995/05/26,161000,7951300,49.4,49.6,49.2,49.4,0.20,93,62.50,49.63
1995/05/27,158000,7868200,49.5,49.9,49.5,49.9,0.50,72,93.75,64.34
1995/05/29,379000,18851000,50.0,50.5,49.5,50.0,0.10,85,76.19,68.29
1995/05/30,164000,8251500,50.5,50.5,50.0,50.0,0.00,71,76.19,70.93
1995/05/31,147000,7328200,50.5,50.5,49.5,49.5,-0.50,49,52.38,64.75
1995/06/01,300000,14840700,49.5,49.6,49.2,49.6,0.10,91,57.14,62.22
1995/06/05,59000,2904000,49.5,49.5,49.0,49.4,-0.20,25,47.62,57.35
1995/06/06,52000,2560400,49.0,49.4,49.0,49.4,0.00,27,35.29,49.99
1995/06/07,39000,1923500,49.4,49.4,49.0,49.3,-0.10,19,20.00,40.00
