ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2016/12/22,1500071,33491568,22.45,22.8,21.9,22.2,X0.00,623,97.37,50
2016/12/23,1160131,25741037,22.3,22.4,21.95,22.0,-0.20,460,96.49,50
2016/12/26,556578,12248766,22.0,22.3,21.7,21.75,-0.25,200,95.39,50
2016/12/27,705346,15169238,21.7,21.7,21.35,21.5,-0.25,179,94.30,50
2016/12/28,705319,15202854,21.45,21.9,21.35,21.5,0.00,186,94.30,50
2016/12/29,79973,1724611,21.4,21.7,21.4,21.65,+0.15,57,94.96,50
2016/12/30,559283,12126946,21.6,21.9,21.45,21.9,+0.25,212,96.05,50
2017/01/03,758975,16536550,22.0,22.1,21.6,21.8,-0.10,329,95.61,50
2017/01/04,750154,16086905,21.4,21.65,21.3,21.35,-0.45,350,3.33,50
2017/01/05,1308926,28447120,21.35,22.0,21.3,21.7,+0.35,602,36.36,45.45
2017/01/06,648599,14125838,21.7,21.9,21.7,21.7,0.00,288,40.00,43.63
2017/01/09,654803,14264436,21.7,21.9,21.7,21.8,+0.10,251,62.50,49.92
2017/01/10,240813,5192965,21.8,21.8,21.45,21.5,-0.30,162,25.00,41.61
2017/01/11,761357,16473124,21.5,21.8,21.4,21.55,+0.05,246,31.25,38.16
2017/01/12,285080,6155215,21.6,21.8,21.5,21.5,-0.05,151,25.00,33.77
2017/01/13,359094,7634917,21.4,21.4,21.1,21.25,-0.25,250,15.00,27.51
2017/01/16,374322,7834657,21.25,21.25,20.8,20.8,-0.45,215,0.00,18.34
2017/01/17,438481,9050096,20.8,20.9,20.5,20.75,-0.05,248,16.67,17.79
2017/01/18,520275,10686908,20.6,20.65,20.45,20.6,-0.15,288,10.34,15.31
2017/01/19,474846,9732637,20.6,20.65,20.4,20.5,-0.10,270,6.67,12.43
2017/01/20,543677,11139358,20.5,20.65,20.45,20.45,-0.05,242,3.57,9.48
2017/01/23,660401,13551260,20.6,20.8,20.4,20.75,+0.30,306,25.00,14.65
2017/01/24,282473,5824585,20.75,20.75,20.55,20.55,-0.20,154,10.71,13.34
2017/02/02,654813,13584868,20.6,21.25,20.35,20.95,+0.40,277,57.14,27.94
2017/02/03,504946,10721793,20.95,21.5,20.95,21.45,+0.50,274,95.65,50.51
2017/02/06,505193,10834095,21.5,21.6,21.25,21.3,-0.15,233,76.00,59.00
2017/02/07,247813,5222609,21.3,21.35,21.0,21.05,-0.25,156,56.00,58.00
2017/02/08,173129,3635426,21.2,21.25,20.9,20.9,-0.15,146,44.00,53.34
2017/02/09,745154,15734074,20.9,21.35,20.85,21.35,+0.45,292,80.00,62.23
2017/02/10,799567,17013206,21.35,21.4,21.05,21.1,-0.25,231,60.00,61.49
2017/02/13,2231167,48497170,21.4,22.0,21.25,21.85,+0.75,1075,90.91,71.29
2017/02/14,888017,19437405,21.95,22.1,21.65,21.9,+0.05,413,88.57,77.05
2017/02/15,526840,11485955,21.9,21.9,21.65,21.75,-0.15,300,72.00,75.37
2017/02/16,569312,12391122,21.75,22.0,21.65,21.75,0.00,263,72.00,74.25
2017/02/17,452668,9841178,21.8,21.9,21.65,21.7,-0.05,219,68.00,72.17
2017/02/18,809395,17821840,21.8,22.3,21.8,22.1,+0.40,371,86.21,76.85
2017/02/20,711229,15679152,22.05,22.3,21.85,21.9,-0.20,336,72.41,75.37
2017/02/21,382055,8304273,21.9,21.9,21.55,21.55,-0.35,190,40.00,63.58
2017/02/22,640688,14031989,21.7,22.15,21.6,21.75,+0.20,301,47.62,58.26
2017/02/23,250059,5480856,21.9,22.05,21.85,21.85,+0.10,188,40.00,52.17
2017/02/24,1145619,25426926,22.0,22.5,21.85,22.3,+0.45,493,78.95,61.10
2017/03/01,1252031,28310616,22.5,22.95,22.3,22.6,+0.30,632,75.00,65.73
2017/03/02,869004,19661077,22.8,22.85,22.3,22.5,-0.10,384,67.86,66.44
2017/03/03,505002,11246184,22.5,22.7,22.1,22.3,-0.20,249,53.57,62.15
2017/03/06,373171,8330374,22.5,22.5,22.15,22.15,-0.15,236,42.86,55.72
2017/03/07,480541,10628121,22.15,22.2,22.05,22.1,-0.05,235,39.29,50.25
2017/03/08,390215,8678783,22.15,22.5,22.1,22.2,+0.10,208,44.44,48.31
2017/03/09,380366,8344902,22.2,22.2,21.8,21.95,-0.25,211,13.04,36.56
2017/03/10,519259,11261119,21.75,22.1,21.4,21.95,0.00,258,35.48,36.20
2017/03/13,655977,14192651,22.0,22.0,21.5,21.9,-0.05,316,32.26,34.88
2017/03/14,405323,8799800,21.9,21.9,21.6,21.7,-0.20,148,20.69,30.15
2017/03/15,372715,8129469,21.6,22.0,21.6,21.8,+0.10,182,30.77,30.36
2017/03/16,365908,8021626,22.1,22.1,21.8,22.0,+0.20,165,54.55,38.42
2017/03/17,411845,9073190,22.1,22.1,22.0,22.0,0.00,205,54.55,43.79
2017/03/20,460586,10041368,21.85,22.0,21.65,21.7,-0.30,213,27.27,38.28
2017/03/21,1043324,22221351,21.6,21.6,21.05,21.15,-0.55,800,8.70,28.42
2017/03/22,579713,12133240,21.1,21.1,20.85,20.95,-0.20,486,8.00,21.62
2017/03/23,373648,7816708,20.85,21.05,20.8,21.0,+0.05,482,15.38,19.54
2017/03/24,506044,10644313,21.0,21.15,20.95,21.1,+0.10,361,23.08,20.72
2017/03/27,781650,16318791,21.15,21.15,20.75,20.85,-0.25,834,7.41,16.28
2017/03/28,1005887,20741513,20.85,20.9,20.4,20.5,-0.35,459,5.88,12.81
2017/03/29,667305,13679705,20.5,20.65,20.4,20.55,+0.05,373,8.82,11.48
