ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2004/08/23,590000,35429000,62.0,62.0,59.0,59.0,X0.00,182,95.16,50
2004/08/26,1597007,95206410,60.0,60.5,59.0,59.0,0.00,331,95.16,50
2004/08/27,2585000,154581500,59.0,61.0,59.0,59.5,+0.50,319,95.97,50
2004/08/30,839000,49343000,59.5,59.5,57.5,58.5,-1.00,174,94.35,50
2004/08/31,654100,37382820,58.0,58.5,56.0,56.5,-2.00,241,91.13,50
2004/09/01,483000,27375500,57.0,57.5,56.0,57.0,+0.50,254,91.94,50
2004/09/02,1845000,108700000,57.0,60.0,57.0,58.5,+1.50,457,94.35,50
2004/09/03,370000,21734000,59.0,59.5,58.0,58.0,-0.50,155,93.55,50
2004/09/06,239328,13872927,59.0,59.0,57.5,58.0,0.00,123,33.33,50
2004/09/07,534000,31038500,58.0,59.5,57.0,58.0,0.00,204,40.00,46.66
2004/09/08,1357000,75641000,58.5,58.5,54.0,55.0,-3.00,424,14.29,35.87
2004/09/09,1008000,53899500,54.0,55.0,52.5,54.0,-1.00,343,20.00,30.58
2004/09/10,1262400,69516992,54.0,56.5,54.0,56.0,+2.00,328,46.67,35.95
2004/09/13,215200,11967143,56.0,57.0,55.0,56.0,0.00,93,46.67,39.53
2004/09/14,249000,13814500,56.0,56.5,55.0,55.5,-0.50,87,40.00,39.68
2004/09/15,638000,36498000,55.5,58.5,55.0,57.5,+2.00,297,71.43,50.26
2004/09/16,120000,6858000,57.5,58.0,56.5,57.0,-0.50,84,64.29,54.94
2004/09/17,167186,9455548,58.0,58.0,56.0,56.0,-1.00,71,50.00,53.30
2004/09/20,676000,36827000,56.5,56.5,53.5,53.5,-2.50,244,16.67,41.09
2004/09/21,98000,5301500,54.5,54.5,53.5,54.5,+1.00,67,33.33,38.50
2004/09/22,161552,8799929,55.0,55.5,54.0,54.5,0.00,82,20.00,32.34
2004/09/23,617000,32906000,53.5,54.0,53.0,53.0,-1.50,203,0.00,21.56
2004/09/24,1109258,58690426,53.0,54.0,52.0,52.0,-1.00,311,0.00,14.37
2004/09/27,1151122,61258212,52.0,54.0,52.0,53.0,+1.00,371,15.38,14.71
2004/09/29,1834200,100549960,53.0,56.5,53.0,55.0,+2.00,516,50.00,26.48
2004/09/30,1331090,74759896,56.0,57.0,55.0,56.5,+1.50,441,75.00,42.65
2004/10/01,809700,45191469,56.5,56.5,54.5,55.0,-1.50,302,60.00,48.43
2004/10/04,795500,44455018,56.0,56.5,55.0,56.0,+1.00,265,80.00,58.96
2004/10/05,1821320,105959546,57.0,59.5,55.5,59.5,+3.50,519,100.00,72.64
2004/10/06,630279,37201412,60.0,60.0,58.0,58.5,-1.00,279,81.25,75.51
2004/10/07,260661,15212468,59.0,59.0,58.0,58.0,-0.50,134,75.00,75.34
2004/10/08,451159,26123175,58.0,58.5,57.5,58.0,0.00,143,75.00,75.23
2004/10/11,715676,42031927,58.0,60.0,58.0,58.5,+0.50,276,78.57,76.34
2004/10/12,1168265,66833214,59.0,59.0,56.0,57.5,-1.00,218,54.55,69.07
2004/10/13,455000,26084500,57.5,58.0,56.5,57.5,0.00,101,54.55,64.23
2004/10/14,335350,19161022,57.5,58.0,56.5,56.5,-1.00,101,30.00,52.82
2004/10/15,595600,33242933,56.5,56.5,55.0,55.5,-1.00,154,10.00,38.54
2004/10/18,471750,25655414,55.5,55.5,54.0,54.0,-1.50,135,0.00,25.69
2004/10/19,588049,31600631,55.0,55.0,53.0,53.5,-0.50,184,7.14,19.51
2004/10/20,432463,22927144,53.0,54.0,52.5,52.5,-1.00,151,0.00,13.01
2004/10/21,723934,38351109,52.0,54.0,52.0,53.5,+1.00,282,18.75,14.92
2004/10/22,370590,19885504,53.5,54.5,53.0,53.5,0.00,161,21.43,17.09
2004/10/26,511502,26411402,52.5,53.0,50.0,51.0,-2.50,191,12.50,15.56
2004/10/27,703003,34529341,51.0,51.0,48.0,48.3,-2.70,294,3.00,11.37
2004/10/28,258700,12640034,48.9,49.6,48.3,48.3,0.00,147,3.53,8.76
2004/10/29,279388,13545343,48.3,48.9,48.3,48.9,+0.60,122,12.00,9.84
2004/11/01,155619,7488362,49.3,49.3,47.0,47.0,-1.90,91,0.00,6.56
2004/11/02,623400,28464204,46.5,47.0,45.0,46.5,-0.50,281,15.79,9.63
2004/11/03,379100,18173926,46.5,49.4,45.6,48.5,+2.00,223,36.84,18.70
2004/11/04,1238496,63410130,48.8,51.5,48.8,51.5,+3.00,401,68.42,35.28
2004/11/05,1922708,102450188,53.0,55.0,51.5,51.5,0.00,729,65.00,45.19
2004/11/08,576453,28865587,51.5,51.5,49.7,49.7,-1.80,334,47.00,45.80
2004/11/09,2408891,113059956,49.1,50.5,46.3,46.3,-3.40,953,13.00,34.86
2004/11/10,1538123,68992740,45.9,46.2,43.6,45.0,-1.30,804,12.28,27.33
2004/11/11,1115280,49041404,44.5,44.6,43.7,43.7,-1.30,456,0.88,18.51
2004/11/12,1716189,76265452,44.0,45.3,43.7,44.6,+0.90,735,8.77,15.26
2004/11/15,790850,35426214,45.0,45.6,44.0,44.0,-0.60,372,3.51,11.34
2004/11/16,1547175,69840561,44.2,45.8,44.0,45.5,+1.50,920,16.67,13.12
2004/11/17,1337000,61553200,45.5,46.4,45.0,46.2,+0.70,712,22.81,16.35
2004/11/18,6228850,298533063,46.8,48.4,46.8,47.6,+1.40,2167,50.63,27.78
2004/11/19,1287906,59952083,47.4,47.5,45.7,45.7,-1.90,643,30.43,28.66
2004/11/22,454637,20539499,45.0,45.9,45.0,45.0,-0.70,217,29.17,28.83
2004/11/23,268094,11998308,45.2,45.5,44.1,44.5,-0.50,167,17.02,24.89
2004/11/24,349104,15693603,44.5,45.5,44.5,44.8,+0.30,183,23.40,24.39
2004/11/25,240700,10707898,45.1,45.1,44.1,44.1,-0.70,118,2.27,17.02
2004/11/26,1135725,48206203,44.0,44.8,41.1,41.1,-3.00,505,0.00,11.35
2004/11/29,1845250,71775510,41.0,41.0,38.3,38.3,-2.80,628,0.00,7.57
2004/11/30,2053208,74788923,37.3,38.0,35.7,37.3,-1.00,601,12.60,9.25
2004/12/01,1929180,73635079,37.2,39.0,36.5,37.5,+0.20,720,15.25,11.25
2004/12/02,1237500,46568354,38.4,38.4,36.7,37.4,-0.10,487,16.67,13.06
2004/12/03,937952,35440323,37.3,38.3,37.0,37.8,+0.40,468,21.43,15.85
2004/12/06,861005,32754788,37.6,38.3,37.5,37.6,-0.20,356,19.39,17.03
2004/12/07,1131830,43823354,37.7,39.2,37.7,38.6,+1.00,586,30.85,21.63
2004/12/08,750002,28465376,38.8,38.8,37.7,37.8,-0.80,323,23.08,22.11
2004/12/09,1090999,40822570,37.7,37.8,37.0,37.2,-0.60,398,28.30,24.17
2004/12/10,1198399,44246766,37.0,37.1,36.6,36.7,-0.50,353,28.57,25.63
2004/12/13,2914400,109005904,36.7,38.0,36.7,37.0,+0.30,943,18.52,23.26
2004/12/14,1531000,56687900,37.3,37.7,36.6,36.8,-0.20,659,7.69,18.07
2004/12/15,2610085,100017111,37.2,39.3,36.9,39.3,+2.50,921,100.00,45.38
2004/12/16,7186844,298739395,40.0,42.0,40.0,42.0,+2.70,1698,100.00,63.58
2004/12/17,7784243,329508999,42.5,44.0,41.1,41.9,-0.10,2424,71.62,66.26
2004/12/20,2289155,92446361,40.6,40.8,39.6,40.3,-1.60,866,50.00,60.84
2004/12/21,759470,30803430,40.8,40.8,40.3,40.4,+0.10,332,51.35,57.68
2004/12/22,2031925,83799152,40.8,41.7,40.8,40.9,+0.50,887,58.11,57.82
2004/12/23,663115,26799353,41.0,41.1,40.1,40.5,-0.40,367,52.70,56.12
2004/12/24,661050,27031114,40.5,41.2,40.3,41.0,+0.50,324,59.46,57.23
2004/12/27,829765,33288702,41.0,41.0,39.6,39.8,-1.20,361,40.85,51.77
2004/12/28,474848,18849379,39.8,40.3,39.5,39.5,-0.30,269,0.00,34.51
2004/12/29,1173850,46973805,40.0,40.5,39.8,40.0,+0.50,537,11.11,26.71
2004/12/30,1662200,65538060,40.1,40.2,39.0,39.6,-0.40,723,22.22,25.22
2004/12/31,1455502,57836978,39.6,40.3,39.1,40.2,+0.60,595,44.44,31.62
2005/01/03,1008000,40017400,40.4,40.5,39.0,39.0,-1.20,419,0.00,21.08
2005/01/04,717398,27821940,39.1,39.3,38.5,38.5,-0.50,310,0.00,14.05
2005/01/05,388400,14937820,38.3,38.8,38.2,38.3,-0.20,238,3.33,10.48
2005/01/06,838000,31717100,38.4,38.5,37.0,37.5,-0.80,375,12.50,11.16
2005/01/07,2496033,89460331,37.0,37.5,34.9,34.9,-2.60,1054,0.00,7.44
2005/01/10,2911165,95744062,34.1,34.5,32.5,33.2,-1.70,829,8.75,7.88
2005/01/11,1932479,65350546,33.2,34.2,33.2,33.9,+0.70,805,17.50,11.08
2005/01/12,1073513,36133502,33.9,34.0,33.3,33.6,-0.30,389,13.75,11.97
2005/01/13,1235300,41793429,33.8,34.2,33.4,33.8,+0.20,565,16.25,13.40
2005/01/14,3068500,108731514,33.8,36.1,33.8,36.1,+2.30,1089,52.94,26.58
2005/01/17,2456157,90690645,37.0,37.4,36.5,36.5,+0.40,733,63.49,38.88
2005/01/18,884158,32361236,36.7,37.0,36.1,36.7,+0.20,360,70.00,49.25
2005/01/19,1985301,74813788,37.3,38.4,37.0,37.5,+0.80,842,84.75,61.08
2005/01/20,1322321,49839284,36.6,38.2,36.6,37.3,-0.20,584,81.36,67.84
2005/01/21,1294000,47679300,37.3,37.5,36.5,36.5,-0.80,492,63.46,66.38
2005/01/24,1390240,49647314,36.5,36.6,35.1,36.0,-0.50,322,52.94,61.90
2005/01/25,767009,26854321,35.9,35.9,34.5,34.7,-1.30,257,26.00,49.94
2005/01/26,2906840,103738094,35.2,36.3,35.0,35.9,+1.20,865,45.65,48.51
2005/01/27,1773000,62575600,35.9,35.9,34.5,35.5,-0.40,492,25.64,40.89
2005/01/28,1837095,66756255,35.4,37.0,35.1,37.0,+1.50,610,64.10,48.63
2005/01/31,2811000,107247100,37.1,38.9,37.1,38.2,+1.20,965,84.09,60.45
2005/02/01,1182000,45120400,38.9,39.0,37.8,37.8,-0.40,353,73.33,64.74
2005/02/02,1297000,48738800,37.9,38.4,37.1,37.2,-0.60,446,60.00,63.16
2005/02/03,944499,34847776,36.4,37.1,36.4,36.8,-0.40,304,51.11,59.15
2005/02/14,1011000,37602400,37.9,37.9,36.6,36.6,-0.20,408,46.67,54.99
2005/02/15,1889000,66858100,36.6,36.6,34.8,35.6,-1.00,887,24.44,44.81
2005/02/16,2032155,73572690,35.5,36.9,35.0,36.5,+0.90,954,44.44,44.68
2005/02/17,2729886,103082467,36.6,38.3,36.6,37.6,+1.10,1166,66.67,52.01
2005/02/18,4396921,169513262,37.4,39.8,37.2,39.8,+2.20,1516,100.00,68.00
2005/02/21,4484905,183129036,42.0,42.0,40.0,40.0,+0.20,1506,72.22,69.40
2005/02/22,1981394,77865579,40.0,40.0,38.7,38.9,-1.10,673,56.94,65.25
2005/02/23,3814301,150855447,38.7,40.4,38.4,40.0,+1.10,1226,72.22,67.57
2005/02/24,2539786,99920382,40.2,40.2,38.6,38.6,-1.40,937,52.78,62.64
2005/02/25,4941019,195821829,39.0,40.2,39.0,40.1,+1.50,1384,73.61,66.30
2005/03/01,4014900,152613084,40.1,40.1,37.3,37.4,-2.70,1377,34.29,55.63
2005/03/02,2990082,108125659,37.0,37.0,35.2,35.5,-1.90,1188,4.41,38.56
2005/03/03,2285291,81392165,35.25,36.3,35.1,35.8,+0.30,862,10.14,29.09
2005/03/04,1355600,48717071,35.8,36.4,35.5,35.5,-0.30,547,5.80,21.32
2005/03/07,2161007,79360746,36.5,37.2,36.05,37.1,+1.60,871,37.74,26.79
2005/03/08,1799450,65978409,37.5,37.5,36.3,36.3,-0.80,570,22.64,25.41
2005/03/09,1082000,39623050,36.15,37.0,36.05,36.9,+0.60,485,35.29,28.70
2005/03/10,5343000,203164100,37.1,38.5,37.05,38.4,+1.50,1727,64.71,40.70
2005/03/11,6492000,256019896,39.0,40.25,38.5,39.8,+1.40,2174,91.26,57.55
2005/03/14,2407000,94215145,39.7,39.8,38.25,38.3,-1.50,958,62.14,59.08
2005/03/15,3008000,110328250,38.3,38.3,35.65,35.7,-2.60,1154,11.65,43.27
2005/03/16,2564300,94320206,35.7,37.45,35.7,37.35,+1.65,941,38.95,41.83
2005/03/17,1058020,39019700,36.8,37.3,36.6,36.7,-0.65,364,22.83,35.50
2005/03/18,1404216,52383735,37.1,37.9,36.3,37.7,+1.00,550,44.57,38.53
2005/03/21,1919000,72674350,38.0,38.4,37.0,37.15,-0.55,786,32.61,36.56
2005/03/22,1583000,58626100,37.15,37.65,36.65,36.7,-0.45,750,22.83,31.98
2005/03/23,5256855,197520580,36.7,38.35,36.55,38.0,+1.30,1939,51.09,38.35
2005/03/24,8761145,342749541,38.2,39.9,38.2,38.65,+0.65,2973,70.59,49.10
2005/03/25,18685000,756325294,39.2,41.35,39.2,41.35,+2.70,4774,100.00,66.06
2005/03/28,18793324,794323145,41.5,44.0,40.8,43.5,+2.15,5994,93.98,75.37
2005/03/29,8856920,369608113,43.4,43.4,40.5,40.5,-3.00,3017,54.55,68.43
2005/03/30,10941030,455071808,40.1,42.9,40.1,42.35,+1.85,3619,78.57,71.81
2005/03/31,18542546,819608467,43.5,45.3,42.5,44.95,+2.60,5774,96.00,79.87
2005/04/01,7628701,337666664,44.95,44.95,43.5,44.9,-0.05,2629,95.43,85.06
2005/04/04,13561013,623933604,44.5,46.85,44.2,45.6,+0.70,4480,87.86,86.00
2005/04/06,5924218,267356379,45.8,46.4,44.6,44.95,-0.65,1825,78.03,83.34
2005/04/07,8107585,366720648,45.0,46.45,43.5,43.65,-1.30,2744,58.17,74.95
2005/04/08,3304235,146395263,44.2,44.65,43.75,44.4,+0.75,1119,63.70,71.20
2005/04/11,1826150,80901875,44.3,44.7,43.9,44.0,-0.40,639,57.78,66.73
2005/04/12,3194513,142592288,44.0,45.5,43.95,45.2,+1.20,969,75.56,69.68
2005/04/13,7435096,339415536,45.5,46.3,44.8,44.8,-0.40,2728,52.87,64.07
2005/04/14,6817401,307305340,44.45,45.65,44.0,44.8,0.00,2335,38.81,55.65
2005/04/15,3156089,140265734,44.6,45.3,43.6,43.6,-1.20,1248,2.99,38.10
2005/04/18,4253554,183377832,43.0,44.0,42.0,42.0,-1.60,1580,0.00,25.40
2005/04/19,5093500,221021745,42.8,43.8,42.35,43.7,+1.70,2100,38.20,29.66
2005/04/20,5044150,212979172,43.9,44.0,41.0,41.0,-2.70,1741,0.00,19.77
2005/04/21,2813000,115935550,40.5,41.8,40.4,41.2,+0.20,1145,13.56,17.70
2005/04/22,2843000,117716650,42.0,42.2,40.7,40.9,-0.30,1079,8.47,14.62
2005/04/25,3335709,139166198,41.0,42.1,41.0,41.5,+0.60,1391,18.64,15.96
2005/04/26,2320900,96258849,41.9,41.95,40.95,41.5,0.00,910,20.95,17.62
2005/04/27,1343690,55369290,41.5,41.5,41.0,41.0,-0.50,533,12.24,15.83
2005/04/28,1742744,72125636,41.0,41.6,41.0,41.45,+0.45,787,29.17,20.27
2005/04/29,5231000,220022350,41.25,42.8,41.2,41.85,+0.40,2154,40.28,26.94
2005/05/03,3805000,161340400,42.0,42.8,41.8,42.45,+0.60,1596,56.94,36.94
2005/05/04,2087679,87668203,42.5,42.5,41.55,42.1,-0.35,859,70.83,48.24
2005/05/05,4675300,197899264,42.3,42.8,41.7,42.1,0.00,1544,66.67,54.38
2005/05/06,7507850,324842098,42.3,43.85,42.2,43.75,+1.65,2388,96.55,68.43
2005/05/09,3219906,140341036,43.75,43.9,43.0,43.6,-0.15,1069,89.83,75.56
2005/05/10,3234411,137526957,43.6,43.6,41.5,42.3,-1.30,1233,44.83,65.31
2005/05/11,2998284,126709300,41.6,43.0,41.5,42.95,+0.65,1119,67.24,65.95
2005/05/12,1158710,49423637,42.95,43.0,42.3,42.45,-0.50,480,46.30,59.40
2005/05/13,3393211,145671860,42.45,43.6,42.1,42.5,+0.05,1194,41.67,53.49
2005/05/16,1362450,57937426,42.7,42.8,42.3,42.4,-0.10,602,37.50,48.16
2005/05/17,1588129,67354470,42.55,42.8,42.0,42.4,0.00,642,37.50,44.61
2005/05/18,1361339,57084049,42.5,42.5,41.7,41.8,-0.60,586,12.50,33.91
2005/05/19,2496000,104826400,42.0,42.5,41.7,41.9,+0.10,976,16.67,28.17
2005/05/20,970837,40498193,41.9,42.3,41.25,41.25,-0.65,478,0.00,18.78
2005/05/23,607587,25096479,41.25,41.55,41.2,41.2,-0.05,338,0.00,12.52
2005/05/24,828291,33826678,41.25,41.5,40.5,40.5,-0.70,377,0.00,8.35
2005/05/25,4265450,163509829,40.5,40.9,37.7,37.7,-2.80,1338,0.00,5.57
2005/05/26,2823500,103306603,37.2,37.4,36.2,36.4,-1.30,1059,3.03,4.72
2005/05/27,3324600,121324425,36.7,37.2,35.65,36.4,0.00,1238,10.49,6.65
2005/05/30,3949250,145592702,36.4,37.25,35.8,36.75,+0.35,1381,16.06,9.78
2005/05/31,5594000,203732950,36.75,38.5,35.15,38.0,+1.25,1871,38.78,19.45
2005/06/01,2245204,83672313,37.7,37.8,37.0,37.0,-1.00,904,25.87,21.59
2005/06/02,2425251,90394196,37.0,37.75,37.0,37.0,0.00,858,28.91,24.03
2005/06/03,2244000,83945150,37.3,37.8,37.0,37.0,0.00,861,29.13,25.73
2005/06/06,4008019,149445667,37.0,37.75,36.6,37.4,+0.40,1229,39.13,30.19
2005/06/07,1818300,67991512,37.6,37.7,37.1,37.2,-0.20,625,61.19,40.53
2005/06/08,7620230,294303612,37.2,39.4,37.1,38.6,+1.40,2405,81.18,54.08
2005/06/09,8218350,314954139,39.0,39.75,36.0,36.8,-1.80,2490,35.87,48.01
2005/06/10,6099060,230206096,36.8,38.5,36.3,38.45,+1.65,1896,71.74,55.92
2005/06/13,2681536,103151200,38.4,39.0,38.0,38.0,-0.45,1004,53.33,55.06
2005/06/14,5552670,217772249,38.0,39.8,38.0,38.2,+0.20,1869,57.89,56.01
2005/06/15,4917400,195894100,39.5,40.7,38.8,40.05,+1.85,1820,86.17,66.06
2005/06/16,6569652,274332563,40.25,42.7,40.25,42.1,+2.05,2133,91.04,74.39
2005/06/17,4576692,193532257,42.7,43.2,41.3,41.6,-0.50,1594,77.78,75.52
2005/06/20,1524382,63687659,42.2,42.4,41.3,41.8,+0.20,537,80.56,77.20
2005/06/21,2626077,109801902,41.5,42.5,41.05,41.8,0.00,743,80.56,78.32
2005/06/22,1237261,51932418,42.0,42.2,41.65,42.15,+0.35,427,84.78,80.47
2005/06/23,4808103,206934645,42.7,43.6,42.45,42.9,+0.75,1428,87.50,82.82
2005/06/24,1678000,71837177,42.9,43.5,42.2,42.6,-0.30,589,82.14,82.59
2005/06/27,3559624,156318631,42.1,45.55,41.7,41.8,-0.80,595,44.44,69.87
2005/06/28,2875498,120542811,41.4,42.7,41.4,42.0,+0.20,355,33.02,57.59
2005/06/29,846600,35436624,42.2,42.6,41.7,41.8,-0.20,299,16.67,43.95
2005/06/30,712150,29642988,41.8,42.2,41.45,41.55,-0.25,298,11.11,33.00
2005/07/01,2838530,114043160,40.75,41.0,39.8,40.25,-1.30,1175,7.83,24.61
2005/07/04,3695618,155124344,40.5,43.0,40.5,42.5,+2.25,1317,46.96,32.06
2005/07/05,2040000,87298500,42.5,43.4,42.2,42.5,0.00,775,46.96,37.02
2005/07/06,1521500,64942890,43.0,43.0,42.3,42.6,+0.10,525,48.70,40.91
2005/07/07,1211100,51119996,42.6,42.6,41.95,41.95,-0.65,437,37.39,39.73
2005/07/08,1641680,68977683,41.8,42.5,41.75,41.95,0.00,538,59.72,46.40
2005/07/11,7399692,325538222,42.4,44.85,42.4,44.85,+2.90,1915,100.00,64.26
2005/07/12,13126186,621228518,45.3,47.95,45.3,47.95,+3.10,2726,100.00,76.17
2005/07/13,15159202,745756259,48.45,50.6,48.1,48.4,+0.45,3837,79.63,77.32
2005/07/14,8228311,413490972,49.2,51.4,48.7,50.7,+2.30,2739,93.58,82.74
2005/07/15,8401500,429530819,51.0,52.2,49.8,51.5,+0.80,2353,93.30,86.26
2005/07/19,4827000,249333700,51.1,52.3,50.8,51.5,0.00,1674,92.42,88.32
2005/07/20,6228542,317433971,51.6,51.8,50.0,50.0,-1.50,1868,78.20,84.95
2005/07/21,6255821,305768143,50.0,50.8,47.9,48.2,-1.80,1728,61.14,77.01
2005/07/22,7757221,353717244,47.6,47.6,44.85,44.85,-3.35,2226,24.75,59.59
