ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2005/08/24,5162000,208787700,40.6,40.6,40.2,40.5,X0.00,641,99.75,50
2005/08/25,3933983,158153741,40.5,40.55,39.6,39.6,-0.90,938,97.54,50
2005/08/26,4597507,183952823,39.9,40.3,39.8,40.0,+0.40,1213,98.52,50
2005/08/29,7148072,288205712,40.0,40.5,40.0,40.35,+0.35,1482,99.38,50
2005/08/30,12101812,500356140,40.5,42.1,40.5,41.0,+0.65,1956,97.39,50
2005/08/31,4302113,177765656,41.05,41.55,41.0,41.2,+0.20,703,97.86,50
2005/09/02,4518356,182170648,40.4,41.0,39.95,40.0,-1.20,873,95.01,50
2005/09/05,2877931,115338152,40.1,40.3,39.8,39.8,-0.20,681,94.54,50
2005/09/06,1333868,53200469,39.6,40.1,39.6,39.85,+0.05,336,10.00,50
2005/09/07,5969061,235832564,40.0,41.1,39.05,41.1,+1.25,1273,67.21,55.73
2005/09/08,9064328,358067998,40.1,40.1,39.25,39.85,-1.25,1384,26.23,45.89
2005/09/09,2173870,86630243,39.85,39.95,39.6,39.9,+0.05,351,27.87,39.88
2005/09/12,2181545,86504085,39.95,39.95,39.4,39.8,-0.10,402,24.59,34.79
2005/09/13,3469965,136170210,39.8,39.9,39.1,39.55,-0.25,920,20.00,29.86
2005/09/14,2212862,86633313,39.5,39.5,39.0,39.15,-0.40,546,7.14,22.29
2005/09/15,7342634,283489193,39.1,39.25,38.2,39.0,-0.15,1034,27.59,24.06
2005/09/16,7214122,281161531,38.8,39.85,38.45,39.8,+0.80,1237,55.17,34.43
2005/09/19,2613488,102988874,39.8,39.8,39.25,39.4,-0.40,494,41.38,36.74
2005/09/20,5973302,231862137,39.2,39.2,38.65,38.8,-0.60,846,31.58,35.02
2005/09/21,4160100,160784460,39.0,39.0,38.4,38.65,-0.15,808,25.71,31.92
2005/09/22,13020486,488657882,38.1,38.75,37.2,37.45,-1.20,2184,9.09,24.31
2005/09/23,8852384,328216716,36.2,37.25,36.2,37.2,-0.25,1044,27.03,25.22
2005/09/26,2136725,80587599,37.5,38.0,37.3,37.75,+0.55,654,42.47,30.97
2005/09/27,2186739,83028106,37.5,38.25,37.5,37.95,+0.20,667,47.95,36.63
2005/09/28,5813308,218405238,38.0,38.0,37.2,37.8,-0.15,944,43.84,39.03
2005/09/29,9474419,357327676,38.0,38.0,37.5,37.7,-0.10,1218,41.67,39.91
2005/09/30,5467402,207372194,37.5,38.15,37.5,37.6,-0.10,872,46.67,42.17
2005/10/03,5039332,192214685,38.0,38.3,37.9,38.1,+0.50,1074,67.86,50.73
2005/10/04,1926939,73452938,38.05,38.25,37.8,38.05,-0.05,506,72.55,58.00
2005/10/05,3700510,141241200,38.05,38.3,38.0,38.3,+0.25,540,100.00,72.00
2005/10/06,5838165,226012330,38.9,38.9,38.45,38.45,+0.15,966,73.53,72.51
2005/10/07,1613567,61801385,38.45,38.5,38.0,38.0,-0.45,566,47.06,64.03
2005/10/11,1745767,66588007,38.1,38.3,38.0,38.15,+0.15,333,55.88,61.32
2005/10/12,982383,37460281,38.0,38.4,38.0,38.0,-0.15,270,35.71,52.78
2005/10/13,2224012,84623169,37.9,38.2,37.9,38.1,+0.10,587,42.86,49.48
2005/10/14,1344549,51160156,38.1,38.15,38.0,38.0,-0.10,343,18.18,39.05
2005/10/17,1609046,61236597,38.0,38.4,37.9,38.0,0.00,472,18.18,32.09
2005/10/18,1605031,61147790,38.0,38.25,38.0,38.0,0.00,366,10.00,24.72
2005/10/19,4491894,171339966,38.0,38.6,37.7,38.0,0.00,927,25.00,24.81
2005/10/20,6766851,255912349,38.0,38.25,37.7,38.25,+0.25,615,61.11,36.91
