ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2012/04/27,2689000,139408750,53.5,53.5,49.0,52.9,X0.00,1442,98.88,50
2012/04/30,1014287,53378224,52.9,52.9,51.3,52.7,-0.20,487,98.50,50
2012/05/02,1480000,80609800,52.7,55.9,52.7,55.9,+3.20,753,100.00,50
2012/05/03,748000,41244000,55.6,55.6,54.5,55.5,-0.40,358,99.28,50
2012/05/04,671250,37852100,56.5,57.4,55.5,56.2,+0.70,387,97.91,50
2012/05/07,1829463,108406526,56.5,60.1,56.2,60.1,+3.90,681,100.00,50
2012/05/08,2632007,166651850,62.5,64.3,61.1,63.0,+2.90,1109,97.98,50
2012/05/09,1205050,76089565,62.4,64.8,61.5,62.1,-0.90,706,95.83,50
2012/05/10,937050,57413120,62.0,62.1,60.6,61.5,-0.60,508,79.11,50
2012/05/11,915107,54508013,61.5,61.5,57.3,59.6,-1.90,491,61.48,53.82
2012/05/14,733061,42489740,59.9,60.5,55.9,56.2,-3.40,396,28.93,45.52
2012/05/15,686010,40337901,55.7,60.1,55.0,60.1,+3.90,400,54.37,48.47
2012/05/16,643000,38978100,60.1,61.5,60.0,60.1,0.00,370,52.04,49.66
2012/05/17,425000,25644600,60.0,61.7,59.3,59.6,-0.50,259,46.94,48.76
2012/05/18,363848,21955122,59.6,62.3,58.1,59.0,-0.60,262,40.82,46.12
2012/05/21,339000,20151500,60.0,61.3,57.6,58.0,-1.00,217,30.61,40.95
2012/05/22,198000,11620500,58.5,59.2,58.0,58.8,+0.80,142,52.05,44.65
2012/05/23,562000,33701900,58.6,61.5,56.0,60.2,+1.40,316,71.23,53.51
2012/05/24,1394020,88966860,60.2,64.4,60.2,63.2,+3.00,641,87.23,64.75
2012/05/25,622180,38856924,63.2,63.2,61.5,61.8,-1.40,348,72.34,67.28
2012/05/28,1148030,74898083,62.0,66.1,61.8,66.1,+4.30,621,100.00,78.18
2012/05/29,1156050,76696340,66.2,69.0,64.0,67.5,+1.40,698,88.46,81.61
2012/05/30,515000,34337600,66.4,67.2,65.7,66.2,-1.30,328,78.46,80.56
2012/05/31,451020,29415796,65.6,66.0,64.5,65.0,-1.20,248,69.23,76.79
2012/06/01,1101100,68488260,64.8,66.2,60.5,61.0,-4.00,644,38.46,64.01
2012/06/04,403000,23661600,59.0,60.7,57.0,60.7,-0.30,257,36.15,54.72
2012/06/05,292000,18226800,61.9,63.1,61.0,62.4,+1.70,202,45.00,51.48
