ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2009/12/17,5666244,422359994,76.0,76.3,72.6,72.6,X0.00,3265,95.15,50
2009/12/18,2119957,155497241,73.0,74.0,72.7,73.2,+0.60,1259,95.94,50
2009/12/21,1482947,108676125,74.2,74.2,72.7,72.8,-0.40,913,95.41,50
2009/12/22,1832330,135101465,73.1,74.3,73.1,73.3,+0.50,1081,96.07,50
2009/12/23,1711096,126221397,73.6,74.3,73.0,73.1,-0.20,1000,95.81,50
2009/12/24,2165699,158737902,73.3,74.2,72.1,72.1,-1.00,1300,94.5,50
2009/12/25,1549786,111782160,72.5,72.8,71.5,72.0,-0.10,994,94.36,50
2009/12/28,1258070,91404440,72.5,73.5,72.1,72.3,+0.30,830,94.76,50
2009/12/29,1446657,104577728,73.2,73.2,72.0,72.0,-0.30,897,10.42,50
2009/12/30,2963752,218031857,72.0,74.0,72.0,73.8,+1.80,1718,82.14,60.71
2009/12/31,1925929,141863727,74.3,74.4,73.0,73.0,-0.80,1131,51.72,57.71
2010/01/04,1386919,100671672,73.1,73.9,72.1,72.1,-0.90,854,20.69,45.37
2010/01/05,1633511,116358413,72.3,73.0,70.1,70.5,-1.60,1052,9.3,33.35
2010/01/06,1842922,130835958,70.5,72.1,70.1,72.1,+1.60,1002,46.51,37.74
2010/01/07,2343868,169504206,73.2,73.8,70.5,70.7,-1.40,1551,13.95,29.81
2010/01/08,1079184,76507489,71.0,71.5,69.8,71.2,+0.50,755,30.43,30.02
2010/01/11,1136609,80824982,71.3,71.6,70.5,70.5,-0.70,695,15.22,25.09
2010/01/12,806492,57243161,70.5,71.9,70.5,70.7,+0.20,501,19.57,23.25
2010/01/13,873909,62012052,70.5,71.7,70.1,70.7,0.00,615,19.57,22.02
2010/01/14,816096,58313932,71.6,72.0,70.9,71.3,+0.60,561,36.59,26.88
2010/01/15,2559956,185910532,71.7,73.3,71.5,72.1,+0.80,1434,57.5,37.09
2010/01/18,1283428,92660762,72.1,73.0,71.6,71.6,-0.50,742,45.0,39.73
2010/01/19,1059520,75386846,72.0,72.5,70.5,70.7,-0.90,649,22.5,33.99
2010/01/20,703587,49846158,71.4,71.4,70.6,70.7,0.00,468,25.71,31.23
2010/01/21,1174917,81661625,70.7,71.0,68.5,68.6,-2.10,730,2.08,21.51
2010/01/22,937724,63519365,68.0,68.4,67.0,67.0,-1.60,572,0.0,14.34
2010/01/25,842771,56735637,66.0,68.5,66.0,67.5,+0.50,531,20.55,16.41
2010/01/26,1351994,87627010,68.2,68.2,62.8,62.9,-4.60,804,0.95,11.26
2010/01/27,756209,46714840,63.6,63.7,59.0,59.5,-3.40,491,3.5,8.67
2010/01/28,730891,45141833,60.4,63.1,60.4,63.0,+3.50,561,28.57,15.3
2010/01/29,472171,28875912,61.5,62.6,60.2,61.4,-1.60,323,17.78,16.13
2010/02/01,279652,17093640,61.4,62.0,60.6,60.7,-0.70,218,13.71,15.32
2010/02/02,527506,31523555,61.5,61.8,58.1,59.3,-1.40,371,9.3,13.31
2010/02/03,801390,47487261,59.9,60.3,58.6,59.3,0.00,649,11.54,12.72
2010/02/04,619853,36802366,60.0,60.1,58.8,59.3,0.00,506,11.54,12.33
2010/02/05,1097872,61268530,55.6,57.3,55.2,55.2,-4.10,611,0.0,8.22
2010/02/06,1572433,82026316,55.3,55.7,51.4,52.0,-3.20,850,4.88,7.11
2010/02/08,1566939,82810640,52.0,53.7,51.6,53.4,+1.40,1017,17.09,10.44
2010/02/09,1740203,98142688,53.4,57.1,53.4,57.1,+3.70,1040,50.89,23.92
2010/02/10,1509353,87766298,57.2,59.0,57.2,57.8,+0.70,894,60.38,36.07
