ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2008/12/30,13358796,283203983,20.0,23.5,20.0,21.5,X0.00,3994,91.49,50
2008/12/31,6384840,128986814,21.25,21.25,19.7,19.85,-1.65,1695,84.47,50
2009/01/05,6031837,123212891,20.1,20.75,20.05,20.75,+0.90,1407,88.30,50
2009/01/06,6614476,143146072,21.0,22.5,20.6,22.05,+1.30,1715,93.83,50
2009/01/07,4995282,110652942,21.0,23.2,21.0,22.5,+0.45,1421,95.74,50
2009/01/08,3042808,67337331,22.4,22.95,21.5,21.6,-0.90,812,91.91,50
2009/01/09,2108270,45699836,22.0,22.2,21.25,21.8,+0.20,688,92.77,50
2009/01/10,2291300,51333067,21.3,23.0,21.3,22.4,+0.60,818,95.32,50
2009/01/12,2531192,57967827,22.4,23.5,22.2,22.85,+0.45,890,82.89,50
2009/01/13,1018972,22920206,22.4,22.8,22.3,22.4,-0.45,421,71.05,57.01
2009/01/14,912000,20486050,22.8,22.8,22.1,22.1,-0.30,338,59.42,57.82
2009/01/15,1053170,22284120,21.6,21.6,20.8,20.8,-1.30,324,6.90,40.85
2009/01/16,1405542,29629731,21.1,21.8,20.8,21.75,+0.95,430,35.19,38.96
2009/01/17,407051,8792583,21.9,21.9,21.25,21.25,-0.50,246,16.67,31.53
2009/01/19,765000,16372150,21.3,21.7,21.15,21.25,0.00,296,16.67,26.58
2009/01/20,852100,18177930,21.15,21.7,21.05,21.25,0.00,362,16.67,23.28
2009/01/21,634000,13448900,21.0,21.4,21.0,21.3,+0.05,220,18.52,21.69
2009/02/02,314000,6590650,21.3,21.35,20.75,21.0,-0.30,228,12.20,18.53
2009/02/03,1093000,23326050,21.3,21.65,20.95,21.3,+0.30,385,26.83,21.29
2009/02/04,1572002,33178994,21.45,21.45,20.85,20.85,-0.45,467,8.70,17.09
2009/02/05,1839001,39239322,20.85,21.95,20.85,21.4,+0.55,718,54.17,29.45
2009/02/06,1719010,36438912,21.55,21.55,20.95,21.0,-0.40,535,20.83,26.57
2009/02/09,2055000,42236250,21.1,21.3,20.0,20.0,-1.00,704,0.00,17.71
2009/02/10,2062050,40451402,19.7,19.95,19.35,19.8,-0.20,747,17.31,17.58
2009/02/11,1315424,25164846,19.5,19.5,18.8,19.1,-0.70,514,9.52,14.89
2009/02/12,3197147,58110790,19.2,19.2,17.8,18.25,-0.85,998,10.84,13.54
2009/02/13,1550001,28161169,18.3,18.5,18.0,18.1,-0.15,555,7.23,11.44
2009/02/16,1233000,21942300,18.1,18.1,17.6,17.95,-0.15,439,8.05,10.31
2009/02/17,640001,11384669,17.9,18.05,17.6,17.6,-0.35,297,0.00,6.87
2009/02/18,930840,15867200,16.9,17.35,16.8,17.2,-0.40,316,8.42,7.39
2009/02/19,494001,8539668,17.05,17.6,16.95,17.55,+0.35,229,16.67,10.49
2009/02/20,887200,15801179,17.5,18.2,17.4,17.8,+0.25,364,31.75,17.57
2009/02/23,376499,6649382,17.55,18.0,17.5,17.5,-0.30,189,25.93,20.35
2009/02/24,782218,13438824,17.4,17.7,16.9,17.2,-0.30,294,16.67,19.13
2009/02/25,963004,16451318,17.2,17.3,16.9,16.9,-0.30,334,5.88,14.71
2009/02/26,1519000,25072450,16.9,17.1,16.2,16.5,-0.40,553,15.00,14.81
