ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2015/11/13,6014956,449467944,74.5,76.9,73.3,75.8,X0.00,3794,98.57,50
2015/11/16,2293521,167431204,72.9,74.5,71.3,73.9,-1.90,1413,96.10,50
2015/11/17,3213578,242735612,74.4,79.5,73.0,78.5,+4.60,1923,98.74,50
2015/11/18,2330687,181304467,77.1,79.1,76.5,77.7,-0.80,1257,97.74,50
2015/11/19,1936401,151827817,78.7,79.5,77.2,78.0,+0.30,1102,98.11,50
2015/11/20,2842020,230732035,78.2,83.9,78.2,81.9,+3.90,1679,97.62,50
2015/11/23,2439271,209686892,83.0,89.8,82.9,87.7,+5.80,1570,97.66,50
2015/11/24,2886218,256050121,88.0,93.0,86.3,87.0,-0.70,1904,93.55,50
2015/11/25,1613910,139991242,87.2,89.2,83.5,88.4,+1.40,1100,78.80,50
2015/11/26,893200,78851239,89.0,89.5,86.3,89.2,+0.80,663,82.49,60.83
2015/11/27,829610,73564680,89.6,89.9,87.8,88.0,-1.20,541,75.00,65.55
2015/11/30,773600,66603678,87.5,87.6,84.6,86.2,-1.80,593,58.79,63.30
2015/12/01,1278265,112536732,86.4,89.8,85.8,89.5,+3.30,799,77.85,68.15
2015/12/02,1249161,109669207,90.3,90.3,86.0,87.2,-2.30,895,60.81,65.70
2015/12/03,3126086,289239076,87.0,95.9,86.8,92.1,+4.90,1993,70.77,67.39
2015/12/04,1442543,128505808,89.3,91.0,87.7,88.9,-3.20,994,43.55,59.45
2015/12/07,1155570,104127744,90.8,92.9,88.3,89.7,+0.80,917,50.00,56.30
2015/12/08,1551798,132508732,90.3,90.3,82.3,83.3,-6.40,1176,7.35,39.98
2015/12/09,1598010,135493948,84.0,86.9,83.6,84.7,+1.40,1008,17.65,32.53
2015/12/10,1357040,115267531,84.3,88.2,80.2,85.0,+0.30,950,30.57,31.88
2015/12/11,682040,56807504,85.1,85.7,81.4,81.8,-3.20,513,10.19,24.65
2015/12/14,379331,30348812,79.1,81.3,78.6,80.3,-1.50,288,9.83,19.71
2015/12/15,546337,43455156,80.3,81.6,78.5,78.6,-1.70,394,0.57,13.33
2015/12/16,654512,52999125,80.0,82.6,78.6,81.7,+3.10,551,22.22,16.30
2015/12/17,501512,41274225,82.1,83.6,81.5,81.8,+0.10,442,22.92,18.51
2015/12/18,1452701,124624105,81.7,89.0,81.7,87.0,+5.20,1128,72.03,36.35
2015/12/21,713413,62261506,86.8,89.0,86.1,86.5,-0.50,555,76.19,49.63
2015/12/22,1007270,88668260,87.0,90.6,84.8,88.4,+1.90,720,81.82,60.36
2015/12/23,647035,57342645,89.8,91.4,86.6,87.0,-1.40,500,65.89,62.20
2015/12/24,746175,62643772,87.6,87.6,82.2,82.5,-4.50,575,31.01,51.81
2015/12/25,271200,22454040,82.0,83.9,81.4,82.7,+0.20,231,32.56,45.39
2015/12/28,187000,15630000,84.6,84.6,82.7,82.7,0.00,164,32.03,40.94
2015/12/29,134000,11071900,81.9,83.8,81.9,82.7,0.00,104,13.00,31.62
2015/12/30,124135,10209570,83.7,83.7,81.7,81.9,-0.80,113,5.00,22.75
2015/12/31,211000,17500300,82.2,84.0,81.8,82.9,+1.00,189,15.00,20.17
2016/01/04,266413,21520948,82.4,82.4,78.8,79.8,-3.10,237,7.94,16.10
2016/01/05,392365,31040824,79.0,80.0,77.6,77.6,-2.20,286,0.00,10.73
2016/01/06,460160,34666480,78.5,78.7,72.0,74.6,-3.00,379,16.67,12.71
2016/01/07,353000,26074700,75.9,75.9,71.7,73.5,-1.10,273,13.95,13.12
2016/01/08,384042,29022067,73.0,77.7,72.2,76.3,+2.80,313,35.66,20.64
2016/01/11,313000,23771000,75.0,77.5,73.2,75.7,-0.60,264,32.52,24.60
2016/01/12,957009,75923895,76.5,80.8,76.0,77.9,+2.20,716,50.41,33.20
2016/01/13,537133,43318173,79.8,81.9,78.1,81.0,+3.10,426,75.61,47.33
2016/01/14,262020,20902686,78.6,80.5,78.6,79.4,-1.60,193,71.96,55.54
2016/01/15,204065,16238150,80.9,81.0,78.1,78.3,-1.10,167,64.71,58.60
2016/01/18,210170,16695434,76.6,81.0,76.3,81.0,+2.70,160,91.18,69.46
2016/01/19,173100,13881620,80.0,80.8,79.6,80.8,-0.20,123,89.22,76.05
2016/01/20,351000,28623500,80.5,82.5,80.5,81.0,+0.20,258,85.44,79.18
2016/01/21,207000,16812700,81.0,82.1,79.6,81.2,+0.20,170,86.02,81.46
2016/01/22,905304,77132140,82.4,86.5,82.4,85.0,+3.80,732,85.71,82.88
2016/01/25,365170,31082450,85.8,86.2,84.5,84.5,-0.50,298,80.39,82.05
2016/01/26,222000,18814500,83.6,85.1,83.6,85.0,+0.50,178,85.29,83.13
2016/01/27,327000,27197500,85.8,85.8,81.5,81.8,-3.20,271,53.92,73.39
2016/01/28,330010,26694615,80.3,82.3,78.8,82.2,+0.40,258,57.84,68.21
2016/01/29,89300,7317050,81.9,82.7,81.1,81.2,-1.00,89,31.17,55.86
2016/01/30,126000,10302000,82.4,82.4,81.5,81.6,+0.40,94,36.36,49.36
2016/02/01,159000,13110600,81.9,83.6,81.2,81.6,0.00,145,36.36,45.03
2016/02/02,102200,8212500,81.0,81.2,79.6,80.0,-1.60,94,15.58,35.21
2016/02/03,184422,14543442,79.3,80.4,78.3,78.3,-1.70,149,0.00,23.47
2016/02/15,110100,8745220,78.3,80.4,78.0,80.4,+2.10,95,30.77,25.91
2016/02/16,97090,7801163,80.4,81.1,79.6,80.6,+0.20,85,33.33,28.38
2016/02/17,91000,7306600,80.2,80.8,79.6,80.5,-0.10,81,44.64,33.80
2016/02/18,154080,12520580,80.5,82.5,80.5,80.9,+0.40,129,51.79,39.79
2016/02/19,140452,11217268,80.8,80.8,79.4,79.6,-1.30,129,28.57,36.05
2016/02/22,161100,12642900,79.5,79.6,77.9,78.0,-1.60,143,1.75,24.61
2016/02/23,462238,37985234,78.6,84.5,78.6,82.6,+4.60,381,71.21,40.15
2016/02/24,246019,19968150,80.4,82.3,80.4,80.8,-1.80,197,43.94,41.42
2016/02/25,524120,43627460,80.8,84.2,80.7,83.5,+2.70,432,84.85,55.89
2016/02/26,308880,25638787,83.8,84.3,82.0,82.7,-0.80,242,72.73,61.50
2016/03/01,909524,77976137,82.5,87.5,82.0,87.5,+4.80,642,100.00,74.33
2016/03/02,1338916,119385508,88.1,91.5,86.7,88.5,+1.00,899,77.94,75.53
2016/03/03,764250,66805925,87.5,89.4,85.6,88.5,0.00,560,77.94,76.33
2016/03/04,833352,73922081,88.4,90.8,86.3,88.5,0.00,656,77.94,76.87
2016/03/07,566000,49800400,88.6,89.5,86.8,87.0,-1.50,431,65.12,72.96
2016/03/08,838079,71047415,87.9,87.9,82.7,85.3,-1.70,626,44.14,63.35
2016/03/09,386107,32949455,84.9,87.5,83.1,86.7,+1.40,328,55.56,60.75
2016/03/10,290256,24718604,85.4,86.7,84.0,84.5,-2.20,248,26.32,49.27
2016/03/11,222150,18963150,84.5,86.5,84.5,85.5,+1.00,177,36.84,45.13
2016/03/14,197708,16786225,86.4,86.8,84.1,84.6,-0.90,169,21.59,37.29
2016/03/15,220687,18551714,84.5,86.0,83.0,83.1,-1.50,184,4.94,26.51
2016/03/16,157100,13059660,82.5,84.4,82.4,83.6,+0.50,131,14.29,22.43
2016/03/17,214238,17764554,84.0,84.3,82.1,82.1,-1.50,179,0.00,14.95
2016/03/18,336136,28328382,82.2,86.7,82.1,85.9,+3.80,287,65.52,31.81
2016/03/21,133177,11257103,85.9,85.9,84.0,84.2,-1.70,122,38.89,34.17
