ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2004/03/17,4000,368000,92.0,92.0,92.0,92.0,X0.00,4,100.00,50
2004/03/18,28000,2744000,98.0,98.0,98.0,98.0,+6.00,28,100.00,50
2004/03/19,5848000,605952500,104.5,104.5,100.0,104.0,+6.00,5368,99.52,50
2004/03/22,291600,28289085,97.0,97.0,97.0,97.0,-7.00,194,92.82,50
2004/03/23,2683112,261183310,90.5,103.5,90.5,103.5,+6.50,1627,99.04,50
2004/03/24,2067940,216532257,103.5,107.5,102.0,105.5,+2.00,1235,98.14,50
2004/03/25,868746,90745265,104.0,106.0,103.5,103.5,-2.00,548,96.28,50
2004/03/26,743200,76094575,104.5,104.5,101.0,101.0,-2.50,348,93.95,50
2004/03/29,1125000,118254000,104.5,106.0,104.0,106.0,+5.00,595,91.18,50
2004/03/30,751100,79753485,106.5,108.0,105.0,106.5,+0.50,452,91.43,63.81
2004/03/31,1353010,148343017,107.0,113.5,106.0,113.0,+6.50,740,97.83,75.15
2004/04/01,346005,38290419,112.0,112.0,110.0,110.5,-2.50,225,86.96,79.09
2004/04/02,660101,71866602,110.5,112.0,107.0,107.5,-3.00,320,73.91,77.37
2004/04/05,488500,53534979,108.0,111.0,108.0,109.5,+2.00,219,68.00,74.25
2004/04/06,492015,53074633,110.0,110.0,106.5,106.5,-3.00,196,44.00,64.17
2004/04/07,187010,20081059,107.0,108.0,106.5,108.0,+1.50,139,56.00,61.45
2004/04/08,161288,17217447,108.0,108.0,106.5,106.5,-1.50,99,26.32,49.74
2004/04/09,138050,14735798,106.5,107.0,106.0,106.5,0.00,83,17.65,39.04
2004/04/12,192201,20547796,107.5,109.0,106.0,107.0,+0.50,133,13.33,30.47
2004/04/13,231310,24400002,108.0,108.0,105.0,105.0,-2.00,122,0.00,20.31
2004/04/14,415614,43270642,105.0,105.0,103.0,104.0,-1.00,185,11.11,17.24
2004/04/15,218579,22521413,103.5,104.0,102.5,102.5,-1.50,121,0.00,11.49
2004/04/16,305505,30985999,102.5,102.5,100.5,101.0,-1.50,176,5.26,9.41
2004/04/19,507210,52217602,103.0,104.0,102.0,103.0,+2.00,201,29.41,16.07
2004/04/20,312000,32176000,103.0,104.0,102.5,102.5,-0.50,159,23.53,18.55
2004/04/21,530533,54776853,102.5,104.5,102.0,104.5,+2.00,179,47.06,28.06
2004/04/22,456002,47612176,105.0,105.0,104.0,104.0,-0.50,181,41.18,32.44
2004/04/23,563000,59033000,104.5,106.0,104.0,105.0,+1.00,205,60.00,41.63
2004/04/26,155274,16207124,105.0,105.0,104.0,104.0,-1.00,74,63.64,48.96
2004/04/27,197033,20339914,103.5,103.5,103.0,103.5,-0.50,95,54.55,50.82
2004/04/28,197000,20325500,104.5,104.5,103.0,103.0,-0.50,106,45.45,49.03
2004/04/29,317310,32817268,103.0,104.5,102.5,103.0,0.00,148,25.00,41.02
2004/04/30,631700,63799734,103.0,103.0,99.0,100.5,-2.50,220,21.43,34.49
2004/05/03,167020,16719499,100.5,100.5,100.0,100.0,-0.50,58,14.29,27.75
2004/05/04,328300,33300350,101.0,102.5,100.0,102.5,+2.50,111,50.00,35.17
2004/05/05,253710,25800905,102.0,103.0,100.5,101.0,-1.50,118,28.57,32.97
2004/05/06,197370,20176680,101.0,104.0,101.0,104.0,+3.00,106,83.33,49.76
2004/05/07,59000,6096000,102.0,104.0,102.0,104.0,0.00,37,90.91,63.47
2004/05/10,56000,5744500,101.5,103.0,101.5,102.0,-2.00,27,54.55,60.49
2004/05/11,408557,41154528,102.0,103.0,99.5,100.5,-1.50,157,27.27,49.42
2004/05/12,439703,44505290,100.5,102.5,100.5,102.5,+2.00,150,70.00,56.28
2004/05/13,392000,39344500,101.5,101.5,100.0,101.0,-1.50,117,33.33,48.63
2004/05/14,63000,6304000,101.0,101.0,99.5,100.0,-1.00,37,11.11,36.12
2004/05/17,143360,14043819,100.0,100.0,97.0,98.0,-2.00,108,14.29,28.84
2004/05/18,128000,12593000,98.0,99.0,98.0,98.5,+0.50,78,21.43,26.37
2004/05/19,118277,11820146,99.0,100.5,99.0,100.0,+1.50,61,42.86,31.87
2004/05/20,250000,24950500,100.0,100.0,99.5,100.0,0.00,113,50.00,37.92
2004/05/21,45000,4535500,100.5,101.0,100.0,100.5,+0.50,24,58.33,44.72
2004/05/24,58000,5844000,100.5,101.0,100.0,100.0,-0.50,33,54.55,47.99
2004/05/25,89000,8939500,100.0,101.5,99.5,101.5,+1.50,42,100.00,65.32
2004/05/26,178000,18293000,102.0,103.5,102.0,103.0,+1.50,69,92.31,74.32
2004/05/27,91344,9441751,104.0,104.0,103.0,103.5,+0.50,45,92.86,80.50
2004/05/28,211426,21965368,103.5,104.5,103.5,104.0,+0.50,83,92.31,84.44
2004/05/31,304110,31941382,103.5,106.0,103.5,105.0,+1.00,119,85.71,84.86
2004/06/01,67000,6991000,105.0,105.0,103.5,104.0,-1.00,38,69.23,79.65
2004/06/02,25010,2572534,103.5,103.5,102.5,102.5,-1.50,22,46.15,68.48
2004/06/03,35278,3601845,102.5,102.5,101.5,101.5,-1.00,29,30.77,55.91
2004/06/04,36619,3710510,100.5,102.0,100.5,102.0,+0.50,27,38.46,50.09
2004/06/07,52325,5368484,102.0,103.0,102.0,102.5,+0.50,23,36.36,45.51
2004/06/08,71000,7283500,102.5,103.0,102.5,102.5,0.00,48,36.36,42.46
2004/06/09,76400,7850792,102.5,103.5,102.5,103.0,+0.50,45,45.45,43.46
2004/06/10,73000,7510500,103.0,103.0,102.5,102.5,-0.50,40,36.36,41.09
2004/06/11,23001,2329101,102.0,102.0,100.5,100.5,-2.00,19,0.00,27.39
2004/06/14,118736,11985092,101.0,102.0,100.0,100.5,0.00,84,14.29,23.02
2004/06/15,168000,16776500,100.0,100.0,98.5,99.5,-1.00,104,20.00,22.02
2004/06/16,396000,39466500,100.0,100.0,99.0,99.5,0.00,207,20.00,21.35
2004/06/17,165000,14427000,87.0,88.0,87.0,87.0,X0.00,102,0.00,14.23
2004/06/18,93000,8092000,88.0,88.0,86.5,87.0,0.00,76,2.94,10.47
2004/06/21,62000,5329500,87.0,87.0,85.5,85.5,-1.50,54,0.00,6.98
2004/06/23,140000,11944500,85.5,86.0,85.0,85.0,-0.50,73,0.00,4.65
2004/06/24,125000,10597500,85.5,85.5,84.0,85.5,+0.50,46,8.33,5.88
2004/06/25,230000,20047500,85.5,88.0,85.5,87.5,+2.00,106,19.44,10.40
2004/06/28,107000,9236000,87.0,87.0,85.5,85.5,-2.00,61,9.38,10.06
2004/06/29,208100,17835506,85.5,86.0,85.5,85.5,0.00,66,9.38,9.84
2004/06/30,526002,45308170,85.5,87.0,85.5,87.0,+1.50,140,75.00,31.56
2004/07/01,424362,37092834,87.0,87.5,86.5,87.5,+0.50,167,87.50,50.21
2004/07/02,740050,65062353,87.0,90.0,87.0,89.0,+1.50,149,83.33,61.25
2004/07/05,142101,12442942,88.5,88.5,86.5,88.0,-1.00,52,66.67,63.05
2004/07/06,142709,12643579,88.0,89.5,88.0,89.5,+1.50,62,91.67,72.59
2004/07/07,623020,56061281,89.0,90.5,89.0,90.0,+0.50,70,90.00,78.39
2004/07/08,417050,38390977,91.0,92.5,91.0,91.5,+1.50,174,85.71,80.83
2004/07/09,58000,5249000,91.5,91.5,89.0,90.0,-1.50,30,64.29,75.32
2004/07/12,321519,27835475,88.0,88.0,86.0,86.0,-4.00,225,7.14,52.59
2004/07/13,220000,18814500,85.0,86.0,85.0,86.0,0.00,115,13.33,39.50
2004/07/14,207274,17527444,86.0,86.0,83.5,83.5,-2.50,147,0.00,26.33
2004/07/15,180350,14774576,83.0,83.5,80.5,82.0,-1.50,117,12.50,21.72
2004/07/16,120113,9797306,82.0,82.0,80.5,82.0,0.00,84,12.50,18.65
2004/07/19,132000,10932500,83.5,83.5,82.5,82.5,+0.50,94,16.67,17.99
2004/07/20,133052,10848768,82.5,83.0,80.0,82.0,-0.50,76,16.00,17.32
2004/07/21,207074,16994536,81.0,82.5,81.0,82.0,0.00,99,17.39,17.35
2004/07/22,36051,2936159,82.0,82.0,81.0,82.0,0.00,23,25.00,19.90
2004/07/23,39323,3224353,82.0,82.5,81.5,82.0,0.00,26,33.33,24.38
2004/07/26,90000,7245000,78.0,81.5,78.0,80.0,-2.00,53,25.00,24.58
2004/07/27,51126,4089029,80.0,81.0,79.0,80.0,0.00,35,36.36,28.51
2004/07/28,273329,21936688,80.5,81.5,80.0,80.0,0.00,106,36.36,31.13
2004/07/29,44045,3525082,80.0,80.5,80.0,80.0,0.00,27,36.36,32.87
2004/07/30,133000,10686500,82.0,82.0,80.0,80.0,0.00,71,40.00,35.24
2004/08/02,206729,16816527,80.5,82.0,80.0,82.0,+2.00,99,88.89,53.12
2004/08/03,102080,8406025,83.0,83.0,81.5,82.5,+0.50,59,90.00,65.41
2004/08/04,33050,2709103,82.5,82.5,81.5,82.0,-0.50,24,80.00,70.28
2004/08/05,207550,17177872,82.0,83.5,81.5,83.0,+1.00,87,90.91,77.15
2004/08/06,198338,16618411,83.0,84.5,83.0,84.0,+1.00,102,90.91,81.73
2004/08/09,41143,3434450,84.0,84.0,83.0,83.5,-0.50,32,77.78,80.42
2004/08/10,158212,13302612,84.5,84.5,84.0,84.5,+1.00,80,100.00,86.94
2004/08/11,37482,3161520,84.5,84.5,84.0,84.0,-0.50,26,88.89,87.59
2004/08/12,79000,6575500,84.0,84.0,82.0,83.0,-1.00,19,66.67,80.61
2004/08/13,37473,3107558,82.5,83.5,82.5,83.5,+0.50,22,66.67,75.96
2004/08/16,81000,6732000,83.0,83.5,83.0,83.0,-0.50,41,50.00,67.31
2004/08/17,96000,8052000,83.5,84.0,83.5,84.0,+1.00,44,83.33,72.65
2004/08/18,219736,18724514,85.0,86.5,84.0,86.0,+2.00,112,88.89,78.06
2004/08/19,115522,9928665,86.0,87.0,85.0,86.0,0.00,58,80.00,78.71
2004/08/20,128046,11022435,86.0,86.5,85.5,86.5,+0.50,56,90.00,82.47
2004/08/23,42000,3609000,86.5,86.5,85.5,86.0,-0.50,24,80.00,81.65
2004/08/26,206030,17942067,86.0,87.5,86.0,87.5,+1.50,100,100.00,87.76
2004/08/27,318110,27966076,87.5,89.0,87.0,88.5,+1.00,205,92.31,89.28
2004/08/30,254077,22838926,89.0,90.0,89.0,90.0,+1.50,142,100.00,92.85
2004/08/31,293186,26069155,89.5,90.0,87.0,89.0,-1.00,130,84.62,90.11
2004/09/01,94101,8293991,89.0,89.0,87.5,88.5,-0.50,50,75.00,85.07
2004/09/02,193000,17096500,88.5,89.0,88.5,88.5,0.00,95,70.00,80.04
2004/09/03,219690,19631254,89.0,89.5,89.0,89.0,+0.50,99,77.78,79.29
2004/09/06,120866,10804180,88.5,90.0,88.5,89.5,+0.50,58,88.89,82.49
2004/09/07,231753,20850603,89.5,90.5,89.0,90.0,+0.50,99,88.89,84.62
2004/09/08,203074,18356772,90.0,91.0,90.0,91.0,+1.00,75,100.00,89.74
2004/09/09,106524,9599942,91.0,91.0,90.0,90.0,-1.00,38,75.00,84.83
2004/09/10,107116,9639484,90.0,90.0,90.0,90.0,0.00,44,75.00,81.55
2004/09/13,107000,9664500,91.0,91.0,90.0,90.5,+0.50,38,85.71,82.94
2004/09/14,139800,12539532,91.0,91.0,88.5,89.5,-1.00,73,40.00,68.62
2004/09/15,168600,15116929,88.5,90.0,88.5,90.0,+0.50,115,60.00,65.75
2004/09/16,158900,14335094,89.5,91.0,89.5,90.5,+0.50,90,80.00,70.50
2004/09/17,164032,14862381,90.5,91.0,90.0,91.0,+0.50,87,100.00,80.33
2004/09/20,174900,15978985,91.0,92.0,90.5,92.0,+1.00,105,100.00,86.88
2004/09/21,410973,38025066,91.5,93.0,91.5,93.0,+1.00,140,100.00,91.25
2004/09/22,375101,34886344,93.0,93.5,92.5,93.5,+0.50,120,100.00,94.16
2004/09/23,1802700,168994121,93.0,94.0,93.0,94.0,+0.50,160,100.00,96.10
2004/09/24,228203,21362986,94.0,94.0,93.5,93.5,-0.50,96,90.91,94.37
2004/09/27,200020,18610360,93.5,93.5,92.5,93.0,-0.50,71,81.82,90.18
2004/09/29,706160,66511357,93.0,95.0,93.0,94.5,+1.50,215,90.91,90.42
2004/09/30,364010,34644940,94.5,96.0,93.0,95.5,+1.00,141,91.67,90.84
2004/10/01,146333,13941657,94.5,95.5,94.5,95.5,0.00,73,90.91,90.86
2004/10/04,232052,22111979,95.5,96.0,94.5,95.5,0.00,118,88.89,90.20
2004/10/05,232059,22087142,95.5,96.0,94.5,95.5,0.00,82,85.71,88.70
2004/10/06,441794,41900444,95.5,95.5,94.0,94.0,-1.50,165,42.86,73.42
2004/10/07,217500,20739263,95.0,96.0,95.0,95.5,+1.50,111,85.71,77.52
2004/10/08,131310,12536472,95.0,96.0,95.0,95.5,0.00,47,85.71,80.25
2004/10/11,173047,16574502,96.0,96.0,95.0,96.0,+0.50,75,100.00,86.83
2004/10/12,192350,18452432,96.0,96.0,95.0,96.0,0.00,37,100.00,91.22
2004/10/13,183108,17533815,96.0,96.0,95.0,95.5,-0.50,57,75.00,85.81
2004/10/14,113050,10790769,96.0,96.0,94.5,95.5,0.00,49,75.00,82.21
2004/10/15,132846,12648885,95.0,95.5,94.5,95.5,0.00,55,75.00,79.81
2004/10/18,21300,2015005,95.0,95.0,94.5,95.0,-0.50,21,50.00,69.88
2004/10/19,88010,8251463,93.0,94.0,93.0,94.0,-1.00,54,33.33,57.70
2004/10/20,130900,12319176,92.0,95.0,92.0,95.0,+1.00,60,75.00,63.47
2004/10/21,144461,13719073,95.0,95.0,94.5,94.5,-0.50,40,62.50,63.14
2004/10/22,113250,10730005,94.5,95.0,94.5,94.5,0.00,44,62.50,62.92
2004/10/26,143250,13584005,94.0,95.0,94.0,95.0,+0.50,65,75.00,66.95
2004/10/27,209868,19932153,95.0,95.5,94.5,95.0,0.00,97,75.00,69.63
2004/10/28,152780,14474242,95.0,95.0,94.0,95.0,0.00,74,85.71,74.99
2004/10/29,336100,32132452,95.0,96.5,94.5,96.0,+1.00,111,88.89,79.62
2004/11/01,32155,3065804,95.0,95.5,95.0,95.5,-0.50,25,77.78,79.01
2004/11/02,75384,7178987,95.5,96.0,95.0,95.5,0.00,42,77.78,78.60
2004/11/03,255447,24401473,95.5,96.0,95.5,95.5,0.00,72,60.00,72.40
2004/11/04,140283,13401890,95.5,96.0,95.5,95.5,0.00,42,60.00,68.27
2004/11/05,125000,11936500,95.5,96.0,95.0,95.5,0.00,39,60.00,65.51
2004/11/08,190950,18262287,95.5,96.0,94.0,95.5,0.00,49,60.00,63.67
2004/11/09,106010,10079950,95.0,96.0,94.5,95.5,0.00,38,60.00,62.45
2004/11/10,219000,20803000,95.5,95.5,94.5,94.5,-1.00,55,20.00,48.30
2004/11/11,121153,11438885,94.5,94.5,94.0,94.5,0.00,31,25.00,40.53
2004/11/12,216001,20395594,94.0,95.0,94.0,94.0,-0.50,31,0.00,27.02
2004/11/15,202439,19127088,94.0,95.0,93.5,94.5,+0.50,34,40.00,31.34
2004/11/16,199800,18952712,94.5,95.0,94.5,95.0,+0.50,37,60.00,40.89
2004/11/17,433441,41235701,95.0,95.5,94.5,95.5,+0.50,105,80.00,53.93
2004/11/18,315000,30071000,95.5,95.5,95.0,95.5,0.00,80,80.00,62.62
2004/11/19,133000,12669500,95.5,95.5,95.0,95.5,0.00,34,80.00,68.42
2004/11/22,188833,17995669,95.0,95.5,95.0,95.5,0.00,48,100.00,78.94
2004/11/23,357345,34198781,95.0,96.0,95.0,96.0,+0.50,148,100.00,85.96
2004/11/24,496217,47737227,96.0,97.0,95.5,97.0,+1.00,118,100.00,90.64
2004/11/25,560500,54795755,97.0,99.0,97.0,99.0,+2.00,144,100.00,93.76
2004/11/26,485951,48524167,99.0,101.0,99.0,100.0,+1.00,212,84.62,90.72
2004/11/29,158994,15811901,100.0,100.0,98.0,100.0,0.00,91,84.62,88.69
2004/11/30,95970,9540013,99.5,100.0,99.0,99.0,-1.00,53,66.67,81.35
2004/12/01,157273,15352890,99.0,99.0,97.0,97.5,-1.50,50,41.67,68.12
2004/12/02,77100,7471201,97.5,97.5,96.5,97.0,-0.50,43,33.33,56.52
2004/12/03,155100,15156151,96.5,98.5,96.5,98.0,+1.00,68,50.00,54.35
2004/12/06,120001,11764597,98.0,98.5,98.0,98.0,0.00,48,45.45,51.38
2004/12/07,217000,21332500,98.0,99.0,98.0,98.0,0.00,95,33.33,45.36
2004/12/08,162400,15858004,98.0,98.0,97.0,97.0,-1.00,80,11.11,33.94
2004/12/09,337000,33996500,97.0,103.5,97.0,103.5,+6.50,133,100.00,55.96
2004/12/10,290051,28997251,103.0,103.0,99.0,99.5,-4.00,129,42.86,51.60
2004/12/13,268403,26736397,99.5,100.0,98.0,100.0,+0.50,107,50.00,51.07
2004/12/14,165200,16375900,100.0,100.0,98.0,99.5,-0.50,67,42.86,48.34
2004/12/15,197004,19539396,99.0,100.0,98.5,100.0,+0.50,102,50.00,48.90
2004/12/16,212000,21102500,100.0,100.0,99.0,99.5,-0.50,90,38.46,45.42
2004/12/17,191745,19017755,99.5,99.5,98.5,98.5,-1.00,69,23.08,37.97
2004/12/20,296200,28886600,97.5,98.5,97.0,98.0,-0.50,116,15.38,30.44
2004/12/21,284276,27234912,97.5,98.0,95.0,95.0,-3.00,77,0.00,20.29
2004/12/22,204423,19775518,97.5,97.5,96.5,97.0,+2.00,109,25.00,21.86
2004/12/23,173598,16886720,97.0,97.5,97.0,97.0,0.00,84,40.00,27.90
2004/12/24,76316,7448996,97.0,98.0,97.0,97.5,+0.50,39,50.00,35.27
2004/12/27,27952,2704351,97.5,97.5,96.0,96.5,-1.00,20,30.00,33.51
2004/12/28,372259,36390866,96.5,99.5,96.5,99.0,+2.50,120,80.00,49.01
2004/12/29,570401,57061498,98.0,101.5,98.0,101.5,+2.50,159,100.00,66.00
2004/12/30,590400,59856896,101.5,102.0,100.5,102.0,+0.50,155,100.00,77.33
2004/12/31,784600,81089892,102.0,105.0,101.5,105.0,+3.00,233,100.00,84.88
2005/01/03,182000,18994000,105.0,105.0,103.0,103.0,-2.00,77,77.78,82.52
2005/01/04,105002,10688180,102.0,102.5,101.0,102.5,-0.50,45,72.22,79.08
2005/01/05,63200,6479896,103.0,103.0,101.5,101.5,-1.00,25,61.11,73.09
2005/01/06,69001,7041100,102.0,102.5,101.0,102.5,+1.00,39,72.22,72.80
2005/01/07,149587,15364340,103.5,104.0,101.0,102.0,-0.50,78,64.71,70.10
2005/01/10,40530,4125252,102.5,102.5,101.5,101.5,-0.50,42,50.00,63.40
2005/01/11,610518,59969310,101.5,101.5,97.0,97.5,-4.00,295,6.25,44.35
2005/01/12,213055,21107335,97.5,100.0,97.5,99.5,+2.00,125,31.25,39.99
2005/01/13,166927,16590773,99.5,100.0,98.5,99.0,-0.50,57,25.00,34.99
2005/01/14,85300,8460550,99.5,99.5,98.5,99.0,0.00,43,28.57,32.85
2005/01/17,145887,14532368,100.0,100.5,99.0,100.5,+1.50,58,50.00,38.57
2005/01/18,81951,8192090,100.0,100.5,99.0,100.5,0.00,39,50.00,42.38
2005/01/19,132391,13266094,100.0,101.0,99.5,100.0,-0.50,57,42.86,42.54
2005/01/20,114000,11242500,98.0,99.5,98.0,99.0,-1.00,66,36.36,40.48
2005/01/21,7100,702350,99.0,99.5,98.5,99.0,0.00,8,44.44,41.80
2005/01/24,71000,6984500,99.0,99.0,98.0,98.5,-0.50,46,28.57,37.39
2005/01/25,116000,11373000,98.5,99.0,97.5,99.0,+0.50,76,42.86,39.22
2005/01/26,130420,12919870,100.0,100.0,98.5,100.0,+1.00,59,71.43,49.96
2005/01/27,410000,41224500,100.0,101.5,99.5,101.0,+1.00,147,87.50,62.48
2005/01/28,103200,10426086,100.5,101.5,100.5,101.5,+0.50,48,100.00,74.98
2005/01/31,119369,12101742,101.0,102.0,99.5,102.0,+0.50,74,100.00,83.32
2005/02/01,108387,10962742,101.5,102.0,100.5,100.5,-1.50,58,66.67,77.77
2005/02/02,214152,21476188,101.0,101.0,100.0,100.0,-0.50,60,55.56,70.37
2005/02/03,140200,14014400,100.0,100.5,99.5,100.0,0.00,46,55.56,65.43
2005/02/14,168000,16858500,102.0,102.0,100.0,101.0,+1.00,71,77.78,69.55
2005/02/15,118000,11813000,100.5,101.0,99.5,100.0,-1.00,61,42.86,60.66
2005/02/16,161073,16119263,100.0,101.0,99.5,101.0,+1.00,94,60.00,60.44
2005/02/17,432881,43759531,100.5,102.0,100.0,101.5,+0.50,164,80.00,66.96
2005/02/18,713000,72761000,101.5,103.0,101.0,103.0,+1.50,239,100.00,77.97
