ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2007/10/31,3026236,55923465,18.5,18.8,18.1,18.3,X0.00,882,97.34,50
2007/11/01,2447958,43813596,18.45,18.45,17.6,17.7,-0.60,662,94.15,50
2007/11/02,1485691,25758922,17.2,17.5,17.2,17.4,-0.30,363,92.55,50
2007/11/05,1090010,19141875,17.4,17.7,17.4,17.7,+0.30,342,94.15,50
2007/11/06,835233,14800858,17.55,18.0,17.4,17.45,-0.25,270,92.82,50
2007/11/07,2186439,38593883,17.55,17.9,17.45,17.45,0.00,475,92.82,50
2007/11/08,1300280,21695710,17.2,17.2,16.35,16.45,-1.00,431,87.50,50
2007/11/09,1243396,20086562,16.4,16.7,15.9,16.2,-0.25,409,86.17,50
2007/11/12,1877450,28970489,15.95,16.0,15.1,15.3,-0.90,510,5.41,50
2007/11/13,1319665,20157236,15.1,15.4,15.05,15.4,+0.10,367,10.29,36.76
2007/11/14,1099050,17403250,15.9,16.0,15.7,15.95,+0.55,401,30.51,34.68
2007/11/15,380326,5992197,15.9,15.9,15.7,15.75,-0.20,123,23.73,31.03
2007/11/16,1104329,17004241,15.55,15.7,15.2,15.55,-0.20,330,16.95,26.34
2007/11/19,646637,10092235,15.55,15.75,15.5,15.6,+0.05,236,19.30,23.99
2007/11/20,760900,11731024,15.4,15.65,15.25,15.6,0.00,243,25.58,24.52
2007/11/21,939800,14786360,15.6,15.95,15.5,15.55,-0.05,280,30.30,26.45
2007/11/22,582700,9026102,15.45,15.6,15.4,15.4,-0.15,198,36.84,29.91
2007/11/23,613952,9419210,15.55,15.55,15.2,15.2,-0.20,219,15.79,25.20
2007/11/26,705747,10738012,15.3,15.35,15.05,15.1,-0.10,185,5.26,18.55
2007/11/27,2452945,34876268,15.0,15.0,14.05,14.15,-0.95,731,5.26,14.12
2007/11/28,1486660,21089838,14.3,14.35,14.05,14.15,0.00,424,5.26,11.16
2007/11/29,1258054,17979911,14.35,14.5,14.15,14.15,0.00,326,5.26,9.19
2007/11/30,1641050,23509985,14.4,14.5,14.15,14.5,+0.35,456,23.68,14.02
2007/12/03,1286586,18649522,14.5,14.6,14.4,14.45,-0.05,399,21.05,16.37
2007/12/04,913300,13271980,14.4,14.65,14.4,14.6,+0.15,266,35.48,22.74
2007/12/05,2439163,36756726,14.65,15.4,14.6,15.25,+0.65,806,80.00,41.83
2007/12/06,2014882,30591954,15.4,15.55,14.9,15.0,-0.25,580,63.33,49.00
2007/12/07,1082450,16198409,15.2,15.2,14.7,14.75,-0.25,356,46.67,48.23
2007/12/10,769090,11296441,14.75,14.8,14.55,14.55,-0.20,264,33.33,43.26
2007/12/11,827100,11987069,14.6,14.6,14.4,14.4,-0.15,243,17.86,34.79
2007/12/12,1321118,18759036,14.3,14.35,14.1,14.25,-0.15,344,10.34,26.64
2007/12/13,1445300,20412384,14.45,14.45,13.85,14.0,-0.25,359,8.82,20.70
