ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2015/10/21,4879600,540386500,109.0,122.0,105.0,122.0,X0.00,3776,100.00,50
2015/10/22,3871000,494304500,123.0,144.0,119.0,139.0,+17.00,2874,96.53,50
2015/10/23,2188100,301539000,139.0,143.0,132.5,136.0,-3.00,1825,94.44,50
2015/10/26,1334040,183284120,138.0,141.5,135.0,135.0,-1.00,1046,93.75,50
2015/10/27,1570000,206331000,136.0,137.0,126.0,133.0,-2.00,1225,92.36,50
2015/10/28,1001023,133051858,130.5,137.0,130.0,131.0,-2.00,809,90.97,50
2015/10/29,941583,119366993,131.0,132.0,124.0,128.0,-3.00,840,88.89,50
2015/10/30,833170,104641100,126.5,128.5,122.0,128.5,+0.50,669,89.24,50
2015/11/02,2067301,280412941,128.0,141.0,127.5,141.0,+12.50,1593,92.31,50
2015/11/03,3091646,465198630,147.5,155.0,143.0,153.0,+12.00,2521,94.44,64.81
2015/11/04,1691170,251420850,148.0,152.5,145.0,150.0,-3.00,1426,84.85,71.49
2015/11/05,1551151,248170415,153.0,164.5,152.0,163.5,+13.50,1378,97.65,80.21
2015/11/06,1660022,280203438,165.0,174.5,158.5,174.0,+10.50,1513,99.05,86.49
2015/11/09,1501357,264470078,177.0,181.5,170.5,178.0,+4.00,1380,94.12,89.03
2015/11/10,1384406,235896050,170.0,175.0,166.0,171.0,-7.00,1229,82.35,86.80
2015/11/11,1152633,191775945,173.0,173.5,163.0,163.0,-8.00,1045,68.91,80.84
2015/11/12,1007270,164221940,165.0,167.5,158.0,167.0,+4.00,925,73.15,78.27
2015/11/13,637365,104787225,161.5,169.5,161.5,162.0,-5.00,587,49.35,68.63
2015/11/16,1042254,175093450,158.0,174.0,158.0,172.0,+10.00,952,73.97,70.41
2015/11/17,934250,161961500,177.0,180.0,169.5,169.5,-2.50,829,59.32,66.71
2015/11/18,709226,120617920,171.5,173.5,167.0,169.0,-0.50,610,46.81,60.07
2015/11/19,650349,110713852,172.0,173.0,167.5,170.0,+1.00,588,51.06,57.07
2015/11/20,1453222,260356126,172.5,185.0,172.5,179.5,+9.50,1273,79.63,64.59
2015/11/23,993700,171581900,180.0,180.0,170.0,171.0,-8.50,912,48.15,59.11
2015/11/24,875369,146845123,171.5,173.0,165.5,166.0,-5.00,792,29.63,49.29
2015/11/25,489239,81114652,166.0,170.0,163.0,166.0,0.00,455,29.63,42.74
2015/11/26,652339,110400952,164.0,172.0,164.0,168.0,+2.00,559,37.04,40.84
2015/11/27,358000,59629000,168.0,170.5,165.0,165.0,-3.00,324,9.09,30.26
2015/11/30,298503,49273492,165.0,168.5,164.0,164.0,-1.00,273,4.55,21.69
2015/12/01,449420,75295720,166.0,171.0,164.0,167.5,+3.50,387,20.45,21.28
2015/12/02,600450,101962150,170.5,173.0,167.0,167.0,-0.50,555,18.18,20.25
2015/12/03,890350,144287725,166.0,167.0,158.5,160.0,-7.00,778,6.98,15.83
2015/12/04,295310,46362670,159.5,160.0,155.0,157.0,-3.00,282,11.11,14.25
2015/12/07,237472,37579660,159.0,162.0,155.0,155.5,-1.50,226,2.78,10.43
2015/12/08,590248,95281047,155.5,167.0,155.0,163.5,+8.00,536,47.22,22.69
2015/12/09,556075,86135936,162.5,163.5,147.5,150.0,-13.50,507,9.80,18.40
2015/12/10,393020,59997660,150.0,158.0,146.0,154.0,+4.00,354,29.63,22.15
2015/12/11,256056,38462927,156.5,156.5,145.5,145.5,-8.50,224,0.00,14.77
2015/12/14,298000,41731000,141.0,145.0,136.0,140.0,-5.50,263,10.81,13.45
2015/12/15,257056,36961092,143.0,146.5,141.0,144.5,+4.50,222,27.42,18.11
2015/12/16,201000,28735000,146.0,146.5,140.5,143.5,-1.00,191,24.19,20.13
2015/12/17,186080,27045180,143.5,147.0,143.5,144.5,+1.00,180,27.42,22.56
2015/12/18,147100,20832749,143.0,143.0,140.5,140.5,-4.00,137,14.52,19.88
2015/12/21,186080,25663540,140.5,140.5,136.5,137.0,-3.50,170,3.64,14.46
2015/12/22,163100,22938900,140.0,143.0,138.5,138.5,+1.50,160,11.36,13.43
2015/12/23,100100,13945300,138.5,141.0,138.5,139.0,+0.50,91,14.63,13.83
2015/12/24,153105,21251490,140.0,141.5,136.5,137.0,-2.00,136,9.09,12.25
2015/12/25,86036,11934040,137.0,140.0,137.0,138.5,+1.50,82,19.05,14.52
2015/12/28,83000,11424000,138.5,139.5,136.0,136.5,-2.00,75,4.55,11.20
2015/12/29,61000,8382000,137.0,138.0,136.5,137.5,+1.00,54,13.64,12.02
2015/12/30,62400,8633900,138.0,139.0,137.5,139.0,+1.50,65,42.86,22.30
2015/12/31,62160,8573240,139.0,139.0,137.0,137.5,-1.50,61,21.43,22.01
2016/01/04,165066,21794212,137.5,137.5,130.0,130.0,-7.50,146,0.00,14.67
2016/01/05,174050,22198000,130.0,130.0,126.0,126.0,-4.00,160,0.00,9.78
2016/01/06,231110,28402250,127.5,128.0,119.0,119.0,-7.00,193,0.00,6.52
2016/01/07,490477,56903740,115.5,128.0,108.0,121.0,+2.00,430,40.62,17.89
2016/01/08,268359,32362439,119.0,124.0,116.0,120.0,-1.00,222,38.10,24.63
2016/01/11,269350,33342225,124.0,127.5,120.0,122.5,+2.50,239,46.77,32.01
2016/01/12,191262,22689440,122.5,123.5,114.0,114.0,-8.50,177,19.35,27.79
2016/01/13,111070,13021680,116.0,118.5,115.5,116.5,+2.50,105,27.42,27.67
2016/01/14,75060,8570000,113.0,117.0,112.5,115.5,-1.00,71,25.42,26.92
2016/01/15,156000,18202000,117.5,118.5,115.5,117.0,+1.50,127,40.91,31.59
2016/01/18,170131,20236244,116.0,122.5,114.0,122.5,+5.50,161,72.50,45.23
2016/01/19,383435,50568506,122.5,134.5,122.5,134.5,+12.00,330,100.00,63.48
2016/01/20,750191,105509622,139.0,146.0,135.0,137.0,+2.50,639,73.13,66.70
2016/01/21,288090,39038470,139.0,139.5,131.0,132.5,-4.50,262,59.70,64.37
2016/01/22,331000,43076000,135.0,135.0,127.0,128.5,-4.00,287,47.76,58.83
2016/01/25,202050,26630450,130.0,135.0,129.0,132.0,+3.50,170,58.21,58.62
2016/01/26,143150,18458774,132.0,132.0,128.0,128.0,-4.00,130,46.27,54.50
2016/01/27,155000,19775500,130.0,130.0,126.5,126.5,-1.50,141,39.06,49.35
2016/01/28,105742,13341105,122.5,129.0,122.0,127.5,+1.00,100,42.19,46.96
2016/01/29,197554,25616574,127.0,132.0,126.5,130.0,+2.50,180,33.33,42.42
2016/01/30,127500,16553500,131.0,131.5,128.5,130.0,0.00,129,33.33,39.39
2016/02/01,502241,69235276,133.0,142.0,133.0,137.0,+7.00,454,75.00,51.26
2016/02/02,218151,29296385,132.5,138.0,132.5,134.0,-3.00,197,60.00,54.17
2016/02/03,138100,18598400,134.0,136.0,133.0,134.5,+0.50,131,62.50,56.94
2016/02/15,147276,18927104,131.0,133.5,125.0,128.0,-6.50,141,30.00,47.96
2016/02/16,185100,23875400,131.0,132.0,127.5,128.0,0.00,155,30.00,41.97
2016/02/17,145130,18764834,129.5,130.0,128.0,128.5,+0.50,130,32.50,38.81
2016/02/18,204060,26109740,129.0,131.0,127.0,127.5,-1.00,172,14.71,30.77
2016/02/19,207150,26101475,129.5,129.5,125.0,125.5,-2.00,173,2.94,21.49
2016/02/22,233200,28390000,122.0,124.0,120.5,121.0,-4.50,197,2.33,15.11
2016/02/23,203104,24688688,121.0,122.5,120.5,122.0,+1.00,174,8.57,12.93
2016/02/24,213000,25597000,124.0,124.5,118.5,118.5,-3.50,170,0.00,8.62
2016/02/25,179220,21170900,119.0,121.0,116.5,116.5,-2.00,165,0.00,5.75
2016/02/26,295176,35241296,117.0,122.5,115.0,120.0,+3.50,214,29.41,13.63
2016/03/01,133097,15958737,119.5,121.5,119.0,120.0,0.00,110,31.25,19.51
2016/03/02,533765,67337685,122.0,129.0,122.0,128.0,+8.00,486,81.25,40.09
2016/03/03,261215,33030600,127.0,130.0,125.0,127.0,-1.00,232,80.00,53.40
2016/03/04,185100,23397900,128.0,128.0,125.0,127.0,0.00,165,80.00,62.27
2016/03/07,158350,19864900,128.5,128.5,123.0,124.0,-3.00,151,60.00,61.51
2016/03/08,86120,10648940,122.0,125.0,122.0,124.5,+0.50,83,63.33,62.12
2016/03/09,135050,16861775,125.0,126.5,123.0,125.5,+1.00,123,70.00,64.74
2016/03/10,129242,16245129,126.0,127.5,125.0,125.5,0.00,123,70.00,66.49
2016/03/11,193168,24529751,125.5,128.0,124.5,127.5,+2.00,172,77.27,70.09
2016/03/14,398385,51998241,131.0,132.5,129.0,130.0,+2.50,349,76.19,72.13
2016/03/15,219074,28045360,130.0,131.0,126.0,126.0,-4.00,197,38.10,60.79
2016/03/16,140000,17664500,126.0,127.5,125.0,126.5,+0.50,136,42.86,54.82
2016/03/17,180100,22579000,127.0,128.0,124.0,124.5,-2.00,150,23.81,44.49
2016/03/18,100000,12411000,124.5,125.5,123.5,123.5,-1.00,80,14.29,34.42
2016/03/21,136224,16799724,123.5,125.0,121.5,125.0,+1.50,121,31.82,33.56
2016/03/22,79069,9739194,125.0,125.5,122.0,122.5,-2.50,126,9.09,25.40
2016/03/23,79169,9638463,122.5,123.5,121.0,121.0,-1.50,234,0.00,16.93
2016/03/24,116119,14031640,121.0,122.0,120.0,120.5,-0.50,168,4.00,12.62
2016/03/25,91071,10976875,120.5,121.5,120.0,120.0,-0.50,136,0.00,8.41
2016/03/28,64086,7694250,121.5,121.5,119.5,119.5,-0.50,136,0.00,5.61
2016/03/29,128111,15039716,119.5,121.0,116.0,116.0,-3.50,214,0.00,3.74
2016/03/30,91051,10696120,116.0,118.5,116.0,118.5,+2.50,88,26.32,11.26
