ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2011/06/27,5094500,271022750,53.9,54.0,51.9,52.4,X0.00,2417,97.04,50
2011/06/28,2113102,108993892,52.6,52.8,50.5,50.9,-1.50,994,94.26,50
2011/06/29,1445052,74563750,50.9,52.5,50.9,51.7,+0.80,607,95.74,50
2011/06/30,2417100,127640290,52.0,53.5,51.9,53.0,+1.30,1131,98.15,50
2011/07/01,1119000,59281600,53.5,53.5,52.3,52.7,-0.30,516,97.59,50
2011/07/04,1578000,85698100,53.5,55.1,53.1,53.5,+0.80,730,97.10,50
2011/07/05,833000,44136100,53.5,54.1,52.3,52.6,-0.90,392,95.46,50
2011/07/06,643000,33450400,52.5,52.5,51.4,52.1,-0.50,242,94.56,50
2011/07/07,308000,15929600,52.1,52.1,51.4,51.7,-0.40,176,26.09,50
2011/07/08,319100,16548900,51.7,52.3,51.5,51.5,-0.20,176,21.74,40.58
2011/07/11,199000,10279700,52.0,52.3,51.4,51.6,+0.10,110,16.67,32.61
2011/07/12,657100,33056949,51.4,51.5,49.5,49.5,-2.10,268,0.00,21.74
2011/07/13,631554,30932473,49.0,49.6,47.5,48.5,-1.00,218,13.16,18.88
2011/07/14,212110,10433335,49.0,50.0,48.55,49.0,+0.50,132,19.74,19.17
2011/07/15,296200,14554400,49.0,49.7,48.7,49.3,+0.30,149,27.27,21.87
2011/07/18,219002,10712196,49.25,49.25,48.6,48.8,-0.50,111,26.00,23.25
2011/07/19,190448,9231336,48.7,48.7,48.25,48.55,-0.25,126,21.87,22.79
2011/07/20,265559,13052289,49.0,49.7,48.7,49.0,+0.45,154,31.25,25.61
2011/07/21,288000,13984100,49.0,49.1,48.3,48.3,-0.70,162,16.67,22.63
2011/07/22,334304,16221178,48.5,48.9,48.3,48.5,+0.20,174,25.00,23.42
2011/07/25,432046,20593791,48.5,48.5,47.2,47.5,-1.00,202,10.71,19.18
2011/07/26,583284,27488416,47.45,47.6,46.8,47.1,-0.40,245,9.38,15.92
2011/07/27,387804,18592149,47.1,48.5,47.1,47.8,+0.70,232,34.48,22.10
2011/07/28,620253,29396777,47.7,47.7,47.05,47.5,-0.30,329,24.14,22.78
2011/07/29,381100,16886173,45.3,45.3,44.0,44.0,X0.00,208,0.00,15.19
2011/08/01,702176,32783330,45.0,47.05,45.0,46.9,+2.90,373,50.88,27.09
2011/08/02,1119016,52779648,46.0,47.6,45.6,46.3,-0.60,443,45.10,33.09
2011/08/03,248000,11288300,46.0,46.5,44.5,45.2,-1.10,127,24.49,30.22
2011/08/04,358300,15859244,45.5,46.0,43.5,43.5,-1.70,190,0.00,20.15
2011/08/05,350510,14197704,40.5,40.85,40.5,40.5,-3.00,206,0.00,13.43
2011/08/08,765000,31018250,40.4,41.85,39.3,40.5,0.00,253,13.04,13.30
2011/08/09,410146,16622109,38.5,41.85,38.5,41.1,+0.60,189,28.26,18.29
2011/08/10,337300,14346150,42.15,43.3,42.1,42.5,+1.40,163,43.96,26.84
2011/08/11,354119,14863807,41.7,42.8,41.0,42.5,0.00,177,43.96,32.54
2011/08/12,446000,19272400,42.5,44.35,42.5,42.9,+0.40,124,48.35,37.81
2011/08/15,367000,16044750,44.85,44.85,43.5,44.1,+1.20,82,70.00,48.54
