ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2008/07/16,1608550,68772604,43.2,43.2,41.8,42.3,X0.00,649,97.92,50
2008/07/17,622200,26224650,42.5,43.0,41.55,41.9,-0.40,327,96.99,50
2008/07/18,614000,25470700,42.5,42.5,39.6,40.0,-1.90,297,92.59,50
2008/07/21,274000,11103000,40.3,41.7,40.0,40.9,+0.90,150,94.68,50
2008/07/22,242000,10087600,42.1,42.1,41.2,41.8,+0.90,168,96.76,50
2008/07/23,774516,33989754,42.2,44.65,42.2,44.0,+2.20,469,98.54,50
2008/07/24,571000,25149450,44.8,44.8,43.7,43.8,-0.20,292,97.77,50
2008/07/25,948238,43086752,43.15,46.5,43.15,45.6,+1.80,531,98.06,50
2008/07/29,719796,33280269,45.6,47.95,44.5,47.3,+1.70,480,92.22,50
2008/07/30,721050,34040059,47.6,48.3,46.0,46.3,-1.00,470,77.01,59.00
2008/07/31,541001,24968499,47.0,47.4,45.2,45.85,-0.45,360,71.84,63.28
2008/08/01,375000,17142400,45.0,46.45,45.0,46.1,+0.25,249,73.49,66.69
2008/08/04,431011,19997589,46.1,47.2,46.0,46.1,0.00,237,69.01,67.46
2008/08/05,848002,37637398,46.2,46.5,42.95,43.05,-3.05,452,13.93,49.61
2008/08/06,383000,16837450,44.2,44.4,43.5,44.1,+1.05,213,21.50,40.24
2008/08/07,316000,13952250,44.1,44.7,43.5,43.5,-0.60,194,10.28,30.26
2008/08/08,518310,23059563,43.1,45.8,43.1,44.3,+0.80,330,25.23,28.58
2008/08/11,521000,23411350,44.5,45.8,44.3,45.2,+0.90,278,42.06,33.07
2008/08/12,536016,24346786,45.3,46.2,44.7,44.7,-0.50,304,39.33,35.16
2008/08/13,327000,14555950,44.7,45.4,44.1,44.25,-0.45,183,30.59,33.64
2008/08/14,693113,31674698,44.35,46.4,44.35,45.9,+1.65,377,69.41,45.57
2008/08/15,510100,23204950,45.9,46.3,44.8,44.8,-1.10,288,52.11,47.75
2008/08/18,404000,17799800,44.8,45.1,43.6,43.6,-1.20,230,15.15,36.88
2008/08/19,210000,9108200,42.6,43.9,42.6,43.35,-0.25,136,19.74,31.17
2008/08/20,268000,11580500,43.1,43.8,42.9,43.0,-0.35,146,10.53,24.29
2008/08/21,269000,11553100,43.15,43.5,42.6,42.6,-0.40,164,0.00,16.19
2008/08/22,354000,14773900,42.8,43.2,40.85,41.95,-0.65,232,19.82,17.40
2008/08/25,211000,8863650,42.2,42.5,41.5,42.0,+0.05,93,20.72,18.51
2008/08/26,116000,4848100,41.8,42.1,41.5,41.5,-0.50,84,11.71,16.24
2008/08/27,166000,6995700,42.0,42.5,41.6,42.15,+0.65,108,23.85,18.78
2008/08/28,182000,7608800,42.15,42.5,41.3,41.5,-0.65,139,15.29,17.62
2008/08/29,131456,5491696,41.8,42.15,41.55,41.55,+0.05,94,22.95,19.40
2008/09/01,315000,12535350,41.55,41.55,39.0,39.4,-2.15,205,8.33,15.71
2008/09/02,569000,21721100,39.4,39.45,37.5,37.5,-1.90,335,0.00,10.47
2008/09/03,318550,11853703,37.6,38.1,36.8,36.8,-0.70,204,0.00,6.98
2008/09/04,506010,18510843,37.0,38.0,35.0,35.05,-1.75,277,0.67,4.87
2008/09/05,487000,16911450,34.1,35.3,33.5,35.0,-0.05,249,16.67,8.81
2008/09/08,461170,16898616,35.8,37.4,35.8,37.05,+2.05,238,39.44,19.02
2008/09/09,449055,15773628,36.8,36.8,34.5,34.6,-2.45,238,12.22,16.75
2008/09/10,243000,8431950,33.7,35.85,33.7,35.2,+0.60,146,19.65,17.72
2008/09/11,243000,8382450,35.0,35.4,33.6,33.8,-1.40,142,3.73,13.05
2008/09/12,257550,8711504,34.0,34.9,33.0,33.1,-0.70,158,1.55,9.22
2008/09/15,431598,13545188,33.1,33.1,30.8,30.8,-2.30,244,0.00,6.15
2008/09/16,366536,10554256,29.1,29.5,28.65,28.65,-2.15,189,0.00,4.10
2008/09/17,672020,20008712,30.0,30.6,28.8,29.0,+0.35,346,4.00,4.06
2008/09/18,640002,17335611,27.1,28.3,27.0,27.25,-1.75,320,2.40,3.51
2008/09/19,544000,15721150,28.5,29.15,28.25,29.15,+1.90,264,21.94,9.65
