ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2000/01/14,1000,66000,66.0,66.0,66.0,66.0,X0.00,1,100.00,50
2000/01/15,1000,70500,70.5,70.5,70.5,70.5,+4.50,1,100.00,50
2000/01/17,1000,75000,75.0,75.0,75.0,75.0,+4.50,1,100.00,50
2000/01/18,1000,80000,80.0,80.0,80.0,80.0,+5.00,1,100.00,50
2000/01/19,7000,591000,81.0,85.5,81.0,85.5,+5.50,7,100.00,50
2000/01/20,165000,15015000,91.0,91.0,91.0,91.0,+5.50,157,100.00,50
2000/01/21,397000,38509000,97.0,97.0,97.0,97.0,+6.00,360,100.00,50
2000/01/24,175000,18112500,103.5,103.5,103.5,103.5,+6.50,158,100.00,50
2000/01/25,206442,22808517,110.5,110.5,110.5,110.5,+7.00,170,100.00,50
2000/01/26,503637,59415970,118.0,118.0,118.0,118.0,+7.50,283,100.00,66.66
2000/01/27,7526376,937482962,126.0,126.0,119.5,123.0,+5.00,5650,94.12,75.81
2000/01/28,2784611,343608766,121.5,128.5,116.5,123.0,0.00,1376,88.66,80.09
2000/01/29,1334081,163958406,118.0,126.0,118.0,125.0,+2.00,865,92.63,84.27
2000/01/31,2531000,330931500,126.0,133.5,126.0,133.5,+8.50,910,100.00,89.51
2000/02/01,787049,112105647,142.5,142.5,142.5,142.5,+9.00,265,100.00,93.00
2000/02/09,3479000,520562500,152.0,152.0,145.0,146.5,+4.00,1463,88.66,91.55
2000/02/10,2809312,432659475,143.5,156.0,143.0,156.0,+9.50,1405,100.00,94.36
2000/02/11,886003,147076465,166.0,166.0,166.0,166.0,+10.00,330,100.00,96.24
2000/02/14,310481,54890289,177.0,177.0,177.0,177.0,+11.00,115,100.00,97.49
2000/02/15,2844949,513804235,189.0,189.0,169.0,175.0,-2.00,1269,80.69,91.89
2000/02/16,1986433,351111393,175.0,183.0,170.0,177.0,+2.00,890,83.10,88.96
2000/02/17,993235,175098384,177.0,178.0,175.0,176.0,-1.00,513,79.37,85.77
2000/02/18,894200,155657024,176.0,178.0,170.0,171.0,-5.00,542,61.29,77.61
2000/02/19,3112240,562926833,172.0,182.0,172.0,182.0,+11.00,1118,84.78,80.00
2000/02/21,1751000,334918000,187.0,194.0,184.0,194.0,+12.00,463,100.00,86.66
2000/02/22,3560000,717794000,198.0,207.0,181.0,203.0,+9.00,1315,90.24,87.85
2000/02/23,1287000,240413000,172.0,198.0,172.0,184.0,X0.00,596,39.47,71.73
2000/02/24,797009,144544647,184.0,187.0,177.0,177.0,-7.00,370,21.05,54.84
2000/02/25,793701,138728100,178.0,181.0,171.0,173.0,-4.00,442,8.11,39.26
2000/02/29,1263369,225208515,174.0,181.0,174.0,178.0,+5.00,458,21.62,33.38
