ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2009/09/29,1978117,72603463,37.2,37.25,36.05,36.05,X0.00,845,96.78,50
2009/09/30,1138809,41735616,36.5,36.9,36.35,36.55,+0.50,510,98.12,50
2009/10/01,904659,33291767,37.05,37.2,36.5,36.55,0.00,387,98.12,50
2009/10/02,680497,24574942,35.95,36.3,35.95,36.15,-0.40,325,97.05,50
2009/10/05,3435957,131378781,36.2,38.65,36.2,38.65,+2.50,1064,100.0,50
2009/10/06,5709252,224499072,39.5,39.8,38.4,38.4,-0.25,2146,96.48,50
2009/10/07,2181700,84572682,39.0,39.3,37.8,37.8,-0.60,958,94.97,50
2009/10/08,1591370,59771506,37.8,38.5,36.5,36.6,-1.20,711,91.96,50
2009/10/09,1056373,39366437,37.5,37.75,36.15,37.7,+1.10,504,45.45,50
2009/10/12,2898710,112900427,38.1,39.55,38.1,39.4,+1.70,1104,89.61,63.20
2009/10/13,3271036,128110871,39.0,39.75,38.6,39.4,0.00,1182,89.61,72.00
2009/10/14,2994146,116810501,39.55,39.85,38.3,38.5,-0.90,1371,65.38,69.79
2009/10/15,2123749,82260632,38.8,39.4,38.0,38.0,-0.50,1103,50.0,63.20
2009/10/16,875994,33315646,38.1,38.7,37.55,37.65,-0.35,584,40.54,55.64
2009/10/19,1538202,58330626,37.65,38.25,37.65,38.2,+0.55,580,55.41,55.56
2009/10/20,1063514,40162511,38.4,38.45,37.45,37.45,-0.75,591,35.14,48.75
2009/10/21,654237,24402908,37.5,37.95,37.0,37.2,-0.25,397,28.38,41.96
2009/10/22,1366195,50254308,37.2,37.2,36.55,36.55,-0.65,533,0.0,27.97
2009/10/23,942417,34332564,36.7,36.9,36.05,36.05,-0.50,458,0.0,18.65
2009/10/26,559192,20188821,36.25,36.6,35.3,35.6,-0.45,346,6.59,14.63
2009/10/27,1019506,35710981,36.0,36.0,34.5,34.9,-0.70,505,8.16,12.47
2009/10/28,632298,22000436,34.9,35.2,34.3,34.5,-0.40,374,4.55,9.83
2009/10/29,1217749,39826713,33.5,34.0,32.1,32.8,-1.70,572,11.02,10.22
2009/10/30,997263,33398171,33.35,34.0,32.8,33.0,+0.20,470,14.17,11.53
2009/11/02,363168,11841313,32.3,33.0,32.1,32.8,-0.20,224,11.97,11.68
