ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2012/06/06,8191000,1002226000,127.0,127.0,119.5,119.5,X0.00,3659,94.09,50
2012/06/07,2697395,316327042,120.0,121.0,111.5,111.5,-8.00,1457,87.80,50
2012/06/08,1368200,155409000,113.0,116.5,110.0,113.0,+1.50,944,88.98,50
2012/06/11,1254050,144022300,114.0,117.0,113.0,116.0,+3.00,803,91.34,50
2012/06/12,793000,91491500,115.0,116.5,114.0,116.5,+0.50,465,91.73,50
2012/06/13,808100,95471100,117.0,120.0,116.5,118.0,+1.50,546,92.91,50
2012/06/14,589010,68082745,119.0,119.0,114.5,114.5,-3.50,394,90.16,50
2012/06/15,662002,75807742,114.5,115.5,113.0,114.5,0.00,376,90.16,50
2012/06/18,629011,73551836,117.0,118.0,116.0,116.5,+2.00,403,38.24,50
2012/06/19,483000,54929500,116.5,116.5,111.5,111.5,-5.00,307,13.64,37.88
2012/06/20,957000,105664000,112.5,113.0,108.0,113.0,+1.50,599,41.67,39.14
2012/06/21,248000,27592000,111.0,112.0,111.0,111.0,-2.00,169,25.00,34.42
2012/06/22,484000,53318000,109.0,112.0,108.0,111.0,0.00,250,25.00,31.28
2012/06/25,273000,30347500,110.0,113.0,109.5,111.5,+0.50,169,29.17,30.57
2012/06/26,273007,30416333,111.5,112.0,110.5,112.0,+0.50,181,36.36,32.50
2012/06/27,213001,23775119,112.0,113.0,111.0,112.0,0.00,127,40.00,35.00
2012/06/28,284000,31541500,112.5,112.5,110.0,111.5,-0.50,204,35.00,35.00
2012/06/29,256005,28354095,111.0,111.5,110.0,110.5,-1.00,154,29.41,33.13
2012/07/02,99000,10924000,112.0,112.0,110.0,110.0,-0.50,81,40.00,35.42
2012/07/03,152013,16685930,110.5,110.5,109.0,109.5,-0.50,113,30.00,33.61
2012/07/04,347000,38455500,110.0,113.0,109.0,111.0,+1.50,247,60.00,42.41
2012/07/05,186000,20471500,111.0,112.0,109.0,109.0,-2.00,130,0.00,28.27
2012/07/06,708000,74601500,109.0,110.5,102.0,103.5,-5.50,436,13.64,23.40
2012/07/09,826015,81625242,102.0,102.0,96.6,98.0,-5.50,545,8.54,18.45
2012/07/10,551030,54082854,96.7,99.9,96.7,97.6,-0.40,386,6.10,14.33
