ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1998/12/24,1574000,37205100,23.0,24.6,21.5,23.0,0.00,1342,93.50,50
1998/12/28,359000,7940000,23.0,23.0,21.6,22.5,-0.50,187,91.46,50
1998/12/29,411000,9022500,22.5,22.5,21.7,21.8,-0.70,120,88.62,50
1998/12/30,596000,12486900,22.2,22.2,20.5,20.5,-1.30,205,83.33,50
1998/12/31,485000,9905000,20.5,20.9,20.3,20.6,0.10,163,83.74,50
1999/01/05,272000,5398700,20.6,20.6,19.5,19.5,-1.10,89,79.27,50
1999/01/06,543000,10567600,19.1,19.7,19.0,19.7,0.20,97,80.08,50
1999/01/07,706000,14072900,19.7,20.4,19.4,20.3,0.60,97,82.52,50
1999/01/08,463000,9634300,20.5,21.0,20.5,20.7,0.40,82,30.36,50
1999/01/11,548000,11384800,21.0,21.0,20.3,20.8,0.10,70,45.00,48.33
1999/01/12,233000,4769000,20.8,20.9,20.0,20.3,-0.50,67,37.14,44.60
1999/01/13,247000,4929800,20.2,20.2,19.5,19.8,-0.50,80,25.00,38.06
1999/01/14,138000,2733600,19.9,19.9,19.3,19.7,-0.10,42,35.00,37.04
1999/01/15,257000,5162200,19.7,20.3,19.6,20.3,0.60,63,65.00,46.36
1999/01/16,180000,3645900,20.1,20.6,19.8,20.6,0.30,74,80.00,57.58
1999/01/18,529000,11120500,20.5,21.3,20.4,21.0,0.40,241,85.00,66.72
1999/01/19,189000,3936800,21.0,21.2,20.3,20.6,-0.40,57,65.00,66.15
1999/01/20,196000,3999700,20.6,20.7,19.9,19.9,-0.70,33,30.00,54.10
1999/01/21,248000,5034800,20.2,20.5,20.0,20.1,0.20,50,40.00,49.40
1999/01/22,171000,3408100,20.2,20.2,19.5,19.5,-0.60,31,10.00,36.26
1999/01/25,143000,2757800,19.3,19.9,18.6,19.0,-0.50,50,14.81,29.11
1999/01/26,101000,1936000,19.2,19.3,18.8,19.3,0.30,42,25.93,28.05
1999/01/27,119000,2326700,19.5,19.7,19.4,19.6,0.30,32,37.04,31.05
1999/01/28,116000,2276500,19.5,19.7,19.5,19.7,0.10,37,40.74,34.28
1999/01/29,144000,2847500,19.9,19.9,19.7,19.7,0.00,53,42.31,36.95
1999/01/30,128000,2499500,19.6,19.7,19.0,19.5,-0.20,47,42.86,38.92
1999/02/01,292000,5536700,19.5,19.5,18.8,18.8,-0.70,55,10.53,29.46
1999/02/02,655000,11970700,18.7,19.5,18.1,18.9,+0.10,108,38.10,32.34
1999/02/03,227000,4226300,18.6,19.0,18.4,19.0,+0.10,63,50.00,38.23
1999/02/04,335000,6293900,19.0,19.0,18.5,19.0,0.00,62,50.00,42.16
1999/02/05,236000,4406000,19.0,19.0,18.2,18.7,-0.30,118,33.33,39.22
1999/02/06,172000,3261400,18.6,19.5,18.6,19.3,+0.60,49,66.67,48.37
1999/02/08,107000,2064500,19.5,19.5,19.0,19.1,-0.20,59,55.56,50.77
1999/02/09,122000,2344500,19.1,19.3,19.1,19.2,+0.10,49,68.75,56.77
1999/02/10,97000,1888400,19.0,19.7,19.0,19.5,+0.30,54,87.50,67.02
1999/02/20,362000,7493000,20.8,20.8,20.2,20.8,+1.30,88,100.00,78.01
1999/02/22,436000,9609300,22.0,22.2,21.5,22.2,+1.40,227,100.00,85.34
1999/02/23,253000,5466600,22.4,22.6,21.0,21.3,-0.90,104,70.45,80.37
1999/02/24,65000,1372400,21.3,21.3,21.0,21.2,-0.10,37,68.18,76.31
