ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2007/12/10,854591,36806975,43.0,44.0,42.5,42.8,X0.00,526,97.27,50
2007/12/11,311650,13287429,43.0,43.3,42.2,42.8,0.00,228,97.27,50
2007/12/12,192586,8175924,42.0,42.8,42.0,42.8,0.00,121,97.27,50
2007/12/13,369100,15885330,42.8,43.75,42.6,42.8,0.00,184,97.27,50
2007/12/14,525491,22054181,42.75,42.75,40.9,41.6,-1.20,194,94.55,50
2007/12/17,72398,2879941,40.9,41.6,39.4,39.4,-2.20,56,89.55,50
2007/12/18,63000,2370850,39.0,39.0,36.65,38.0,-1.40,44,86.36,50
2007/12/19,48011,1838473,38.0,38.85,38.0,38.05,+0.05,39,86.48,50
2007/12/20,95100,3543065,37.1,38.0,36.3,37.0,-1.05,52,9.09,50
2007/12/21,144000,5516200,37.75,38.5,37.4,38.45,+1.45,81,28.86,42.95
2007/12/24,50706,1947138,39.5,39.5,37.55,38.7,+0.25,38,32.21,39.37
2007/12/25,166870,6908417,41.4,41.4,41.4,41.4,+2.70,52,68.46,49.07
2007/12/26,132508,5504678,42.4,42.4,40.5,41.9,+0.50,79,86.82,61.65
2007/12/27,101350,4188700,41.6,42.0,41.0,41.6,-0.30,78,86.89,70.06
2007/12/28,80000,3330800,40.7,42.0,40.7,42.0,+0.40,49,93.44,77.86
2007/12/31,75001,3160144,42.0,42.4,41.6,41.9,-0.10,45,91.80,82.51
2008/01/02,67000,2796750,42.0,42.4,41.5,41.5,-0.40,42,85.25,83.43
2008/01/03,29000,1183900,40.9,41.0,40.5,40.5,-1.00,11,62.00,76.29
2008/01/04,12000,491600,41.0,41.0,40.6,40.6,+0.10,8,62.89,71.82
2008/01/07,52000,2013300,40.1,40.1,37.9,40.0,-0.60,34,46.67,63.44
2008/01/08,24001,962339,39.7,42.0,38.75,38.75,-1.25,21,18.89,48.59
2008/01/09,36021,1374529,38.35,39.85,37.0,39.85,+1.10,35,52.78,49.98
2008/01/10,36314,1446396,40.0,40.0,39.2,39.85,0.00,21,52.78,50.91
2008/01/11,179000,7379150,40.9,42.0,40.5,40.5,+0.65,101,64.81,55.54
2008/01/14,210100,8405230,41.0,41.0,39.55,40.0,-0.50,88,55.56,55.55
2008/01/15,204000,8261850,40.4,40.75,40.3,40.5,+0.50,91,70.00,60.36
2008/01/16,110000,4408850,40.0,40.3,40.0,40.0,-0.50,46,60.00,60.24
2008/01/17,43000,1722250,40.9,40.9,39.9,40.0,0.00,15,60.00,60.16
2008/01/18,26000,1020250,38.55,39.95,38.55,39.8,-0.20,16,56.00,58.78
2008/01/21,32000,1263900,39.8,39.8,39.4,39.5,-0.30,18,50.00,55.86
2008/01/22,49000,1854100,37.3,38.6,37.3,37.6,-1.90,28,6.38,39.37
2008/01/23,72000,2737050,37.75,38.5,37.75,38.0,+0.40,29,14.89,31.21
2008/01/24,75000,2858250,38.0,38.3,38.0,38.15,+0.15,24,22.97,28.47
2008/01/25,22000,855000,38.0,40.5,38.0,39.2,+1.05,16,52.78,36.57
2008/01/28,12000,457750,38.95,38.95,38.0,38.0,-1.20,7,19.44,30.86
2008/01/29,21000,801600,38.0,38.5,38.0,38.1,+0.10,10,22.22,27.98
2008/01/30,18213,694115,38.2,38.2,38.1,38.1,0.00,9,25.00,26.98
2008/01/31,16300,622130,38.95,38.95,38.0,38.0,-0.10,11,21.88,25.28
2008/02/01,25000,965700,38.2,38.85,38.2,38.85,+0.85,13,48.44,33.00
2008/02/12,7000,266650,38.3,38.3,38.0,38.0,-0.85,6,9.09,25.03
2008/02/13,26000,987700,38.0,38.1,37.9,38.0,0.00,11,3.85,17.97
2008/02/14,22001,849339,38.5,39.0,38.5,39.0,+1.00,12,42.31,26.08
2008/02/15,36119,1410452,38.85,39.9,38.2,39.9,+0.90,20,100.00,50.72
2008/02/18,34000,1357950,40.0,40.0,39.8,39.9,0.00,14,95.24,65.56
2008/02/19,55142,2219530,40.0,40.7,39.9,40.2,+0.30,25,82.14,71.09
2008/02/20,14000,559500,40.2,40.2,39.7,39.7,-0.50,9,64.29,68.82
2008/02/21,74000,2957600,39.5,40.5,39.3,40.5,+0.80,48,92.86,76.83
2008/02/22,44100,1772240,40.5,40.5,40.0,40.4,-0.10,26,89.29,80.98
2008/02/25,220718,8896570,40.65,40.85,39.05,40.65,+0.25,80,93.22,85.06
2008/02/26,36704,1473189,40.9,40.9,39.8,40.3,-0.35,24,77.78,82.64
2008/02/27,22001,884840,40.7,40.7,39.6,40.2,-0.10,23,74.07,79.78
2008/02/29,113000,4537300,40.0,40.5,39.85,39.9,-0.30,73,45.95,68.51
2008/03/03,26000,1024400,39.5,39.85,39.25,39.85,-0.05,18,43.24,60.08
2008/03/04,89010,3574604,39.85,41.0,39.5,40.7,+0.85,48,84.62,68.26
2008/03/05,132100,5446680,40.7,41.5,40.4,41.5,+0.80,77,100.00,78.84
2008/03/06,547410,24063954,42.55,44.4,42.55,44.4,+2.90,289,100.00,85.89
2008/03/07,551112,25830119,45.15,47.5,44.8,47.5,+3.10,274,100.00,90.59
2008/03/10,502734,24292998,48.3,49.4,47.1,48.8,+1.30,309,94.09,91.75
2008/03/11,143677,6843151,48.7,48.7,47.1,47.4,-1.40,109,80.30,87.94
2008/03/12,220100,10398030,47.8,48.2,46.2,46.6,-0.80,122,72.41,82.77
2008/03/13,142000,6646200,46.0,47.9,45.6,45.8,-0.80,91,64.53,76.69
2008/03/14,119000,5350600,46.5,46.5,44.2,44.2,-1.60,70,47.47,66.95
2008/03/17,63100,2700750,43.0,44.0,42.3,42.5,-1.70,42,23.33,52.41
2008/03/18,45513,1960653,42.5,43.35,42.5,43.0,+0.50,38,9.86,38.23
2008/03/19,76100,3265205,44.3,44.4,42.0,42.6,-0.40,49,8.11,28.19
2008/03/20,80050,3357230,41.5,43.3,41.5,42.2,-0.40,64,8.86,21.74
2008/03/21,79921,3392316,42.8,42.8,42.2,42.6,+0.40,48,15.28,19.58
2008/03/24,125000,5386600,45.0,45.0,42.6,42.7,+0.10,94,17.91,19.02
2008/03/25,220000,9780250,43.0,45.4,42.7,44.2,+1.50,149,42.19,26.74
2008/03/26,58100,2531585,44.7,44.7,42.95,42.95,-1.25,54,29.00,27.50
2008/03/27,41000,1758300,42.95,43.0,42.75,42.9,-0.05,28,35.90,30.30
