ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2011/09/29,8468812,397230902,47.5,47.85,45.95,45.95,X0.00,4300,96.03,50
2011/09/30,5561263,251040339,45.95,46.5,42.5,43.7,-2.25,2379,91.33,50
2011/10/03,3325095,133531590,42.0,42.0,39.0,39.0,-4.70,1790,81.50,50
2011/10/04,2588906,104570104,38.0,42.0,37.95,42.0,+3.00,1353,87.77,50
2011/10/05,1762960,71821831,42.0,42.0,39.8,40.2,-1.80,1014,84.01,50
2011/10/06,1213807,48677580,41.5,41.5,39.25,39.4,-0.80,781,82.34,50
2011/10/07,1275107,51213331,40.0,40.9,39.7,39.75,+0.35,756,83.07,50
2011/10/11,1134005,46255301,40.45,41.2,40.15,40.9,+1.15,713,85.48,50
2011/10/12,503271,20390325,40.9,40.9,40.3,40.3,-0.60,342,23.74,50
2011/10/13,1376800,57787250,40.5,42.7,40.5,42.2,+1.90,857,49.71,49.90
2011/10/14,726541,30676143,42.1,43.0,41.7,41.9,-0.30,467,78.22,59.34
2011/10/17,1253211,54748519,42.5,44.5,42.45,43.7,+1.80,855,87.79,68.82
2011/10/18,951693,41573673,43.3,44.4,43.0,44.05,+0.35,648,91.43,76.36
2011/10/19,695306,30359364,44.5,44.5,43.1,43.5,-0.55,505,80.95,77.89
2011/10/20,609412,26084060,43.5,43.5,42.45,42.5,-1.00,370,58.33,71.37
2011/10/21,444797,18910551,42.3,42.85,42.15,42.6,+0.10,246,56.32,66.35
2011/10/24,547660,23807696,44.0,44.0,43.05,43.3,+0.70,309,71.43,68.04
2011/10/25,391552,16837436,43.4,43.8,42.7,42.8,-0.50,262,57.50,64.53
2011/10/26,510000,21930750,42.7,43.5,42.5,43.45,+0.65,333,62.50,63.85
2011/10/27,984342,43081748,43.4,44.9,43.0,44.25,+0.80,680,76.36,68.02
2011/10/28,1120003,48921079,44.6,44.85,43.0,43.0,-1.25,824,30.91,55.65
2011/10/31,1336355,59070182,43.5,44.5,43.3,44.45,+1.45,951,83.64,64.98
2011/11/01,1884190,85923545,44.45,46.3,43.9,45.6,+1.15,1160,83.13,71.03
2011/11/02,3124016,146082963,45.0,48.5,44.0,48.0,+2.40,1997,92.13,78.06
2011/11/03,1750831,82604807,47.95,47.95,46.65,46.95,-1.05,1093,74.17,76.76
2011/11/04,1189861,56804328,47.9,48.45,47.05,47.35,+0.40,847,80.83,78.11
2011/11/07,1972548,97289261,48.0,50.0,47.6,49.75,+2.40,1279,96.67,84.29
2011/11/08,2247501,112162524,49.8,51.0,48.5,49.35,-0.40,1221,79.38,82.65
2011/11/09,1368500,67201674,50.1,50.2,48.35,48.5,-0.85,853,68.75,78.02
2011/11/10,1779323,82562662,47.5,47.9,45.15,45.2,-3.30,1096,24.68,60.24
2011/11/11,1097233,50710839,45.9,46.8,45.5,46.8,+1.60,718,40.85,53.78
2011/11/14,1115600,52520788,47.45,47.75,46.4,46.8,0.00,695,40.00,49.18
2011/11/15,439100,20471750,46.8,47.3,46.1,46.15,-0.65,291,17.09,38.49
2011/11/16,932300,42195965,46.15,46.8,44.65,45.0,-1.15,598,5.51,27.50
2011/11/17,535735,24144722,44.6,45.8,44.2,45.6,+0.60,390,20.59,25.19
2011/11/18,343599,15419085,44.6,45.3,44.6,44.7,-0.90,260,7.35,19.24
2011/11/21,966163,41808452,44.5,44.5,42.0,42.0,-2.70,608,0.00,12.83
2011/11/22,679402,28230484,40.5,42.4,40.5,41.9,-0.10,432,18.92,14.86
2011/11/23,555202,22972233,42.0,42.5,40.5,40.7,-1.20,334,2.76,10.83
2011/11/24,663822,27995257,40.5,43.25,40.5,42.9,+2.20,481,33.10,18.25
2011/11/25,699206,29429902,43.0,43.4,41.05,41.5,-1.40,450,14.71,17.07
2011/11/28,526050,22104189,42.0,42.5,41.7,42.0,+0.50,262,23.81,19.32
2011/11/29,249252,10521434,42.7,42.7,42.0,42.2,+0.20,169,32.08,23.57
2011/11/30,401325,16685050,42.2,42.2,41.0,41.2,-1.00,291,14.58,20.57
2011/12/01,682354,29041423,43.0,43.0,42.25,42.8,+1.60,453,57.50,32.88
2011/12/02,557107,23316801,42.5,42.8,41.5,41.6,-1.20,501,37.93,34.56
2011/12/05,265215,11167115,41.75,42.45,41.6,42.4,+0.80,198,65.52,44.88
2011/12/06,341000,14132400,42.4,42.4,41.2,41.25,-1.15,247,25.86,38.54
2011/12/07,319025,13288732,41.2,42.0,41.2,41.6,+0.35,191,25.00,34.02
2011/12/08,290030,11971588,41.5,42.0,40.9,41.3,-0.30,197,19.05,29.03
2011/12/09,427713,17450644,40.6,41.1,40.6,40.75,-0.55,281,6.25,21.43
2011/12/12,372000,15289500,41.2,41.85,40.5,40.55,-0.20,224,2.00,14.96
2011/12/13,564200,22538419,40.3,40.3,39.7,39.8,-0.75,339,3.03,10.98
2011/12/14,312587,12508622,39.8,40.7,39.7,40.5,+0.70,239,25.81,15.92
2011/12/15,247050,9822175,40.0,40.2,39.5,40.0,-0.50,197,16.95,16.26
2011/12/16,592100,24110450,40.0,41.35,39.9,41.35,+1.35,364,63.79,32.10
2011/12/19,394400,16057650,41.35,41.35,40.45,40.6,-0.75,274,44.00,36.07
2011/12/20,276361,11348319,41.3,41.45,40.8,41.05,+0.45,204,62.00,44.72
