盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,2.7,0,2.7,0,0,0,2.7,1.88,0,-,-,-,-,2018,90.3,60.2,70.4,3.84,0,3.84,2017,5.22,51.7,0,51.7
2017,2.2,0,2.2,0.3,0,0.3,2.5,1.35,1.85,-,-,-,-,-,-,-,-,-,-,-,2016,5.25,41.9,5.7,47.6
2016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2015,6.96,-,-,-
平均,1.63,0,1.63,0.1,0,0.1,1.73,,,,,,,平均,90.3,60.2,70.4,3.8,0,3.8,平均,5.81,46.8,2.9,49.7
累計,4.9,0,4.9,0.3,0,0.3,5.2,,,,,,,累計,,,,,,,累計,17.4,,,
