盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,3,0,3,1,0,1,4,3.2,10.7,-,-,-,-,2018,100,67.2,82.5,3.64,1.21,4.85,2017,5.88,51,17,68
2017,3.8,0,3.8,0,0,0,3.8,4.05,0,-,-,-,-,2017,91.3,51.2,64.6,5.88,0,5.88,2016,5.53,68.7,0,68.7
2016,3.3,0,3.3,0,0,0,3.3,3.52,0,-,-,-,-,2016,71.5,49.6,57.1,5.78,0,5.78,2015,5.82,56.7,0,56.7
平均,3.37,0,3.37,0.33,0,0.33,3.7,,,,,,,平均,87.6,56,68.1,5.1,0.4,5.5,平均,5.74,58.8,5.7,64.5
累計,10.1,0,10.1,1,0,1,11.1,,,,,,,累計,,,,,,,累計,17.2,,,
