盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,3.49,0,3.49,0,0,0,3.49,3.65,0,-,-,-,-,2018,65.2,47.3,53.3,6.55,0,6.55,2017,3.46,101,0,101
2017,3.62,0,3.62,0,0,0,3.62,3.77,0,-,-,-,-,2017,75.3,47.3,58.9,6.15,0,6.15,2016,6.3,57.5,0,57.5
2016,4,0,4,0,0,0,4,-,-,-,-,-,-,-,-,-,-,-,-,-,2015,8.13,49.2,0,49.2
平均,3.7,0,3.7,0,0,0,3.7,,,,,,,平均,70.2,47.3,56.1,6.4,0,6.4,平均,5.96,69.1,0,69.1
累計,11.1,0,11.1,0,0,0,11.1,,,,,,,累計,,,,,,,累計,17.9,,,
