盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,5.98,0,5.98,0,0,0,5.98,5.26,0,-,-,-,-,2018,780,545,656,0.91,0,0.91,2017,21.2,28.2,0,28.2
2017,4.92,0,4.92,0,0,0,4.92,4.2,0,-,-,-,-,2017,713,452,594,0.83,0,0.83,2016,18.72,26.3,0,26.3
2016,2.01,0,2.01,0,0,0,2.01,1.57,0,-,-,-,-,2016,528,327,426,0.47,0,0.47,2015,15.66,12.9,0,12.9
2015,3.97,0,3.97,0,0,0,3.97,3.05,0,3,0.37,0.63,0,2015,405,214,299,1.33,0,1.33,2014,10.55,37.6,0,37.6
2014,2.98,0,2.98,1.98,0,1.98,4.96,1.89,12.6,0.9,0.17,0.4,0,2014,329,184.5,254,1.17,0.78,1.95,2013,9.59,31,20.7,51.7
2013,0,0,0,0,0,0,0,0,0,0,-,0,0,2013,251,219,230,0,0,0,2012,-,-,-,-
平均,3.31,0,3.31,0.33,0,0.33,3.64,,,,,,,平均,501,324,410,0.8,0.1,0.9,平均,15.1,27.2,4.1,31.3
累計,19.9,0,19.9,1.98,0,1.98,21.8,,,,,,,累計,,,,,,,累計,75.7,,,
