盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,4.02,0.62,4.64,0,0,0,4.64,2.77,0,-,-,-,-,2018,131.5,66,89.6,5.18,0,5.18,2017,5,92.8,0,92.8
2017,4.8,0,4.8,0.2,0,0.2,5,2.67,1.11,-,-,-,-,2017,146,75.5,103,4.67,0.19,4.86,2016,6.04,79.5,3.3,82.8
2016,4,0,4,0.7,0,0.7,4.7,2.06,3.61,-,-,-,-,2016,89.5,51,62.3,6.42,1.12,7.55,2015,5.11,78.3,13.7,92
2015,4.5,0,4.5,0.5,0,0.5,5,2.27,2.53,3.04,1.2,0.05,0,2015,90.6,50.9,69.1,6.51,0.72,7.23,2014,5,90,10,100
2014,3.8,0,3.8,0.3,0,0.3,4.1,1.86,1.47,2.38,1.21,0.05,0,2014,104,56.3,78.6,4.83,0.38,5.22,2013,4.5,84.4,6.7,91.1
2013,1.7,0,1.7,0.3,0,0.3,2,0.71,1.25,2.37,-,0.06,0,2013,106.5,74.9,95.3,1.78,0.31,2.1,2012,-,-,-,-
平均,3.8,0.1,3.91,0.33,0,0.33,4.24,,,,,,,平均,111,62.4,83,4.9,0.5,5.4,平均,5.13,85,6.7,91.7
累計,22.8,0.62,23.4,2,0,2,25.4,,,,,,,累計,,,,,,,累計,25.6,,,
