盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,4.11,0,4.11,0,0,0,4.11,6,0,-,-,-,-,2018,74.2,47.3,62.1,6.62,0,6.62,2017,5.65,72.8,0,72.8
2017,3.19,0,3.19,0,0,0,3.19,4.57,0,-,-,-,-,2017,94,59.8,74.7,4.28,0,4.28,2016,5.23,61.1,0,61.1
2016,1.99,0,1.99,0,0,0,1.99,2.66,0,-,-,-,-,2016,68.4,47.2,58.7,3.39,0,3.39,2015,0.88,226,0,226
2015,2.47,0,2.47,0,0,0,2.47,3.27,0,3.02,0.78,0.03,0,2015,88.7,29.7,58.7,4.21,0,4.21,2014,3.19,77.4,0,77.4
2014,2,0,2,0,0,0,2,2.4,0,2.99,1.12,0.03,0,2014,51,30.8,39.9,5.02,0,5.02,2013,2.24,89.3,0,89.3
2013,2,0,2,0,0,0,2,2.37,0,2.9,-,0.02,0,2013,40.25,26.2,32.3,6.19,0,6.19,2012,-,-,-,-
2012,0.6,0,0.6,1,0,1,1.6,0.57,9.52,8.42,-,0.04,0,2012,29.2,23.6,26.2,2.29,3.81,6.1,2011,-,-,-,-
平均,2.34,0,2.34,0.14,0,0.14,2.48,,,,,,,平均,63.7,37.8,50.4,4.6,0.5,5.1,平均,3.44,105,0,105
累計,16.4,0,16.4,1,0,1,17.4,,,,,,,累計,,,,,,,累計,17.2,,,
