盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,2,0,2,0,0,0,2,0.47,0,-,-,-,-,2018,127,63,88.4,2.26,0,2.26,2017,4.26,46.9,0,46.9
2017,1.5,0,1.5,1.5,0,1.5,3,0.27,2.75,-,-,-,-,2017,97.7,88,91.5,1.64,1.64,3.28,2016,10.19,14.7,14.7,29.4
2016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2015,12.71,-,-,-
平均,1.17,0,1.17,0.5,0,0.5,1.67,,,,,,,平均,112,75.5,90,1.9,0.8,2.8,平均,9.05,30.8,7.4,38.2
累計,3.5,0,3.5,1.5,0,1.5,5,,,,,,,累計,,,,,,,累計,27.2,,,
