盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,3.5,0,3.5,0,0,0,3.5,1.46,0,-,-,-,-,2018,79.7,56.8,69.5,5.03,0,5.03,2017,4.96,70.6,0,70.6
2017,4.01,0,4.01,0,0,0,4.01,1.67,0,-,-,-,-,2017,86.8,57.7,68,5.9,0,5.9,2016,7.2,55.7,0,55.7
2016,3.5,0,3.5,0.5,0,0.5,4,1.28,1.83,-,-,-,-,2016,79.5,43.75,63,5.56,0.79,6.35,2015,6.3,55.6,7.9,63.5
2015,3,0,3,0.5,0,0.5,3.5,1.05,1.75,2,0.93,0,0,2015,85,36.35,59.7,5.02,0.84,5.86,2014,6.97,43,7.2,50.2
2014,1.5,0,1.5,1,0,1,2.5,0.42,28,0.2,0.17,0,0,2014,90,75,84.6,1.77,1.18,2.96,2013,4.97,30.2,20.1,50.3
平均,3.1,0,3.1,0.4,0,0.4,3.5,,,,,,,平均,84.2,53.9,69,4.7,0.6,5.2,平均,6.08,51,7,58.1
累計,15.5,0,15.5,2,0,2,17.5,,,,,,,累計,,,,,,,累計,30.4,,,
