盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,1.19,0.35,1.54,0,0,0,1.54,2.2,0,-,-,-,-,2018,26.2,21.7,24.2,6.37,0,6.37,2017,1.55,99.4,0,99.4
2017,1.64,0,1.64,0,0,0,1.64,2.2,0,-,-,-,-,2017,31.75,22.2,26.1,6.28,0,6.28,2016,2.36,69.4,0,69.4
2016,0.6,0,0.6,0,0,0,0.6,0.73,0,-,-,-,-,2016,25.15,17.2,19.1,3.15,0,3.15,2015,0.55,109,0,109
2015,0.8,0,0.8,0.2,0,0.2,1,0.86,2.16,0.85,-,0.03,0,-,-,-,-,-,-,-,2014,-,-,-,-
2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2012,-0.67,-,-,-
平均,0.85,0.07,0.92,0.04,0,0.04,0.96,,,,,,,平均,27.7,20.4,23.1,5.3,0,5.3,平均,0.95,92.6,0,92.6
累計,4.23,0.35,4.58,0.2,0,0.2,4.78,,,,,,,累計,,,,,,,累計,3.79,,,
