盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,3.9,0,3.9,0,0,0,3.9,4.29,0,-,-,-,-,2018,183,144.5,160,2.44,0,2.44,2017,9.75,40,0,40
2017,4.5,0,4.5,0,0,0,4.5,4.95,0,-,-,-,-,2017,198.5,137,166,2.71,0,2.71,2016,11.48,39.2,0,39.2
2016,4,0,4,0,0,0,4,4.4,0,-,-,-,-,2016,228,137,175,2.28,0,2.28,2015,11.2,35.7,0,35.7
2015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2014,11.42,-,-,-
平均,3.1,0,3.1,0,0,0,3.1,,,,,,,平均,203,140,167,2.5,0,2.5,平均,11,38.3,0,38.3
累計,12.4,0,12.4,0,0,0,12.4,,,,,,,累計,,,,,,,累計,43.8,,,
