盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,1.5,0,1.5,0,0,0,1.5,1.23,0,-,-,-,-,2018,48.65,31,38.5,3.9,0,3.9,2017,3.35,44.8,0,44.8
2017,1,0,1,1,0,1,2,0.74,7.45,-,-,-,-,2017,66.3,43.5,55,1.82,1.82,3.64,2016,4.27,23.4,23.4,46.8
2016,2.2,0,2.2,0,0,0,2.2,1.64,0,-,-,-,-,2016,67.2,36,50.4,4.36,0,4.36,2015,3.35,65.7,0,65.7
2015,2.1,0,2.1,0,0,0,2.1,1.56,0,3.21,1.39,0.03,0,2015,64.1,32.5,48.9,4.28,0,4.28,2014,3.25,64.5,0,64.5
2014,0.5,0,0.5,0.5,0,0.5,1,0.34,3.38,1.45,1.36,0.01,0,2014,75.5,37.5,54,0.93,0.93,1.85,2013,1.77,28.2,28.2,56.5
2013,1.05,0,1.05,0,0,0,1.05,0.63,0,1.27,-,0.01,0,2013,52.5,42,47.2,2.22,0,2.22,2012,-,-,-,-
平均,1.39,0,1.39,0.25,0,0.25,1.64,,,,,,,平均,62.4,37.1,49,2.9,0.5,3.4,平均,3.2,45.3,10.3,55.7
累計,8.34,0,8.34,1.5,0,1.5,9.84,,,,,,,累計,,,,,,,累計,16,,,
