盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,2,0,2,0,0,0,2,1.34,0,-,-,-,-,2018,88,61.3,72.7,2.75,0,2.75,2017,2.41,83,0,83
2017,2,0,2,0,0,0,2,1.34,0,-,-,-,-,2017,72.1,59.2,62.8,3.19,0,3.19,2016,2.07,96.6,0,96.6
2016,3.1,0,3.1,0,0,0,3.1,2.07,0,-,-,-,-,2016,76.9,51.7,65.5,4.73,0,4.73,2015,3.89,79.7,0,79.7
2015,3.5,0,3.5,0,0,0,3.5,2.13,0,2.09,0.65,0.04,0,2015,86.5,69.2,76.9,4.55,0,4.55,2014,5.32,65.8,0,65.8
2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2013,6.03,-,-,-
平均,2.12,0,2.12,0,0,0,2.12,,,,,,,平均,80.9,60.4,69.5,3.8,0,3.8,平均,3.94,81.3,0,81.3
累計,10.6,0,10.6,0,0,0,10.6,,,,,,,累計,,,,,,,累計,19.7,,,
