盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,5,0,5,0,0,0,5,2.32,0,-,-,-,-,2018,178,113.5,131,3.81,0,3.81,2017,3.7,135,0,135
2017,5,0,5,0,0,0,5,2.32,0,-,-,-,-,2017,207,117,165,3.03,0,3.03,2016,6.17,81,0,81
2016,5,0,5,0,0,0,5,2.32,0,-,-,-,-,2016,132.5,85.2,110,4.53,0,4.53,2015,6.33,79,0,79
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,145,82.8,109,0,0,0,2014,5.6,0,0,0
2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2013,1.99,-,-,-
平均,3,0,3,0,0,0,3,,,,,,,平均,166,99.6,129,2.8,0,2.8,平均,4.76,73.8,0,73.8
累計,15,0,15,0,0,0,15,,,,,,,累計,,,,,,,累計,23.8,,,
