盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,15,5,20,0,0,0,20,15.7,0,-,-,-,-,2018,578,461,522,3.83,0,3.83,2017,17.46,115,0,115
2017,15,5,20,0,0,0,20,15.7,0,-,-,-,-,2017,607,400,493,4.06,0,4.06,2016,18.25,110,0,110
2016,15,0,15,0.5,0,0.5,15.5,11.2,3.72,-,-,-,-,2016,564,395,481,3.12,0.1,3.23,2015,19.05,78.8,2.6,81.4
2015,10.8,0,10.8,0.5,0,0.5,11.3,7.65,3.54,18,1.81,0.59,0,2015,520,253.5,382,2.83,0.13,2.96,2014,14.33,75.4,3.5,78.9
2014,7.3,0,7.3,0.5,0,0.5,7.8,4.93,3.37,15,2.46,0.39,0,2014,312.5,180,238,3.06,0.21,3.27,2013,10.2,71.6,4.9,76.5
2013,7,0,7,0.5,0,0.5,7.5,3.91,2.79,12,2.31,0.3,0,-,-,-,-,-,-,-,2012,9.66,72.5,5.2,77.6
2012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2011,6.66,-,-,-
平均,10,1.43,11.4,0.29,0,0.29,11.7,,,,,,,平均,516,338,423,3.4,0.1,3.5,平均,13.7,87.1,2.7,89.8
累計,70.1,10,80.1,2,0,2,82.1,,,,,,,累計,,,,,,,累計,95.6,,,
