盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,0.1,0,0.1,0,0,0,0.1,0.12,0,-,-,-,-,2018,26.3,17.05,21.9,0.46,0,0.46,2017,0.03,333,0,333
2017,1,0,1,0,0,0,1,1.22,0,-,-,-,-,2017,34.35,22.5,28,3.57,0,3.57,2016,2.31,43.4,0,43.4
2016,0,0,0,0,0,0,0,0,0,-,-,-,-,2016,31.6,19.8,24.8,0,0,0,2015,-0.77,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,38.8,21.1,27,0,0,0,2014,-2.71,0,0,0
2014,2.55,0,2.55,0,0,0,2.55,3.12,0,6,0.98,0.3,0,2014,84.5,30,58,4.4,0,4.4,2013,5.1,50,0,50
2013,2.5,0,2.5,0,0,0,2.5,3.06,0,4.46,-,0.22,0,2013,98.7,66.9,76.4,3.27,0,3.27,2012,-,-,-,-
平均,1.03,0,1.03,0,0,0,1.03,,,,,,,平均,52.4,29.6,39.4,2,0,2,平均,0.79,85.3,0,85.3
累計,6.15,0,6.15,0,0,0,6.15,,,,,,,累計,,,,,,,累計,3.96,,,
