盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,1.49,0,1.49,0.5,0,0.5,1.99,1.07,3.56,-,-,-,-,2018,127.5,62,87.9,1.7,0.57,2.26,2017,3.58,41.7,13.9,55.5
2017,2,0,2,0,0,0,2,1.41,0,-,-,-,-,2017,109,68,79.6,2.51,0,2.51,2016,6.07,32.9,0,32.9
2016,4.49,0,4.49,0,0,0,4.49,3.14,0,-,-,-,-,2016,102,57.8,82.3,5.45,0,5.45,2015,7.58,59.2,0,59.2
2015,5.98,0,5.98,8.97,0,8.97,14.95,1.96,29.4,0.5,-,0.25,0,-,-,-,-,-,-,-,2014,-,-,-,-
2014,8,0,8,2,0,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,2013,-,-,-,-
平均,4.39,0,4.39,2.29,0,2.29,6.69,,,,,,,平均,113,62.6,83.3,3.2,0.2,3.4,平均,5.74,44.6,4.6,49.2
累計,22,0,22,11.5,0,11.5,33.4,,,,,,,累計,,,,,,,累計,17.2,,,
