盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,5,0,5,0,0,0,5,5,0,-,-,-,-,2018,109,70.9,90.1,5.55,0,5.55,2017,9.24,54.1,0,54.1
2017,8,0,8,0,0,0,8,8,0,-,-,-,-,2017,126,94,107,7.49,0,7.49,2016,10.8,74.1,0,74.1
2016,2,0,2,0,0,0,2,0,0,-,-,-,-,2016,142,94.4,115,1.74,0,1.74,2015,10.38,19.3,0,19.3
2015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2014,9.15,-,-,-
平均,3.75,0,3.75,0,0,0,3.75,,,,,,,平均,126,86.4,104,4.9,0,4.9,平均,9.89,49.2,0,49.2
累計,15,0,15,0,0,0,15,,,,,,,累計,,,,,,,累計,39.6,,,
