盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,0.7,0,0.7,0,0,0,0.7,0.43,0,-,-,-,-,2018,29.3,18.55,24.8,2.84,0,2.84,2017,2.05,34.3,0,34.3
2017,1.12,0,1.12,0,0,0,1.12,0.68,0,-,-,-,-,2017,35.2,25,30.5,3.66,0,3.66,2016,2.22,50.2,0,50.2
2016,3.01,0,3.01,0,0,0,3.01,1.83,0,-,-,-,-,2016,51.9,31,37.7,8,0,8,2015,4.23,71.3,0,71.3
2015,5,0,5,0,0,0,5,3.04,0,5.29,2,0.11,0,2015,78.8,30.6,55.3,9.04,0,9.04,2014,4.36,115,0,115
2014,5,0,5,0,0,0,5,3.04,0,6.58,2,0.09,0,2014,95.3,43.45,64.3,7.78,0,7.78,2013,5.41,92.4,0,92.4
2013,4.35,0.65,5,0,0,0,5,3.04,0,5.3,-,0.06,0,2013,86.3,58.8,71.6,6.98,0,6.98,2012,-,-,-,-
2012,0.71,0,0.71,0,0,0,0.71,0.38,0,0.75,-,0,0,2012,70,56.3,64.5,1.1,0,1.1,2011,-,-,-,-
平均,2.84,0.09,2.93,0,0,0,2.93,,,,,,,平均,63.8,37.7,49.8,5.6,0,5.6,平均,3.65,72.6,0,72.6
累計,19.9,0.65,20.5,0,0,0,20.5,,,,,,,累計,,,,,,,累計,18.3,,,
