盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,0.5,0,0.5,0,0,0,0.5,0.33,0,-,-,-,-,2018,26.15,17.2,21.8,2.29,0,2.29,2017,0.32,156,0,156
2017,0.2,0,0.2,0,0,0,0.2,0.13,0,-,-,-,-,2017,30,15.3,20.1,0.99,0,0.99,2016,0.04,500,0,500
2016,0,0,0,0,0,0,0,0,0,-,-,-,-,2016,20.2,13.2,16.6,0,0,0,2015,0.16,0,0,0
2015,2,0,2,0,0,0,2,1.32,0,3.28,0.9,0.26,0,2015,54.3,16,31.4,6.38,0,6.38,2014,5.54,36.1,0,36.1
2014,3,0,3,0,0,0,3,1.97,0,3.4,0.9,0.27,0,2014,80,48.6,65.9,4.55,0,4.55,2013,6.24,48.1,0,48.1
2013,1.5,0,1.5,4.5,0,4.5,6,0.62,18.7,3.67,0.9,0.29,0,2013,78.5,59,66.7,2.25,6.74,8.99,2012,10.27,14.6,43.8,58.4
2012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2011,6.96,-,-,-
平均,1.03,0,1.03,0.64,0,0.64,1.67,,,,,,,平均,48.2,28.2,37.1,2.7,1.1,3.9,平均,4.22,126,7.3,133
累計,7.2,0,7.2,4.5,0,4.5,11.7,,,,,,,累計,,,,,,,累計,29.5,,,
