盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,4.83,0,4.83,0.5,0,0.5,5.33,3.8,3.94,-,-,-,-,2018,120,95.9,105,4.59,0.48,5.07,2017,11.81,40.9,4.2,45.1
2017,3.23,0,3.23,0.98,0,0.98,4.21,2.27,7.03,-,-,-,-,2017,121.5,94,105,3.08,0.93,4.01,2016,10.54,30.6,9.3,39.9
2016,5.45,0,5.45,1.98,0,1.98,7.43,3.19,11.6,-,-,-,-,2016,172.5,101.5,135,4.05,1.47,5.52,2015,14.4,37.8,13.8,51.6
2015,6.5,0,6.5,0,0,0,6.5,3.78,0,3.56,0.47,0.03,0,2015,172,94.5,127,5.12,0,5.12,2014,12.98,50.1,0,50.1
2014,4.5,0,4.5,1,0,1,5.5,2.38,5.28,3.44,0.6,0.02,0,2014,240,105,159,2.83,0.63,3.46,2013,12.72,35.4,7.9,43.2
2013,0,0,0,0,0,0,0,0,0,0,-,0,0,2013,250,211,216,0,0,0,2012,-,-,-,-
平均,4.08,0,4.08,0.74,0,0.74,4.83,,,,,,,平均,179,117,141,3.3,0.6,3.9,平均,12.5,39,7,46
累計,24.5,0,24.5,4.46,0,4.46,29,,,,,,,累計,,,,,,,累計,62.4,,,
