盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,1.85,0,1.85,0,0,0,1.85,1.56,0,-,-,-,-,2018,82.4,46.6,60.6,3.06,0,3.06,2017,2.67,69.4,0,69.4
2017,1.8,0,1.8,0,0,0,1.8,1.27,0,-,-,-,-,2017,61.4,30.5,38,4.74,0,4.74,2016,2.9,62.1,0,62.1
2016,1.6,0,1.6,0,0,0,1.6,1.13,0,-,-,-,-,2016,35.2,22.8,28.8,5.56,0,5.56,2015,2.87,55.7,0,55.7
2015,1.6,0,1.6,0,0,0,1.6,1.17,0,1.83,0.9,0.15,0,2015,45.35,19.15,32.7,4.89,0,4.89,2014,3.05,52.5,0,52.5
2014,0.8,0,0.8,0,0,0,0.8,0.53,0,1.06,-,0.08,0,2014,46.1,38,41.9,1.91,0,1.91,2013,-,-,-,-
2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2012,1.24,-,-,-
平均,1.28,0,1.28,0,0,0,1.28,,,,,,,平均,54.1,31.4,40.4,4,0,4,平均,2.55,59.9,0,59.9
累計,7.65,0,7.65,0,0,0,7.65,,,,,,,累計,,,,,,,累計,12.7,,,
