盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,0,0,0,0,0,0,0,0,0,-,-,-,-,2018,72,54.3,61.5,0,0,0,2017,-0.78,0,0,0
2017,2.2,0,2.2,0,0,0,2.2,1.1,0,-,-,-,-,2017,75,47.65,57.1,3.86,0,3.86,2016,2.51,87.6,0,87.6
2016,3,0,3,0,0,0,3,1.32,0,-,-,-,-,2016,50.9,42.5,46.9,6.4,0,6.4,2015,5.46,54.9,0,54.9
2015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2014,4.18,-,-,-
平均,1.3,0,1.3,0,0,0,1.3,,,,,,,平均,66,48.2,55.2,3.4,0,3.4,平均,2.84,47.5,0,47.5
累計,5.2,0,5.2,0,0,0,5.2,,,,,,,累計,,,,,,,累計,11.4,,,
