盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,8,0,8,0,0,0,8,6.24,0,-,-,-,-,2018,420.5,351,383,2.09,0,2.09,2017,12.71,62.9,0,62.9
2017,7.65,0,7.65,1.47,0,1.47,9.12,5.2,10,-,-,-,-,2017,506,378,445,1.72,0.33,2.05,2016,13.9,55,10.6,65.6
2016,9.2,0,9.2,0,0,0,9.2,5.98,0,-,-,-,-,2016,529,246,411,2.24,0,2.24,2015,16.54,55.6,0,55.6
2015,5.6,2.55,8.15,0,0,0,8.15,5.2,0,0,0,0,0,2015,413,144,223,3.66,0,3.66,2014,13.92,58.5,0,58.5
平均,7.61,0.64,8.25,0.37,0,0.37,8.62,,,,,,,平均,467,280,366,2.4,0.1,2.5,平均,14.3,58,2.6,60.7
累計,30.4,2.55,33,1.47,0,1.47,34.5,,,,,,,累計,,,,,,,累計,57.1,,,
