盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,10,0,10,0,0,0,10,29.3,0,-,-,-,-,2018,324,230,273,3.66,0,3.66,2017,12.27,81.5,0,81.5
2017,10,0,10,0,0,0,10,29.3,0,-,-,-,-,2017,381,252.5,311,3.21,0,3.21,2016,12.59,79.4,0,79.4
2016,8.08,0,8.08,0,0,0,8.08,23.7,0,-,-,-,-,2016,411,198,299,2.7,0,2.7,2015,10.09,80.1,0,80.1
2015,0,0,0,1.46,0,1.46,1.46,0,33.3,0,0,0.18,0,2015,239,200,224,0,0.65,0.65,2014,8.48,0,17.3,17.3
平均,7.02,0,7.02,0.37,0,0.37,7.39,,,,,,,平均,339,220,277,2.4,0.2,2.6,平均,10.9,60.2,4.3,64.6
累計,28.1,0,28.1,1.46,0,1.46,29.5,,,,,,,累計,,,,,,,累計,43.4,,,
