盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,1.2,0,1.2,0,0,0,1.2,2.27,0,-,-,-,-,2018,37.9,20.85,28.1,4.28,0,4.28,2017,1.87,64.2,0,64.2
2017,0.97,0,0.97,0,0,0,0.97,1.83,0,-,-,-,-,2017,27.7,20.05,23.7,4.08,0,4.08,2016,1.65,58.6,0,58.6
2016,0.52,0,0.52,0,0,0,0.52,0.97,0,-,-,-,-,2016,28,19.5,23.8,2.2,0,2.2,2015,1.63,32.2,0,32.2
2015,3,0,3,0,0,0,3,5.92,0,3.01,0.28,0.06,0,2015,60.9,25.75,44.4,6.75,0,6.75,2014,5.38,55.8,0,55.8
2014,3,0,3,0,0,0,3,5.98,0,0,0,0.09,0,2014,74.5,52.6,62.4,4.81,0,4.81,2013,4.94,60.7,0,60.7
2013,3,0,3,0,0,0,3,5.98,0,5.42,-,0.07,0,2013,86.5,55,66.1,4.54,0,4.54,2012,-,-,-,-
2012,0.46,0,0.46,0,0,0,0.46,0.84,0,0.86,-,0.01,0,2012,127,70.4,91.5,0.51,0,0.51,2011,-,-,-,-
平均,1.74,0,1.74,0,0,0,1.74,,,,,,,平均,63.2,37.7,48.6,3.9,0,3.9,平均,3.09,54.3,0,54.3
累計,12.2,0,12.2,0,0,0,12.2,,,,,,,累計,,,,,,,累計,15.5,,,
