盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,2.5,0,2.5,0,0,0,2.5,1.53,0,-,-,-,-,2018,152.5,48.2,97.2,2.57,0,2.57,2017,3.12,80.1,0,80.1
2017,3.5,0,3.5,0,0,0,3.5,2.14,0,-,-,-,-,2017,93.8,54.7,71.7,4.88,0,4.88,2016,4.66,75.1,0,75.1
2016,5,0,5,0,0,0,5,2.92,0,-,-,-,-,2016,146,81,98.9,5.06,0,5.06,2015,6.45,77.5,0,77.5
2015,3,0,3,0,0,0,3,1.55,0,0,0,0.02,0,2015,185,105,152,1.97,0,1.97,2014,5.18,57.9,0,57.9
2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2013,5.43,-,-,-
平均,2.8,0,2.8,0,0,0,2.8,,,,,,,平均,144,72.2,105,3.6,0,3.6,平均,4.97,72.7,0,72.7
累計,14,0,14,0,0,0,14,,,,,,,累計,,,,,,,累計,24.8,,,
