盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,0.76,0,0.76,0.76,0,0.76,1.53,0.29,2.87,-,-,-,-,2018,60.1,39,51.9,1.47,1.47,2.94,2017,3.45,22.1,22.1,44.2
2017,1.96,0,1.96,0,0,0,1.96,0.75,0,-,-,-,-,2017,76.9,49.95,59.2,3.32,0,3.32,2016,3.08,63.7,0,63.7
2016,0.4,0,0.4,0.99,0,0.99,1.39,0.14,3.39,-,-,-,-,2016,75.2,29,54.4,0.73,1.83,2.56,2015,1.88,21.1,52.8,73.9
2015,1.33,0,1.33,0,0,0,1.33,0.45,0,2.04,2,0,0,2015,65,18.8,34,3.92,0,3.92,2014,3.46,38.5,0,38.5
2014,1,0,1,0,0,0,1,0.3,0,0,0,0,0,-,-,-,-,-,-,-,2013,8.43,11.9,0,11.9
平均,1.09,0,1.09,0.35,0,0.35,1.44,,,,,,,平均,69.3,34.2,49.9,2.4,0.8,3.2,平均,4.06,31.5,15,46.4
累計,5.45,0,5.45,1.76,0,1.76,7.21,,,,,,,累計,,,,,,,累計,20.3,,,
