盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,6.53,1.51,8.04,0,0,0,8.04,6.36,0,-,-,-,-,2018,344.5,125,222,3.62,0,3.62,2017,7.41,108,0,108
2017,6.5,0,6.5,0,0,0,6.5,5.12,0,-,-,-,-,2017,167.5,95.1,133,4.88,0,4.88,2016,9.19,70.7,0,70.7
2016,10,0,10,0,0,0,10,7.95,0,-,-,-,-,2016,349.5,121,201,4.98,0,4.98,2015,14.68,68.1,0,68.1
2015,7,0,7,0,0,0,7,5.56,0,6.23,0.82,0.12,0,2015,383,142,224,3.13,0,3.13,2014,9.51,73.6,0,73.6
2014,6.5,0,6.5,0.5,0,0.5,7,4.92,3.79,6.08,0.88,0.12,0,2014,331,128,224,2.9,0.22,3.12,2013,10.25,63.4,4.9,68.3
2013,4.2,0,4.2,0,0,0,4.2,2.81,0,2.73,-,0.05,0,2013,363.5,235,326,1.29,0,1.29,2012,-,-,-,-
平均,6.79,0.25,7.04,0.08,0,0.08,7.12,,,,,,,平均,323,141,222,3.5,0,3.5,平均,10.2,76.9,1,77.9
累計,40.7,1.51,42.2,0.5,0,0.5,42.7,,,,,,,累計,,,,,,,累計,51,,,
