盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,1,1,2,0,0,0,2,3.47,0,-,-,-,-,2018,47.15,31.6,37.1,5.39,0,5.39,2017,2.5,80,0,80
2017,1.5,0,1.5,0,0,0,1.5,2.6,0,-,-,-,-,2017,56.5,38.3,46.3,3.24,0,3.24,2016,2.18,68.8,0,68.8
2016,1.2,0,1.2,0,0,0,1.2,2.08,0,-,-,-,-,2016,45,25.5,35.5,3.38,0,3.38,2015,1.73,69.4,0,69.4
2015,2.57,0,2.57,0,0,0,2.57,4.51,0,2.35,0.43,0.41,0,2015,45.15,21.7,34.4,7.46,0,7.46,2014,3.01,85.3,0,85.3
2014,1.5,0,1.5,0.5,0,0.5,2,2.58,8.6,1.64,0.42,0.29,0,2014,59.5,36.75,47.6,3.15,1.05,4.2,2013,2.55,58.8,19.6,78.4
2013,0,0,0,0,0,0,0,0,0,0,-,0,0,2013,59.1,39,49.7,0,0,0,2012,-,-,-,-
平均,1.29,0.17,1.46,0.08,0,0.08,1.54,,,,,,,平均,52.1,32.1,41.8,3.8,0.2,3.9,平均,2.39,72.5,3.9,76.4
累計,7.77,1,8.77,0.5,0,0.5,9.27,,,,,,,累計,,,,,,,累計,12,,,
