盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,0,0,0,0,0,0,0,0,0,-,-,-,-,2018,16.7,10.15,13.2,0,0,0,2017,-3.48,0,0,0
2017,0,0,0,0,0,0,0,0,0,-,-,-,-,2017,16.95,7.9,10.5,0,0,0,2016,-5.95,0,0,0
2016,0,0,0,0,0,0,0,0,0,-,-,-,-,2016,10.45,7.3,9.07,0,0,0,2015,-4.55,0,0,0
2015,1.5,1,2.5,0,0,0,2.5,1.14,0,2.09,2.83,0.03,0,2015,29.45,7.82,18.4,13.6,0,13.6,2014,1.84,136,0,136
2014,1.5,1,2.5,0,0,0,2.5,0.99,0,1.93,2.61,0.1,0,2014,34.8,25.6,28.9,8.66,0,8.66,2013,3.52,71,0,71
平均,0.6,0.4,1,0,0,0,1,,,,,,,平均,21.7,11.8,16,4.5,0,4.5,平均,-1.72,41.4,0,41.4
累計,3,2,5,0,0,0,5,,,,,,,累計,,,,,,,累計,-8.62,,,
