盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,1.3,0,1.3,1.5,0,1.5,2.8,10.5,122,-,-,-,-,2018,35.85,29.9,33.3,3.9,4.5,8.4,2017,3.24,40.1,46.2,86.3
2017,2.5,0,2.5,0,0,0,2.5,20.2,0,-,-,-,-,2017,40.2,30.75,35.3,7.08,0,7.08,2016,3.44,72.6,0,72.6
2016,1.59,0,1.59,0.4,0,0.4,1.99,12.3,30.8,-,-,-,-,2016,34,20.7,26.7,5.96,1.49,7.45,2015,2.32,68.6,17.2,85.8
2015,0.69,0,0.69,0,0,0,0.69,5.33,0,2,0.26,0.01,0,2015,35.4,18,25,2.75,0,2.75,2014,1.03,67,0,67
2014,0.6,0,0.6,0,0,0,0.6,4.52,0,2,0.35,0.01,0,2014,30.5,21.8,25.6,2.34,0,2.34,2013,0.78,76.9,0,76.9
2013,-,-,-,-,-,-,-,-,-,-,-,-,-,2013,30,20.05,25.4,-,-,-,-,-,-,-,-
平均,1.11,0,1.11,0.32,0,0.32,1.43,,,,,,,平均,34.3,23.5,28.6,4.4,1.2,5.6,平均,2.16,65,12.7,77.7
累計,6.68,0,6.68,1.9,0,1.9,8.57,,,,,,,累計,,,,,,,累計,10.8,,,
