盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,6,0,6,0,0,0,6,3.96,0,-,-,-,-,2018,92.2,50.8,75.3,7.97,0,7.97,2017,7.49,80.1,0,80.1
2017,7,0,7,0,0,0,7,4.62,0,-,-,-,-,2017,134,89.1,109,6.42,0,6.42,2016,9.5,73.7,0,73.7
2016,6.2,0,6.2,0,0,0,6.2,3.64,0,-,-,-,-,2016,141.5,116,126,4.93,0,4.93,2015,7.44,83.3,0,83.3
2015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2014,5.81,-,-,-
平均,4.8,0,4.8,0,0,0,4.8,,,,,,,平均,123,85.3,103,6.4,0,6.4,平均,7.56,79,0,79
累計,19.2,0,19.2,0,0,0,19.2,,,,,,,累計,,,,,,,累計,30.2,,,
