盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,3.1,0,3.1,0.05,0,0.05,3.15,11.7,1.89,-,-,-,-,2018,66.9,42.35,53.3,5.82,0.09,5.91,2017,4.21,73.6,1.2,74.8
2017,2.75,0,2.75,0.05,0,0.05,2.8,10.2,1.86,-,-,-,-,2017,73.6,45,57.6,4.77,0.09,4.86,2016,3.71,74.1,1.3,75.5
2016,2.35,0,2.35,0.05,0,0.05,2.4,8.47,1.8,-,-,-,-,2016,53.2,33.75,40.2,5.84,0.12,5.96,2015,3.22,73,1.6,74.5
2015,2.33,0,2.33,0.05,0,0.05,2.38,8.25,1.79,9.89,0.88,0.05,3.66,2015,45,26.8,39.9,5.85,0.13,5.98,2014,3.16,73.8,1.6,75.4
2014,1.95,0,1.95,0.05,0,0.05,2,6.89,1.77,10.9,1.36,0.05,3.71,2014,48.3,40.75,44.9,4.35,0.11,4.46,2013,2.42,80.6,2.1,82.6
2013,1.85,0.1,1.95,0.05,0,0.05,2,6.35,1.63,4.21,0.46,0.02,1.95,2013,49.6,41.55,45.9,4.25,0.11,4.36,2012,2.85,68.4,1.8,70.2
2012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2011,3.06,-,-,-
平均,2.05,0.01,2.06,0.04,0,0.04,2.1,,,,,,,平均,56.1,38.4,47,5.1,0.1,5.3,平均,3.23,73.9,1.6,75.5
累計,14.3,0.1,14.4,0.3,0,0.3,14.7,,,,,,,累計,,,,,,,累計,22.6,,,
