盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,2.75,0,2.75,0,0,0,2.75,1.81,0,-,-,-,-,2018,74.9,53.1,62.7,4.39,0,4.39,2017,3.48,79,0,79
2017,2.5,0,2.5,0,0,0,2.5,1.64,0,-,-,-,-,2017,78.5,48.1,63.5,3.94,0,3.94,2016,3.18,78.6,0,78.6
2016,2.5,0,2.5,0,0,0,2.5,1.5,0,-,-,-,-,2016,57.1,47.75,49,5.1,0,5.1,2015,3.02,82.8,0,82.8
2015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2014,2.35,-,-,-
平均,1.94,0,1.94,0,0,0,1.94,,,,,,,平均,70.2,49.6,58.4,4.5,0,4.5,平均,3.01,80.1,0,80.1
累計,7.75,0,7.75,0,0,0,7.75,,,,,,,累計,,,,,,,累計,12,,,
