盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,1.98,0.5,2.48,0,0,0,2.48,1.63,0,-,-,-,-,2018,86.3,45.2,60.2,4.11,0,4.11,2017,3.25,76.2,0,76.2
2017,1.6,0,1.6,0,0,0,1.6,1.04,0,-,-,-,-,2017,51.4,36.7,42.7,3.75,0,3.75,2016,2.55,62.7,0,62.7
2016,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,2015,2.91,0,0,0
2015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2014,3.17,-,-,-
平均,0.9,0.12,1.02,0,0,0,1.02,,,,,,,平均,68.8,41,51.4,3.9,0,3.9,平均,2.97,46.3,0,46.3
累計,3.58,0.5,4.08,0,0,0,4.08,,,,,,,累計,,,,,,,累計,11.9,,,
