盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,4.56,0,4.56,0,0,0,4.56,4.71,0,-,-,-,-,2018,139.5,107.5,128,3.57,0,3.57,2017,5.07,89.9,0,89.9
2017,6.2,0,6.2,0,0,0,6.2,6.41,0,-,-,-,-,2017,189.5,129.5,159,3.9,0,3.9,2016,7.41,83.7,0,83.7
2016,7.2,0,7.2,0,0,0,7.2,6.61,0,-,-,-,-,2016,188,134.5,152,4.73,0,4.73,2015,10.21,70.5,0,70.5
2015,3.5,0,3.5,1.5,0,1.5,5,2.81,12,0.7,-,0.16,0,-,-,-,-,-,-,-,2014,-,-,-,-
平均,5.36,0,5.36,0.38,0,0.38,5.74,,,,,,,平均,172,124,146,4.1,0,4.1,平均,7.56,81.4,0,81.4
累計,21.5,0,21.5,1.5,0,1.5,23,,,,,,,累計,,,,,,,累計,22.7,,,
