盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,2,3,5,0.1,0,0.1,5.1,6.05,1.21,-,-,-,-,2018,124,107.5,119,4.21,0.08,4.3,2017,5.16,96.9,1.9,98.8
2017,2,0,2,0.2,0.2,0.4,2.4,2.38,4.76,-,-,-,-,2017,127,111,120,1.66,0.33,2,2016,6.09,32.8,6.6,39.4
2016,6.6,0,6.6,0,0,0,6.6,7.9,0,-,-,-,-,2016,143.5,100.5,127,5.2,0,5.2,2015,7.65,86.3,0,86.3
2015,7,0,7,0,0,0,7,7.8,0,11,1.17,0.08,0,2015,142,115,127,5.49,0,5.49,2014,8.51,82.3,0,82.3
2014,6.22,0,6.22,0,0,0,6.22,6.91,0,14,-,0.01,0,-,-,-,-,-,-,-,2013,-,-,-,-
平均,4.76,0.6,5.36,0.06,0.04,0.1,5.46,,,,,,,平均,134,108,123,4.1,0.1,4.2,平均,6.85,74.6,2.1,76.7
累計,23.8,3,26.8,0.3,0.2,0.5,27.3,,,,,,,累計,,,,,,,累計,27.4,,,
