盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,6,0,6,0,0,0,6,3.6,0,-,-,-,-,2018,573,266.5,394,1.52,0,1.52,2017,7.23,83,0,83
2017,4.5,0,4.5,0.52,0,0.52,5.02,2.57,2.97,-,-,-,-,2017,437,253.5,334,1.35,0.16,1.5,2016,6.19,72.7,8.4,81.1
2016,3,0,3,0,0,0,3,1.71,0,-,-,-,-,2016,289.5,132,199,1.51,0,1.51,2015,3.66,82,0,82
2015,3,0,3,0,0,0,3,1.71,0,2.06,0.9,0.21,0,2015,277,105.5,177,1.7,0,1.7,2014,4.04,74.3,0,74.3
2014,1.25,0,1.25,0,0,0,1.25,0.7,0,0.79,0.9,0.08,0,2014,228.5,36.2,124,1.01,0,1.01,2013,1.54,81.2,0,81.2
2013,2.5,0,2.5,0,0,0,2.5,1.41,0,1.96,0.9,0.2,0,2013,77.6,30,49,5.1,0,5.1,2012,4.23,59.1,0,59.1
2012,0.2,0,0.2,0.8,0,0.8,1,0.09,3.8,0.29,0.13,0.06,0,2012,87,67.4,72.5,0.28,1.1,1.38,2011,5.08,3.9,15.7,19.7
平均,2.92,0,2.92,0.19,0,0.19,3.11,,,,,,,平均,281,127,193,1.8,0.2,2,平均,4.57,65.2,3.4,68.6
累計,20.5,0,20.5,1.32,0,1.32,21.8,,,,,,,累計,,,,,,,累計,32,,,
