盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,0.3,0,0.3,0,0,0,0.3,0.49,0,-,-,-,-,2018,67.6,24.2,42,0.71,0,0.71,2017,4.69,6.4,0,6.4
2017,0.12,0,0.12,1,0,1,1.12,0.18,14.8,-,-,-,-,2017,180.5,49.05,111,0.11,0.9,1.01,2016,12.29,1,8.1,9.1
2016,5,0,5,0,0,0,5,7.42,0,-,-,-,-,2016,177,100.5,142,3.52,0,3.52,2015,10.51,47.6,0,47.6
2015,2.5,0,2.5,0,0,0,2.5,3.71,0,0,0,0,0,2015,171,101.5,133,1.88,0,1.88,2014,10.4,24,0,24
2014,2.5,0,2.5,1,0,1,3.5,3.38,13.5,0,0,0,0,2014,278,116.5,186,1.35,0.54,1.88,2013,10.22,24.5,9.8,34.2
平均,2.08,0,2.08,0.4,0,0.4,2.48,,,,,,,平均,175,78.4,123,1.5,0.3,1.8,平均,9.62,20.7,3.6,24.3
累計,10.4,0,10.4,2,0,2,12.4,,,,,,,累計,,,,,,,累計,48.1,,,
