盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,0.15,0.35,0.5,0,0,0,0.5,0.12,0,-,-,-,-,2018,49.1,31,36.5,1.37,0,1.37,2017,0.21,238,0,238
2017,2.25,0,2.25,0,0,0,2.25,1.73,0,-,-,-,-,2017,53.7,31.5,40.4,5.56,0,5.56,2016,2.96,76,0,76
2016,5.5,0,5.5,0,0,0,5.5,4.24,0,-,-,-,-,2016,96,41,59.7,9.21,0,9.21,2015,7.53,73,0,73
2015,6.2,0,6.2,1,0,1,7.2,3.83,6.17,13.3,2.7,0.31,0,-,-,-,-,-,-,-,2014,8.01,77.4,12.5,89.9
2014,2.8,0,2.8,1,0,1,3.8,1.57,5.61,3.75,1.57,0.18,0,-,-,-,-,-,-,-,2013,4.25,65.9,23.5,89.4
2013,0.27,0,0.27,1.84,0.86,2.7,2.97,0.12,11.9,1.03,0.64,0.09,0,-,-,-,-,-,-,-,2012,3.86,7,70,77
2012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2011,4.85,-,-,-
平均,2.45,0.05,2.5,0.55,0.12,0.67,3.17,,,,,,,平均,66.3,34.5,45.5,5.4,0,5.4,平均,4.52,89.6,17.7,107
累計,17.2,0.35,17.5,3.84,0.86,4.7,22.2,,,,,,,累計,,,,,,,累計,31.7,,,
