盈餘發放年度,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,股利總計現金(億),股利總計股票(千張),董監酬勞合計(百萬),董監酬勞合計佔淨利(%),員工紅利現金(億),員工紅利股票(千張),股價年度,股價統計(元)最高,股價統計(元)最低,股價統計(元)年均,年均殖利率(%)現金,年均殖利率(%)股票,年均殖利率(%)合計,盈餘年度,EPS(元),盈餘分配率(%)配息,盈餘分配率(%)配股,盈餘分配率(%)合計
2018,2,0,2,0,0,0,2,1.32,0,-,-,-,-,2018,43.8,33.05,37.7,5.3,0,5.3,2017,0.71,282,0,282
2017,3.3,0,3.3,0,0,0,3.3,2.18,0,-,-,-,-,2017,66.5,39.55,46.9,7.04,0,7.04,2016,4.39,75.2,0,75.2
2016,3,0,3,0,0,0,3,1.98,0,-,-,-,-,2016,68.2,40.5,50.5,5.94,0,5.94,2015,5.05,59.4,0,59.4
2015,2,0,2,0,0,0,2,1.2,0,4.8,2.06,0.2,0,2015,78,38.3,56.2,3.56,0,3.56,2014,3.88,51.5,0,51.5
2014,1,0,1,1.11,0,1.11,2.11,0.38,0,1.2,1.02,0.08,-,-,-,-,-,-,-,-,2013,2.18,45.9,51,96.8
2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2012,1.88,-,-,-
平均,1.88,0,1.88,0.19,0,0.19,2.07,,,,,,,平均,64.1,37.8,47.8,5.5,0,5.5,平均,3.02,103,10.2,113
累計,11.3,0,11.3,1.11,0,1.11,12.4,,,,,,,累計,,,,,,,累計,18.1,,,
